ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B08J488ZQG,B0987N2CBR,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos carne cuchillo chuleteros | cubiertos acero inoxidable | Hoja 110 mm | mango monobloque | aptos lavavajillas | Caja Envase Ecológico,814000FBM,"1,720",55,0.17%,0.26%,"2,038",70,0.14%,0.23%,99.62%,100.00%,58,6,3.37%,10.91%,"1.617,82 €","162,34 €",44,4
B0DKP7F29P,B0DJBZ7G4Y,Arcos Serie Samoa Iconic | Sarten Antiadherente Cerámico 20 cm | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Apta lavavajillas | Color Beige | LIBRE DE (PFOA/PTFE/PFOS),716124,"1,284",11,0.12%,0.05%,"1,691",22,0.11%,0.07%,98.40%,100.00%,46,4,3.58%,36.36%,"1.561,70 €","135,80 €",44,4
B0DNNL2TZQ,B0DNN57WC1,"CUPERINOX Aceitera de Cristal Antigoteo para Aceite de Oliva, Resistente y Fácil de Limpiar Gourmet Oil Collection (250 Ml)",22022,"1,017",26,0.10%,0.12%,"1,452",43,0.10%,0.14%,99.68%,100.00%,45,1,4.42%,3.85%,"539,55 €","11,99 €",44,1
B08GSTDWTC,B08G4D9718,"Arcos | Cuchillos 3 Colores | Cuchillo de pelar | Cuchillos pelar Patatas | Acero Inoxidable Nitrum| Envase Ecológico | Cuchillo Colores (85 mm, Amarillo, Turquesa, Naranja)",816700_francia,969,13,0.09%,0.06%,"1,196",20,0.08%,0.07%,100.00%,100.00%,45,0,4.64%,0.00%,"422,03 €","0,00 €",43,0
B08T5Z4HFS,B08QYQYZHS,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 12 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_12pzs,582,18,0.06%,0.09%,813,19,0.06%,0.06%,99.86%,100.00%,47,3,8.08%,16.67%,"867,53 €","55,97 €",42,3
B09QDH8MSK,B07N8VWHT9,Arcos Tacos - Bloque Universal para Cuchillos hasta 20 cm - Hecho de Caucho Termoplástico 220 x 160 x 65 mm - Color Negro,794500_,"4,014",86,0.39%,0.41%,"5,948",143,0.40%,0.48%,10.78%,13.89%,41,1,1.02%,1.16%,"1.066,02 €","25,99 €",40,1
B0CYTKGNPM,B0CW66H3TR,Pelador de Tomate ARCOS - Hoja Serrada de Acero Inoxidable | Mango Ergonómico | Ideal para Tomates,607420_,"1,344",19,0.13%,0.09%,"1,514",22,0.10%,0.07%,99.93%,93.33%,42,1,3.13%,5.26%,"327,02 €","7,99 €",40,1
B017HKRCGK,B005LR7AWI,ARCOS Bolsa Portacuchillos 8 Piezas Poliéster 500x510mm,690400_,"1,472",31,0.14%,0.15%,"2,027",36,0.14%,0.12%,43.43%,52.38%,42,6,2.85%,19.35%,"1.047,33 €","147,69 €",39,4
B08L8QY8T9,B007TS6GPE,"Arcos Juego de Cuchillos de Cocina cuatro piezas. 3 Cuchillos chef y 1 tijeras Acero Inoxidable y mango ergonómico polioximetileno para cortar carne, pescado y verduras. Serie Maitre. Color negro.",152600_fbm,"7,914",139,0.77%,0.67%,"11,431",201,0.77%,0.67%,9.39%,9.38%,39,1,0.49%,0.72%,"1.478,10 €","37,90 €",38,1
B089M821V5,B089M821V5,Arcos Cuchillos Carne | 6 pzas | Cuchillos chuleteros Set Cuchillo de Mesa Sierra | Mango Madera | Hoja 110 mm | Cuchillos Carne Mesa | Apto lavavajillas | Envase Carton | Ecologico,815500_,"1,187",9,0.12%,0.04%,"1,611",12,0.11%,0.04%,99.93%,100.00%,45,2,3.79%,22.22%,"1.184,55 €","59,98 €",38,1
B08JCVQ4QL,B08JCVQ4QL,"Arcos Series Niza - Juego de Cuchillos Cocina, 6 Piezas, Cuchillos Verduras 110 mm, + Cuchillo Mesa, Envase 100% Ecológico, Acero Inoxidable NITRUM",809400,834,15,0.08%,0.07%,"1,205",19,0.08%,0.06%,99.70%,100.00%,39,1,4.68%,6.67%,"779,61 €","19,99 €",38,1
B08NW1VQRT,B08NW1VQRT,CUPERINOX Navaja para Setas y Champiñones | Acero Inoxidable | Con Cepillo y Funda Incluida | Micológica,PE2181,"1,672",17,0.16%,0.08%,"2,438",23,0.17%,0.08%,99.82%,100.00%,45,6,2.69%,35.29%,"472,02 €","62,74 €",38,2
B0DKP7F29P,B0DJC114YJ,"Arcos Serie Samoa Iconic | Cacerola Antiadherente Cerámico 24 cm y 4,3 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Beige | LIBRE DE (PFOA/PTFE/PFOS)",717024,771,13,0.07%,0.06%,"1,066",18,0.07%,0.06%,98.96%,100.00%,38,3,4.93%,23.08%,"2.384,18 €","188,85 €",38,3
B0G3ZJ89NB,B0FZCJ46CM,CUPERINOX - Set Cuchillo Jamonero+ Deshuesador Profesional Forjado 2 Piezas | Cuchillo Jamonero Alveolado 25 cm y Deshuesador 15 cm |Corte Fino y Equilibrado | Aptos para lavavajillas,19303_fba,"4,499",91,0.44%,0.44%,"6,028",110,0.41%,0.37%,99.89%,100.00%,38,1,0.84%,1.10%,"949,82 €","24,99 €",38,1
B0G3ZJ89NB,B09NRLLDC6,CUPERINOX Cuchillo Jamonero + Chaira + Funda Cubre Jamón | Jamonero 240mm acero inoxidable| Afilador Chaira | Funda cubre jamón,20220f,"2,857",46,0.28%,0.22%,"3,549",59,0.24%,0.20%,99.46%,97.37%,37,2,1.30%,4.35%,"369,63 €","19,98 €",37,2
B0C4DTYRJW,B071LGMMGV,Arcos Juego Cuchillos Cocina Profesionales| Cuchillos Cocina Profesional Set Cuchillos | Mango Negro (3 Piezas),862600,"1,767",40,0.17%,0.19%,"2,474",57,0.17%,0.19%,99.91%,100.00%,37,3,2.09%,7.50%,"1.472,69 €","119,97 €",36,3
B0752X1ZCK,B07G77NN26,Arcos Cuchillos de Mesa - Caja de 12 uds Cuchillo Chuletero Cuchillo de Mesa - Hoja de Acero Inoxidable NITRUM 110 mm - Mango de Nylon - Color Negro (12 uds),803000_fmb,"2,861",73,0.28%,0.35%,"4,196",120,0.28%,0.40%,99.63%,100.00%,40,7,1.40%,9.59%,"1.157,08 €","199,45 €",36,4
B06XB92VRH,B07T6J5JWM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 12 Tazas,25035,950,24,0.09%,0.12%,"1,500",33,0.10%,0.11%,94.69%,95.45%,36,2,3.79%,8.33%,"952,66 €","52,00 €",36,2
B09MSDJQJ1,B08M3B43J6,"Arcos | Juego Cuchillo Jamonero 3 Pzas | jamonero Acero Inoxidable (240 mm), afilador Chaira y Cubre jamón | Juego Cuchillos jamonero Profesional | Paleta ibérica | Eco",704300,"3,105",73,0.30%,0.35%,"4,197",105,0.28%,0.35%,99.82%,100.00%,36,0,1.16%,0.00%,"1.047,64 €","0,00 €",36,0
B017HKRCGK,B00BHZPGHO,ARCOS Bolsa Portacuchillos para 17 Piezas Poliéster Negra,691400_,651,12,0.06%,0.06%,904,20,0.06%,0.07%,95.36%,100.00%,36,1,5.53%,8.33%,"1.621,38 €","44,99 €",35,1
B08LVZCG23,B08LVZCG23,Arcos Juego de Cuchillos de Cocina Rosa | 3 pz | Cuchillo Chef para pelar Verduras | Edición Limitada | Solidaria,814500_fba,"3,429",50,0.33%,0.24%,"4,319",62,0.29%,0.21%,99.82%,100.00%,34,0,0.99%,0.00%,"984,86 €","0,00 €",34,0
B017DLH9RA,B017DLH9RA,ARCOS Cuchillo Abre Ostras Acero Inoxidable 60 mm,227200_us,577,19,0.06%,0.09%,809,22,0.05%,0.07%,100.00%,100.00%,36,1,6.24%,5.26%,"287,64 €","7,99 €",33,1
B0B3CPHPXR,B07BQ5CCMD,ARCOS Sacacorchos Manual de ABS Aleación de Zinc,604700_,"5,876",107,0.57%,0.51%,"8,169",171,0.55%,0.57%,10.23%,23.16%,34,1,0.58%,0.93%,"1.183,65 €","32,99 €",33,1
B06XB92VRH,B07T6J5JWM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 12 Tazas,25035_2,950,24,0.09%,0.12%,"1,500",33,0.10%,0.11%,94.69%,95.45%,33,0,3.47%,0.00%,"924,00 €","0,00 €",33,0
B08TLR4Z27,B08M3DQFHM,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151210_fbm,"1,173",26,0.11%,0.12%,"1,584",32,0.11%,0.11%,99.59%,100.00%,34,2,2.90%,7.69%,"509,75 €","29,42 €",33,1
B0DKP7F29P,B0DJC17TXZ,"Arcos Serie Samoa Iconic | Cacerola Baja Antiadherente Cerámico 28 cm y 4,3 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Beige | LIBRE DE (PFOA/PTFE/PFOS)",717124,740,13,0.07%,0.06%,995,16,0.07%,0.05%,96.67%,100.00%,34,2,4.59%,15.38%,"2.456,00 €","144,75 €",33,2
B08M99RZRV,B08M99RZRV,Arcos | Cuchillo Jamonero Cuchillo deshuesador | 2 Uds | Set cuchillos jamoneros 250 mm y cuchillo deshuesador (140 mm) jamonero profesional | cuchillo carnicero profesional | Eco,703800fbm,"3,351",59,0.33%,0.28%,"4,274",75,0.29%,0.25%,99.77%,100.00%,33,4,0.98%,6.78%,"1.349,67 €","160,96 €",32,4
B0FR444FLT,B07N8S366Z,Arcos Cuchillo Cocina Forjado en Acero Inoxidable. Hoja Plateada 210 mm. Cuchillo Chef con Mango Profesional Micarta y Borde de Seda Especial. Serie Brooklyn. Color Azul.,190623_,"1,072",22,0.10%,0.11%,"1,485",40,0.10%,0.13%,96.97%,100.00%,31,2,2.89%,9.09%,"1.396,13 €","75,72 €",31,2
B093313MH6,B093313MH6,Arcos | Cuchillo de deshuesar| Cuchillo deshuesador | cuchillo deshuesador jamón | cuchillo deshuesador (140 mm) Clásica| Envase Eco | cuchillo puntilla jamonero,256210,768,6,0.07%,0.03%,"1,102",9,0.07%,0.03%,100.00%,100.00%,32,0,4.17%,0.00%,"621,68 €","0,00 €",31,0
B09KJLG7BT,B098XWCFXT,CUPERINOX Jamonero Profesional | soporte de jamon | 5 Piezas | tabla jamonera | soporte jamonero | Kit Jamonero (tabla + cuchillo + afilador + pinza + cubre jamon,20229FBM,"2,046",29,0.20%,0.14%,"2,450",33,0.17%,0.11%,99.78%,100.00%,32,3,1.56%,10.34%,"1.614,50 €","139,35 €",31,2
B0937XXT33,B01CQT1B5U,"Arcos Cuchillos de Mesa Juego de Cuchillos Chuleteros Cuchillos de Mesa, Monoblock de una pieza de Acero Inoxidable 110 mm, Color Plata (12 uds)",702000_us,631,22,0.06%,0.11%,978,47,0.07%,0.16%,85.76%,100.00%,39,7,6.18%,31.82%,"1.859,61 €","323,93 €",30,3
B09MSDJQJ1,B09MM5CH6C,Arcos jamonero profesional alveolos | incluye pinza para jamón | cuchillo jamonero cuchillo jamonero alveolos cuchillos profesional| Acero Inoxidable Nitrum 240 mm,856200,"1,738",32,0.17%,0.15%,"2,289",39,0.16%,0.13%,99.90%,100.00%,30,0,1.73%,0.00%,"900,20 €","0,00 €",30,0
B0752NT3TH,B005LR77GC,ARCOS Tijeras de Cocina Profesional 235 mm,185701,"2,603",51,0.25%,0.24%,"3,963",61,0.27%,0.20%,6.83%,4.44%,33,3,1.27%,5.88%,"326,86 €","29,70 €",29,1
B09GSCQQF9,B07G77FNSF,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Postre, Hoja Serrada de Acero Inoxidable NITRUM de 105 mm, Mango Polipropileno Color crema (12 UDS)",370100_,419,8,0.04%,0.04%,591,13,0.04%,0.04%,99.62%,100.00%,31,0,7.40%,0.00%,"557,75 €","0,00 €",29,0
B0CYTKGNPM,B0843DQCF5,ARCOS Pelador de Verduras en Juliana de Acero Inoxidable Cromado 130 Mm. Pelador Profesional para Cortes en Juliana de Verduras y Hortalizas. Apto Lavavajillas. Color Plata,607200,"1,337",20,0.13%,0.10%,"1,513",26,0.10%,0.09%,99.27%,100.00%,31,2,2.32%,10.00%,"232,43 €","14,98 €",29,2
B08M99RZRV,B08M99RZRV,Arcos | Cuchillo Jamonero Cuchillo deshuesador | 2 Uds | Set cuchillos jamoneros 250 mm y cuchillo deshuesador (140 mm) jamonero profesional | cuchillo carnicero profesional | Eco,703800,"3,351",59,0.33%,0.28%,"4,274",75,0.29%,0.25%,99.77%,100.00%,29,3,0.87%,5.08%,"1.124,71 €","119,97 €",29,3
B08T5Z4HFS,B08QYV8C1P,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 6 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_6pzas,625,11,0.06%,0.05%,890,14,0.06%,0.05%,100.00%,100.00%,30,2,4.80%,18.18%,"333,70 €","23,98 €",29,2
B0DKP7F29P,B0DJBZ635J,"Arcos Serie Samoa Iconic | Cacerola Antiadherente Cerámico 20 cm y 2,6 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Beige | LIBRE DE (PFOA/PTFE/PFOS)",716924,"1,489",24,0.14%,0.12%,"2,091",35,0.14%,0.12%,94.25%,100.00%,29,0,1.95%,0.00%,"1.518,85 €","0,00 €",29,0
B0DNNL2TZQ,B0DNNF3839,"CUPERINOX Aceitera de Cristal Antigoteo para Aceite de Oliva, Resistente y Fácil de Limpiar Gourmet Oil Collection (1000 Ml)",22024_,445,21,0.04%,0.10%,609,36,0.04%,0.12%,99.24%,100.00%,29,1,6.52%,4.76%,"510,81 €","16,99 €",29,1
B0DKP7F29P,B0FS81RDVL,"Arcos Sartén Samoa Inox 24 cm, Acero inoxidable tricapa sin PFAS",726300,"1,283",13,0.12%,0.06%,"1,755",20,0.12%,0.07%,73.79%,84.62%,28,1,2.18%,7.69%,"1.118,60 €","39,95 €",28,1
B0G3ZJ89NB,B0FZD7ZY1W,CUPERINOX Cuchillo Jamonero Profesional 25 cm – Hoja Alveolada de Acero Inoxidable Antideslizante con Mango Ergonómico – Corte Preciso y Fino para Jamón y Paletilla| Maestros del Corte,19305,"2,321",39,0.23%,0.19%,"2,842",43,0.19%,0.14%,99.92%,100.00%,28,0,1.21%,0.00%,"377,72 €","0,00 €",28,0
B017HKG9PK,B0044R87VO,Arcos Maitre - Cuchillo Jamonero Flexible - Acero Inoxidable NITRUM 275 mm - Mango Polipropileno negro,151200,"1,756",52,0.17%,0.25%,"2,061",55,0.14%,0.18%,95.94%,74.19%,29,0,1.65%,0.00%,"432,60 €","0,00 €",27,0
B0F1ZF7H1L,B005LR6GE6,Arcos Cuchillo Cocinero Negro 250 mm,233700_,"2,756",45,0.27%,0.22%,"3,605",59,0.24%,0.20%,39.29%,24.24%,27,0,0.98%,0.00%,"1.079,73 €","0,00 €",27,0
B0FR444FLT,B07C7YV74X,Arcos Manhattan Cuchillo Trinchar Acero Jamón y Carne 250 mm,161900_,695,19,0.07%,0.09%,942,20,0.06%,0.07%,97.48%,100.00%,27,1,3.88%,5.26%,"863,73 €","30,49 €",27,1
B0FR444FLT,B07D8WQ355,Arcos Serie Manhattan - Cuchillo Cocinero - Hoja de Acero Inoxidable Forjado Nitrum 210 mm - Mango de Polioximetileno (POM) Color Negro - Filo Seda,160600_,510,12,0.05%,0.06%,816,17,0.06%,0.06%,94.59%,100.00%,27,0,5.29%,0.00%,"1.012,23 €","0,00 €",27,0
B07YXBGV8C,B07YXBGV8C,Arcos Riviera Blanc Set 3 Cuchillos Forjados Acero Inoxidable Nitrum,807511_,523,10,0.05%,0.05%,779,15,0.05%,0.05%,97.44%,100.00%,27,0,5.16%,0.00%,"1.566,93 €","0,00 €",27,0
B0DQV6381X,B0DQDQ1DB8,CUPERINOX Jamonero | Jamonero Giratorio | Tabla Cortar Jamon | Jamoneros Profesional | Jamonero Plegable | Tabla Jamon | Cortador de Jamon,SC_20270,762,17,0.07%,0.08%,"1,038",19,0.07%,0.06%,99.79%,100.00%,27,0,3.54%,0.00%,"879,09 €","0,00 €",27,0
B0F54LTCFF,B0044R87I2,Arcos Conjunto Cuchillos 4 piezas (3 Cuchillos + 1 tijeras). Acero Inoxidable y Hoja mm. 1670 gr. Bloque madera pino. Mango ergonómico polioximetileno POM. Serie Universal. Mayor control. Color negro.,285000_us,"1,562",32,0.15%,0.15%,"2,024",33,0.14%,0.11%,97.30%,81.82%,26,0,1.66%,0.00%,"1.381,74 €","0,00 €",26,0
B0B3CWSDRQ,B00CF20V2I,ARCOS Chaira Afilador Manual Acero Carbono Cromado Negro 230 mm,278100_,421,12,0.04%,0.06%,590,13,0.04%,0.04%,87.10%,83.33%,26,3,6.18%,25.00%,"309,78 €","34,93 €",26,3
B0F54LTCFF,B00J4L7FEU,Arcos Hachuela Macheta de Cocina Acero Inoxidable 160 mm,282404_us,"3,311",89,0.32%,0.43%,"5,249",127,0.36%,0.43%,7.78%,11.59%,28,5,0.85%,5.62%,"689,60 €","119,95 €",26,3
B077V7LJJM,B077V7LJJM,"Arcos Serie Riviera, Set Jamonero de 3 piezas, 1 Cuchillo Jamonero + 1 Deshuesador + 1 Chaira, Hoja de Acero Inoxidable Forjado Nitrum, Mango de Polioximetileno, POM, Color Negro",_806911_,"1,483",21,0.14%,0.10%,"1,945",29,0.13%,0.10%,96.37%,100.00%,27,1,1.82%,4.76%,"1.833,73 €","69,99 €",26,1
B09MRYLZ4M,B09MRYLZ4M,Arcos Juego de Cuchillos de Cocina de 3 Piezas,167100_us,"2,573",58,0.25%,0.28%,"3,930",101,0.27%,0.34%,24.06%,25.00%,26,1,1.01%,1.72%,"1.784,50 €","68,90 €",26,1
B0DKP7F29P,B0DJBYB7XQ,"Arcos Serie Samoa Iconic | Cazo Antiadherente Cerámico 16 cm y 1,5 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Beige | LIBRE DE (PFOA/PTFE/PFOS)",717224,564,12,0.05%,0.06%,746,20,0.05%,0.07%,98.11%,100.00%,26,2,4.61%,16.67%,"851,10 €","65,74 €",26,2
B0G3ZJ89NB,B0G8KMC5DX,"CUPERINOX Jamonero Giratorio y Plegable | Jamonera base Inoxidable | Incluye Cuchillo Jamonero Alveolos 25 cm, Afilador y Funda para Jamón | Apto Jamones y Paletilla",20253,"1,014",21,0.10%,0.10%,"1,293",27,0.09%,0.09%,99.74%,100.00%,26,0,2.56%,0.00%,"1.555,74 €","0,00 €",26,0
B0752SPHL9,B005LR6WW2,Arcos Juego de Cuchillos de Cocina de 5 Piezas,152100_us,"1,324",28,0.13%,0.13%,"2,160",45,0.15%,0.15%,45.71%,35.00%,26,0,1.96%,0.00%,"1.608,88 €","0,00 €",25,0
B00CRMZA8Q,B00CRMZA8Q,ARCOS Sacacorchos Eléctrico en ABS con Batería Interna Recargable. Abrebotellas Eléctrico Moderno y Elegante con Cortacápsulas y Luz Indicadora. Color Negro,604600_,"10,930",201,1.06%,0.97%,"14,891",279,1.01%,0.93%,6.18%,6.59%,26,1,0.24%,0.50%,"1.117,74 €","42,99 €",25,1
B093DXB2PK,B00MDJVRG2,Arcos Latina Cuchillo para Verduras Acero Inoxidable 105 mm,100500_1_pieza,200,2,0.02%,0.01%,289,4,0.02%,0.01%,96.27%,100.00%,66,0,33.00%,0.00%,"329,42 €","0,00 €",25,0
B071PB1GX3,B071PB1GX3,WINS 007 - Friegasuelos Perfumado | Garrafa 5 L,WINS007,184,16,0.02%,0.08%,267,30,0.02%,0.10%,55.27%,66.67%,36,10,19.57%,62.50%,"382,26 €","105,62 €",25,9
B0DK3CM34K,B07CBLHKLN,"HENDI Cartuchos de recarga de gas GLP para HENDI Cabezales de antorchas de cocina de llama continua 198247 y 198216, recambios para soplete, paquete de 4 unidades",H199039,336,17,0.03%,0.08%,443,23,0.03%,0.08%,96.75%,100.00%,30,9,8.93%,52.94%,"429,26 €","120,63 €",25,4
B093DSL44T,B07F9RV81Z,Arcos Cuchillo Chuletero de 4 Pulgadas con Hoja de 105mm en Acero Inoxidable y Mango de Madera. Cuchillo para Carne Apto para Lavavajillas. Serie Latina. Color Marrón,100400_fba,"1,057",21,0.10%,0.10%,"1,534",25,0.10%,0.08%,84.20%,94.74%,27,1,2.55%,4.76%,"971,73 €","35,99 €",25,1
B08TLR4Z27,B08M3YG4R1,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,704200_fbm,806,13,0.08%,0.06%,"1,067",18,0.07%,0.06%,100.00%,100.00%,25,5,3.10%,38.46%,"549,75 €","109,95 €",25,5
B0F9TD2LTH,B09CL776WP,CUPERINOX® Cuchillos de Mesa Acero Inoxidable – Set 12 Cuchillos para Carne con Filo Dentado – Aptos Lavavajillas – Uso Diario y Profesional,15015,327,10,0.03%,0.05%,520,16,0.04%,0.05%,99.37%,100.00%,34,8,10.40%,80.00%,"660,26 €","153,52 €",25,2
B0DNNKT1W2,B0DNNJCHQP,"Cuperinox-Tetera de Cristal con Infusor para Té e Infusiones, Resistente al Calor y Compatible con Microondas ** - Infusion Prestige Collection (950 ml)",26113_,839,14,0.08%,0.07%,"1,207",18,0.08%,0.06%,99.33%,100.00%,25,1,2.98%,7.14%,"464,69 €","19,99 €",25,1
B0FDL4Q2JB,B0FDL4Q2JB,VINFERMATON – Insecticida Avispas y Avisperos Exterior Pack 2×600 ml | Antiavispas | Alcance hasta 4 m | Acción Inmediata Profesional | 100% MADE IN SPAIN,V0020_PACK2,298,24,0.03%,0.12%,396,29,0.03%,0.10%,96.47%,91.67%,26,5,8.72%,20.83%,"417,94 €","78,58 €",25,5
B0189HXS8Q,B015QGR3CK,Arcos Serie Navajas Profesionales - Navaja Profesional - Hoja Filo de Acero Inoxidable NITRUM de 85 mm - Navaja de Acero Inoxidable Color amarillo,485900_fba,951,17,0.09%,0.08%,"1,361",23,0.09%,0.08%,69.94%,84.62%,30,0,3.15%,0.00%,"217,50 €","0,00 €",24,0
B0189HXQKQ,B017DLLFES,"Arcos Navaja Profesional de Acero Inoxidable Nitrum, Hoja 85 mm, Mango de Polipropileno, Serie Navajas Profesionales, Alta Durabilidad y Rendimiento",485700_fbm,551,15,0.05%,0.07%,762,18,0.05%,0.06%,78.65%,86.67%,32,5,5.81%,33.33%,"226,55 €","30,80 €",24,1
B0788NSRGR,B0788NSRGR,WINS-Detergente Máquinas Lavavajillas Profesional Aguas Duras 012 | Garrafa 5 L | Limpieza Potente de Vajilla en Lavavajillas Industriales | Uso Profesional | 100% Made in Spain,WINS012_5l,77,12,0.01%,0.06%,120,21,0.01%,0.07%,91.09%,100.00%,40,24,51.95%,200.00%,"648,11 €","376,27 €",24,10
B0FR444FLT,B07DQRFDMB,Arcos Manhattan Cuchillo Santoku Forjado Acero POM Negro 190 mm,161600_,597,15,0.06%,0.07%,911,23,0.06%,0.08%,90.62%,100.00%,24,2,4.02%,13.33%,"786,04 €","66,34 €",24,2
B07NDTGSY3,B07NDTGSY3,Arcos Serie Brooklyn - Cuchillo Rocking Santoku Cuchillo Asiático - Hoja de Acero Inoxidable Forjado NITRUM 190 mm - Mango de Micarta Color Azul (Filo Seda),191623_fbm,647,6,0.06%,0.03%,904,10,0.06%,0.03%,99.75%,100.00%,24,1,3.71%,16.67%,"947,50 €","37,51 €",24,1
B08G8QHY23,B08G8QHY23,Arcos | cuchillos chuleteros cuchillo madera cuchillo chuletero | 6 Piezas | juego cuchillos carne | cuchillos mango madera | Envase Eco | Fabricado en España,809300,409,3,0.04%,0.01%,616,6,0.04%,0.02%,99.63%,100.00%,31,2,7.58%,66.67%,"743,21 €","47,50 €",24,1
B093313MH6,B093313MH6,Arcos | Cuchillo de deshuesar| Cuchillo deshuesador | cuchillo deshuesador jamón | cuchillo deshuesador (140 mm) Clásica| Envase Eco | cuchillo puntilla jamonero,256210_fba,768,6,0.07%,0.03%,"1,102",9,0.07%,0.03%,100.00%,100.00%,24,0,3.13%,0.00%,"479,76 €","0,00 €",24,0
B017HKKKIC,B007TS68BG,Arcos Universal Cuchillo Carnicero Nitrum POM Negro 160 mm,288200_fbm,320,10,0.03%,0.05%,483,14,0.03%,0.05%,73.67%,77.78%,23,3,7.19%,30.00%,"626,75 €","80,25 €",23,3
B093DSL44T,B07F9RV81Z,Arcos Cuchillo Chuletero de 4 Pulgadas con Hoja de 105mm en Acero Inoxidable y Mango de Madera. Cuchillo para Carne Apto para Lavavajillas. Serie Latina. Color Marrón,100400,"1,057",21,0.10%,0.10%,"1,534",25,0.10%,0.08%,84.20%,94.74%,27,1,2.55%,4.76%,"971,73 €","35,99 €",23,1
B07G76NW26,B07G76NW26,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Mesa, Hoja Serrada de Acero Inoxidable de 125 mm, Cuchillo Monoblock Acero Inoxidable Color plata (12 UDS)",460400_fbm,377,4,0.04%,0.02%,545,6,0.04%,0.02%,99.80%,100.00%,23,0,6.10%,0.00%,"896,37 €","0,00 €",23,0
B095SDL23Y,B095SDL23Y,Arcos | cuchillos de mesa (6 ud) | cuchillos acero inoxidable con sierra cuchillo chuletero cuchillos chuleteros | Fabricado en España,813000,"1,251",22,0.12%,0.11%,"1,890",37,0.13%,0.12%,99.82%,100.00%,24,0,1.92%,0.00%,"383,76 €","0,00 €",23,0
B0G3ZJ89NB,B09NRLLDC6,CUPERINOX Cuchillo Jamonero + Chaira + Funda Cubre Jamón | Jamonero 240mm acero inoxidable| Afilador Chaira | Funda cubre jamón,20220,"2,857",46,0.28%,0.22%,"3,549",59,0.24%,0.20%,99.46%,97.37%,24,3,0.84%,6.52%,"239,76 €","29,97 €",23,2
B0C5JNCFL4,B0C5JNCFL4,Arcos Serie Milano - Cubertería de 24 piezas en Caja de Regalo (6 Cuchillos + 12 Cucharas + 6 Tenedores) - Monoblock de una pieza en Acero Inoxidable - Color Plata,542000,533,20,0.05%,0.10%,945,37,0.06%,0.12%,97.32%,87.50%,50,21,9.38%,105.00%,"3.684,50 €","1.574,79 €",23,2
B0DVT6KPDV,B0DT73LYPQ,"CUPERINOX Cuchillos Montessori | Set de Cuchillos Infantiles de 16 Piezas | Cuchillos Niños Aprendizaje +2 Años | Incluye Delantal, Guante de Seguridad, Moldes Tabla de Cortar | Kids Collection",27016_,"5,129",57,0.50%,0.27%,"7,623",84,0.52%,0.28%,99.80%,100.00%,25,2,0.49%,3.51%,"316,08 €","40,31 €",23,2
B07F9GQZCB,B07F9GQZCB,Arcos Cuchillo para Verduras de 4 Pulgadas con Hoja de 105mm en Acero Inoxidable y Mango de Madera. Cuchillo para Vegetales Apto para Lavavajillas. Serie Latina. Color Marrón,100500_fba,359,8,0.03%,0.04%,546,13,0.04%,0.04%,96.41%,100.00%,22,1,6.13%,12.50%,"813,74 €","36,95 €",22,1
