ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0FR444FLT,B07N8W79GH,Arcos Manhattan Cuchillo Tallado Acero Inoxidable Nitrum 300 mm,162300_,55,2,0.01%,0.02%,68,2,0.01%,0.01%,93.85%,100.00%,1,0,1.82%,0.00%,"36,99 €","0,00 €",1,0
B07PNHKPMY,B07PNHKPMY,"HENDI Caja de golpe de café, rectangular, modelo en forma de gaveta, recipiente para residuos del café, vaciado de posos de café, con barra de golpeo extraíble,350x250x(H)90mm, acero al carbono",H208694,32,3,0.01%,0.03%,41,3,0.01%,0.02%,92.11%,100.00%,1,0,3.13%,0.00%,"84,80 €","0,00 €",1,0
B07PQS3PNH,B07PQS3PNH,"HENDI Caja de golpe de café con marco de madera, vaciado de posos de café, barra de golpeo extraíble con revestimiento de silicona, GN 1/4, 265x162x(H)100mm, madera oscura/acero inoxidable",H208380,55,1,0.01%,0.01%,69,1,0.01%,0.01%,95.38%,0.00%,1,0,1.82%,0.00%,"38,50 €","0,00 €",1,0
B07PRXM4WF,B07PRXM4WF,"HENDI Caja de golpe de café, redonda, recipiente para residuos del café, vaciado de posos de café, con barra de golpeo extraíble,153x185x(H)165mm, acero inoxidable",H208618,3,0,0.00%,0.00%,7,0,0.00%,0.00%,100.00%,0.00%,1,0,33.33%,0.00%,"38,50 €","0,00 €",1,0
B07Q46FBLN,B07Q46FBLN,"HENDI Lavavajillas industrial, para cestas 40x40cm, con control electromecánico, máquina lavaplatos lavavasos lavacopas, 230V, 2800W, 470x510x(H)710mm, acero inoxidable",H233009,4,0,0.00%,0.00%,9,0,0.00%,0.00%,50.00%,0.00%,1,0,25.00%,0.00%,"1.625,00 €","0,00 €",1,0
B0BX9XQD5Y,B07SDTN4RY,"Arcos Set Cuchillos Mondadores de Cocina. Juego de 36 Piezas Acero Inoxidable, para Pelar Frutas y Verduras. Mango Ergonómico Polipropileno. Serie Nova. Naranja. Amarillo y Coral",806200_pack36pzs,45,5,0.01%,0.04%,60,5,0.01%,0.03%,83.93%,60.00%,1,0,2.22%,0.00%,"69,90 €","0,00 €",1,0
B06XB92VRH,B07T6J5JWM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 12 Tazas,25035_2,280,4,0.07%,0.03%,406,5,0.07%,0.03%,79.57%,100.00%,1,0,0.36%,0.00%,"28,00 €","0,00 €",1,0
B07T7HKST6,B07T7HKST6,CUPERINOX Juego de Cuchillos de cocina | 6 Piezas | Cuchillos Cocina Profesional | Set cuchillos cocina | Incluye tijeras cocina | Acero Inoxidable,19511FBM,30,2,0.01%,0.02%,34,2,0.01%,0.01%,100.00%,100.00%,1,0,3.33%,0.00%,"44,95 €","0,00 €",1,0
B07YXBGV8C,B07YXBGV8C,Arcos Riviera Blanc Set 3 Cuchillos Forjados Acero Inoxidable Nitrum,807511_,43,4,0.01%,0.03%,60,16,0.01%,0.10%,77.78%,0.00%,1,0,2.33%,0.00%,"59,99 €","0,00 €",1,0
B08KGGSRPL,B0816ZLJN6,"HENDI Placa de inducción de sobremesa, controles táctiles, temporizador, 60–240 °C, 230V/3500W, 337x417x(H)85mm, acero inoxidable, negro",H239421,28,0,0.01%,0.00%,38,0,0.01%,0.00%,70.59%,0.00%,1,0,3.57%,0.00%,"254,75 €","0,00 €",1,0
B082VWVDMX,B082VWVDMX,HENDI Cesta para baguetes - 305x320x(H)350 mm,H426517,3,1,0.00%,0.01%,4,2,0.00%,0.01%,100.00%,100.00%,1,1,33.33%,100.00%,"40,50 €","40,50 €",1,1
B0FQNZM34T,B0843DKXYN,Arcos Opera Cuchillo Jamonero Forjado Acero Inoxidable Nitrum 300 mm,226800_,33,0,0.01%,0.00%,35,0,0.01%,0.00%,42.86%,0.00%,1,0,3.03%,0.00%,"34,95 €","0,00 €",1,0
B0D1CWK1B4,B084TKV1MX,"HENDI Campana domo cúpula cubierta para ahumar bebidas cócteles con válvula de ventilación y orificio de goma para pistola o infusor de humo, ahumado, ø150x(H)280mm, de vidrio borosilicato",H199657,13,3,0.00%,0.03%,27,9,0.00%,0.06%,16.67%,0.00%,1,0,7.69%,0.00%,"45,50 €","0,00 €",1,0
B084TKXDVC,B084TKXDVC,HENDI Matamoscas 300m² - 230V / 40W - 470x100x(H)263 mm,ES-FU1B-EVMI,16,3,0.00%,0.03%,22,4,0.00%,0.02%,35.00%,25.00%,3,3,18.75%,100.00%,"254,25 €","254,25 €",1,1
B084TL4TFV,B084TL4TFV,"HENDI Crepera eléctrica, con esparcidor de madera,temperatura regulable 50°-250°C, placa de diámetro400mm,de hierro fundido con revestimiento cerámico, 230V, 3000W, 470x509x(H)161mm,acero inoxidable",H212028,22,2,0.01%,0.02%,31,2,0.01%,0.01%,44.44%,50.00%,1,0,4.55%,0.00%,"288,50 €","0,00 €",1,0
B08KFQBJWQ,B0857QCPPW,"HENDI Percolador de café 14L, de una pared, con filtro incorporado y grifo antigoteo, para café molido grueso,230V, 50/60Hz, 1750W, 357x380x(H) 502mm, negro mate, acero inoxidable, PP",H211489,11,1,0.00%,0.01%,20,6,0.00%,0.04%,63.16%,0.00%,1,0,9.09%,0.00%,"159,75 €","0,00 €",1,0
B0857QPQZ5,B0857QPQZ5,"HENDI Placa eutéctica de calor profesional, GN 1/2, para cajas térmicas, elemento calefactor, acumulador de calor, bloque térmico, placa caliente, 320x265x(H)30mm, HDPE, rojo",H707784,14,1,0.00%,0.01%,18,1,0.00%,0.01%,61.11%,0.00%,1,1,7.14%,100.00%,"28,98 €","28,98 €",1,1
B0D1D18BH3,B0862TLGR9,HENDI Guante para ostras - Medio - L 305 mm,H8711369556665,8,0,0.00%,0.00%,9,0,0.00%,0.00%,72.73%,0.00%,2,0,25.00%,0.00%,"74,80 €","0,00 €",1,0
B0862VPJ9H,B0862VPJ9H,"HENDI Cabezal de antorcha de cocina de llama continua, soplete flambeador, quemador, recargable con cartuchos de gas GLP 199039, mango ergonómico, versátil-seguro 360°, 185x65x(H)100mm, negro y verde",H198247,93,6,0.02%,0.05%,102,6,0.02%,0.04%,100.00%,100.00%,1,0,1.08%,0.00%,"22,93 €","0,00 €",1,0
B08CNGLJR3,B08CNGLJR3,"HENDI Guantes para Barbacoa, 1 Par, Resistentes al Calor hasta 250°C, de Cuero Vacuno, Guantes de Protección Térmicos para Horno, Parrilla o Cocina, 46cm de Largo, Amarillo Mostaza y Gris",H556689,4,1,0.00%,0.01%,4,1,0.00%,0.01%,50.00%,100.00%,1,1,25.00%,100.00%,"35,95 €","35,95 €",1,1
B08WR6CHHN,B08JC8DSP6,Arcos Cuchillos Chuleteros cuchillos chuleteros acero inoxidable filo liso juego cuchillos chuleteros | 6 PZAS cuchillo chuletero | Hoja 110 mm |cuchillos carne Envase Eco,815800,64,2,0.02%,0.02%,96,4,0.02%,0.02%,98.98%,100.00%,1,0,1.56%,0.00%,"39,99 €","0,00 €",1,0
B08JZF56TG,B08JZF56TG,"HENDI Papelera estrecha, 60 L, 455 x 315 x 580 mm, color gris",H691137,2,0,0.00%,0.00%,2,0,0.00%,0.00%,100.00%,0.00%,1,0,50.00%,0.00%,"48,25 €","0,00 €",1,0
B08K4WG7Z5,B08K4WG7Z5,"HENDI Carrito de servicios, carrito multiusos, 3 estantes, 4 ruedas giratorias, 2 con freno, carga máxima por estante 50kg, encimera 830x510mm, 905x585x(H)945mm, acero inoxidable,acabado en negro mate",H811320,1,0,0.00%,0.00%,1,0,0.00%,0.00%,100.00%,0.00%,1,0,100.00%,0.00%,"219,00 €","0,00 €",1,0
B08TLR4Z27,B08M3YG4R1,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,704200_fbm,16,0,0.00%,0.00%,22,0,0.00%,0.00%,94.12%,0.00%,1,0,6.25%,0.00%,"21,99 €","0,00 €",1,0
B08M5K93QF,B08M5K93QF,Arcos Juego Cuchillos Mesa | 6 Uds | Cuchillo Postre | Cuchillos Mesa | Cuchillo Carne | Hoja 105 mm | Acero Inoxidable Martensítico | Mango Polipropileno | Apto lavavajillas | Envase Ecológico,703500FBM,169,2,0.04%,0.02%,237,2,0.04%,0.01%,100.00%,100.00%,1,0,0.59%,0.00%,"12,99 €","0,00 €",1,0
B08WR6CHHN,B08MW17PLN,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillo chuleteros | Hoja 110 mm | monoblock | Cuchillo en 1 Sola Pieza | Cuchillos Carne Cubiertos Acero Inoxidable | Caja Envase Ecológico (Sierra Laser),815900fba,34,0,0.01%,0.00%,44,0,0.01%,0.00%,100.00%,0.00%,1,0,2.94%,0.00%,"39,99 €","0,00 €",1,0
B0CQLP3WHM,B08TWYW899,"Arcos Thera Sarten Grill Antiadherente de 24x24 Cm para Inducción, Gas y Vitrocerámica. Grill de Aluminio Fundido con Mango Ergonómico Extraíble y Apta para Lavavajillas. Color Negro y Azul",719300,27,1,0.01%,0.01%,39,1,0.01%,0.01%,17.95%,0.00%,1,0,3.70%,0.00%,"32,40 €","0,00 €",1,0
B0CQM2K3QY,B08TX19NTQ,"Arcos Thera Olla Grande de Cocina de 28 Cm y 6,6 L. Cacerola Alta para Inducción, Gas y Vitro. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718800,95,1,0.02%,0.01%,134,1,0.02%,0.01%,85.04%,0.00%,1,0,1.05%,0.00%,"49,99 €","0,00 €",1,0
B0CQLP3WHM,B08TX1S5W4,"Arcos Grill Antiadherente Aluminio Fundido 34x26 cm, Apto para Todas las Cocinas, Asas Silicona, Ahorro Energético, Lavavajillas, Negro/Azul, Serie Thera",719500,57,4,0.01%,0.03%,84,11,0.01%,0.07%,40.51%,0.00%,1,0,1.75%,0.00%,"51,65 €","0,00 €",1,0
B095MKPPLC,B095MKPPLC,Desengrasante Plus Energico 5 L - VINFER - L331G05002..,VP200,13,1,0.00%,0.01%,14,1,0.00%,0.01%,38.46%,100.00%,1,1,7.69%,100.00%,"19,95 €","19,95 €",1,1
B09TX34H64,B095YCTYNZ,"HENDI Sifón de cocina, con 3 boquillas de polipropileno y cepillo de limpieza, sifón para montar nata, espumas, mousses, postres, espumado en frío, 0,5L, ø80x(H)260mm, aluminio, verde pastel",H975879,8,1,0.00%,0.01%,9,1,0.00%,0.01%,44.44%,0.00%,1,0,12.50%,0.00%,"39,99 €","0,00 €",1,0
B095YCZR93,B095YCZR93,"HENDI Sifón de cocina, con 3 boquillas de polipropileno y cepillo de limpieza, sifón para montar nata, espumas, mousses, postres, espumado en frío, 0,5L, ø80x(H)260mm, aluminio, amarillo pastel",H975855,9,1,0.00%,0.01%,11,2,0.00%,0.01%,90.00%,50.00%,2,2,22.22%,200.00%,"79,98 €","79,98 €",1,1
B09TX34H64,B095YDFVH1,"HENDI Sifón de cocina, con 3 boquillas de polipropileno y cepillo de limpieza, sifón para montar nata, espumas, mousses, postres, espumado en frío, 0,5L, ø80x(H)260mm, aluminio, azul pastel",H975862,12,2,0.00%,0.02%,20,5,0.00%,0.03%,70.00%,80.00%,6,6,50.00%,300.00%,"239,94 €","239,94 €",1,1
B09DPRCMTF,B0987MG3JQ,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Liso),814200FBM,93,2,0.02%,0.02%,115,2,0.02%,0.01%,100.00%,100.00%,1,0,1.08%,0.00%,"19,99 €","0,00 €",1,0
B08J488ZQG,B0987N2CBR,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos carne cuchillo chuleteros | cubiertos acero inoxidable | Hoja 110 mm | mango monobloque | aptos lavavajillas | Caja Envase Ecológico,814000FBM,718,17,0.17%,0.15%,903,19,0.16%,0.12%,100.00%,100.00%,1,0,0.14%,0.00%,"27,99 €","0,00 €",1,0
B09BVVKYWV,B09BVVKYWV,"CUPERINOX Navaja 5 en1 multiusos | Incluye Afilador Navaja| Funcion Abrebotella, rompecristales y corta cuerdas| Navaja Filo Liso y Sierra|",30060,26,1,0.01%,0.01%,29,1,0.01%,0.01%,96.43%,100.00%,1,0,3.85%,0.00%,"14,99 €","0,00 €",1,0
B09CGYZ71L,B09CGYZ71L,CUPERINOX Tijeras Cocina | Tijeras de Trinchar | Tijeras Pollo | Tijera Pescado | Tijera Acero Inoxidable | 5 Funciones | Tijeras Multiusos | Mango Ergonomico | Apto Lavavajillas,21973_fbm,3,0,0.00%,0.00%,3,0,0.00%,0.00%,100.00%,0.00%,1,0,33.33%,0.00%,"9,99 €","0,00 €",1,0
B0DDSBBMJ1,B09GPSKR41,"HENDI Tostador de cinta doble - 230V / 50Hz / 2240W - 418x368x(H)387 mm, negro, acero inoxidable",H261354,10,2,0.00%,0.02%,15,2,0.00%,0.01%,6.67%,0.00%,1,0,10.00%,0.00%,"539,50 €","0,00 €",1,0
B09HQTWWPB,B09HQTW6TF,Arcos Clara Cuchillo Chef Forjado Acero Inoxidable 200 mm,210600_us,111,1,0.03%,0.01%,208,1,0.04%,0.01%,7.30%,0.00%,1,0,0.90%,0.00%,"26,55 €","0,00 €",1,0
B09HRWYKDL,B09HRWYKDL,Arcos Juego de cuchillos Japoneses Profesionales | 4 piezas | Cuchillo Verduras 100 mm + Cocina 150 mm + Santoku con Alveolos 170 mm + Pelador de patatas,853100fbm,55,1,0.01%,0.01%,80,1,0.01%,0.01%,100.00%,100.00%,1,0,1.82%,0.00%,"36,99 €","0,00 €",1,0
B06XB92VRH,B09LYXZKTZ,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 4 Tazas,25051,57,0,0.01%,0.00%,69,0,0.01%,0.00%,100.00%,0.00%,1,0,1.75%,0.00%,"18,05 €","0,00 €",1,0
B06XB92VRH,B09LYZ5G5S,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 6 Tazas,25052FBM,66,1,0.02%,0.01%,90,1,0.02%,0.01%,100.00%,100.00%,1,0,1.52%,0.00%,"31,99 €","0,00 €",1,0
B09NC818YZ,B09NC818YZ,"HENDI Arrocera, Función de Mantenimiento del Calor, 50 Tazas de Arroz Seco, Vaso Medidor y Cuchara Arrocera, 230V, 2900W, ø495x(H)365mm, Aluminium, 10L",H240458,34,7,0.01%,0.06%,48,9,0.01%,0.06%,74.36%,37.50%,1,1,2.94%,14.29%,"198,00 €","198,00 €",1,1
B0D1CVHXVY,B09NC9BXHD,"HENDI Portanotas, Barra Porta Comandas, Barra para Sujetar Notas, con Fijación por Tornillo o Adhesivo, Aluminio, (L)1220mm",H513750,10,3,0.00%,0.03%,17,7,0.00%,0.04%,78.57%,60.00%,1,1,10.00%,33.33%,"30,19 €","30,19 €",1,1
B0FJLTDB9J,B09RP6V156,"CUPERINOX® Alicates para pedicura, Profesional, Cortaúñas de Pies, Acero Inoxidable, Mango Ergonómico Antideslizante, Fácil Limpieza, Con Funda, 2 Años de Garantía",21920AM_fba,"1,160",30,0.28%,0.26%,"1,708",38,0.29%,0.23%,99.35%,100.00%,1,0,0.09%,0.00%,"11,99 €","0,00 €",1,0
B09S5DTFSC,B09S5DTFSC,"HENDI Mezclador Profesional de Bebidas, Aireador/Batidor de Bebidas Ligeras, Frappés, Capuchinos Fríos, Drink Mixer, Incluye 2 Vasos y 4 Agitadores, 230V/400W, 170x196x(H)490mm, Amarillo",H221631,16,3,0.00%,0.03%,19,4,0.00%,0.02%,52.94%,66.67%,1,0,6.25%,0.00%,"158,25 €","0,00 €",1,0
B09S5T6MJL,B09S5T6MJL,"HENDI Mezclador Profesional de Bebidas, Aireador/Batidor de Bebidas Ligeras, Frappés, Capuchinos Fríos, Drink Mixer, Incluye 2 Vasos y 4 Agitadores, 230V/400W, 170x196x(H)490mm, Caramelo",H221624,73,6,0.02%,0.05%,93,7,0.02%,0.04%,92.50%,100.00%,1,0,1.37%,0.00%,"149,75 €","0,00 €",1,0
B09WYWVGCS,B09WYWVGCS,Arcos Clara Juego 3 Cuchillos Forjados Acero Inoxidable Nitrum,212000_819010,95,2,0.02%,0.02%,118,3,0.02%,0.02%,69.09%,100.00%,1,0,1.05%,0.00%,"53,99 €","0,00 €",1,0
B09ZLJL6JF,B09XF1JKXR,Arcos Serie Lyon - Cuchillo Kudamono | Cuchillo Japones - Hoja de Acero Inoxidable Forjado NITRUM de 80 mm - Mango de Polioximetileno (POM) - Color Negro,250100_,18,0,0.00%,0.00%,32,0,0.01%,0.00%,100.00%,0.00%,1,0,5.56%,0.00%,"20,99 €","0,00 €",1,0
B09XF4MLJT,B09XF4MLJT,Arcos Serie Clara - Set 4 Cuchillos de Cocina (Mondador + Cocina + Chef + Tijeras) - Acero Inoxidable Forjado NITRUM - Mango Inyectado de Polipropileno - Color Negro,819010_fbm,18,0,0.00%,0.00%,19,0,0.00%,0.00%,100.00%,0.00%,1,0,5.56%,0.00%,"59,99 €","0,00 €",1,0
B09XF6G1Q8,B09XF6G1Q8,Arcos Serie Universal - Juego de Cuchillos de Cocina de 4 piezas (3 Cuchillos Cocineros + Tijeras) - Hoja de Acero Inoxidable NITRUM - Mango de Polioximetileno (POM) - Color Negro,807410+TIJERA,50,0,0.01%,0.00%,69,0,0.01%,0.00%,100.00%,0.00%,1,0,2.00%,0.00%,"49,99 €","0,00 €",1,0
B0DNBTJMLJ,B09ZHZDJRJ,FAMILIA VINCARE (DETERGENTE BIBERONES),DETERGENTE BIBERONES 500ML,35,0,0.01%,0.00%,48,0,0.01%,0.00%,2.17%,0.00%,1,0,2.86%,0.00%,"7,99 €","0,00 €",1,0
B0BMG12PCC,B0BMG12PCC,"HENDI Tapa para Recipientes GN 2/3, de Acero Inoxidable, con Borde de Silicona y Válvula de Vacío, Cierre Hermético, Resistente de -40° a 121°C, 354x325mm",H807613,4,0,0.00%,0.00%,4,0,0.00%,0.00%,100.00%,0.00%,2,0,50.00%,0.00%,"68,62 €","0,00 €",1,0
B0BRSYXXRN,B0BRSYXXRN,"HENDI Cesta para Freír, 10L, 280x210x(H)140mm",H961247,26,4,0.01%,0.03%,40,7,0.01%,0.04%,58.33%,16.67%,1,0,3.85%,0.00%,"41,99 €","0,00 €",1,0
B0FQNZM34T,B0BRTZ2X8C,Arcos Serie Opera - Set Cuchillos de Cocina 3 piezas - Acero Inoxidable Forjado NITRUM - Mango POM - Color negro,805900_,40,2,0.01%,0.02%,47,4,0.01%,0.02%,100.00%,100.00%,1,0,2.50%,0.00%,"74,11 €","0,00 €",1,0
B0BS9ZL3YS,B0BS9ZL3YS,Xpartan Clean | 500 ml | Limpiador de Suelos Multisuperficie para Robots de Limpieza | Concentrado y Perfumado para todo tipo de Robots y Marcas,XPARTAN,11,0,0.00%,0.00%,15,0,0.00%,0.00%,100.00%,0.00%,1,0,9.09%,0.00%,"15,99 €","0,00 €",1,0
B0C49YDKL4,B0C49YDKL4,Arcos Serie Nordika - Cuchillo Usuba - Acero Inoxidable NITRUM - Hoja de 175 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,168000,79,1,0.02%,0.01%,109,1,0.02%,0.01%,59.14%,100.00%,1,0,1.27%,0.00%,"44,99 €","0,00 €",1,0
B0CM6RWLQM,B0CM6RWLQM,"HENDI Hervidor de Sopa Eléctrico UNIQ, 8L, Negro",H860526,7,1,0.00%,0.01%,10,1,0.00%,0.01%,100.00%,100.00%,1,0,14.29%,0.00%,"168,73 €","0,00 €",1,0
B0CQC8TDDY,B0CQC8TDDY,"HENDI Chafing Dish Eléctrico UNIQ, 12,5L, Negro",H470411,23,2,0.01%,0.02%,32,2,0.01%,0.01%,64.29%,100.00%,1,0,4.35%,0.00%,"212,46 €","0,00 €",1,0
B0D1CVYQWN,B0CQMFQ2B7,"HENDI Mandolina japonesa, cortador, rebanador, manual, regulable, para vegetales, alimentos, frutas, diferentes cuchillas y grosor de corte: 0,5-9mm, acero inoxidable, PP, negro",H237922,31,3,0.01%,0.03%,42,3,0.01%,0.02%,80.00%,66.67%,1,0,3.23%,0.00%,"30,19 €","0,00 €",1,0
B0D1CZJMQ3,B0CQMRLLBB,"HENDI Emplatar Chef Kit, Juego de Herramientas de emplatado y Decorado culinario, 6 Piezas: Pinzas-cucharas-espátula, Incl. Estuche, Acero Inoxidable Satinado, Plata, poliéster, PP",H400081,29,2,0.01%,0.02%,42,4,0.01%,0.02%,52.63%,0.00%,1,0,3.45%,0.00%,"39,30 €","0,00 €",1,0
B0CZXS1ZHN,B0CZXS1ZHN,"HENDI Olla de hierro fundido con 3 patas, caldero tipo potjie sudafricano, con tapa y asa, para fuego abierto y horno, 6L, ⌀245x(H)280mm",H629291,312,8,0.08%,0.07%,425,9,0.07%,0.06%,88.86%,85.71%,1,0,0.32%,0.00%,"56,76 €","0,00 €",1,0
B0D1VZR8D3,B0D1VZR8D3,"HENDI Armario calentador de platos, doble, 108 platos de ⌀24 cm, 3 estantes extraíbles, de 30°C a 85°C, con 4 ruedas, calentador eléctrico de platos, 230V/800W, 592x782x(H)765mm, acero inoxidable",H250174,15,2,0.00%,0.02%,23,3,0.00%,0.02%,85.71%,100.00%,1,0,6.67%,0.00%,"569,05 €","0,00 €",1,0
B0D269G58Y,B0D269G58Y,"HENDI Contenedor para huevos OVOBOX 120, con tapa y 8 bandejas, GN 2/3, 18L, 355x325x(H) 200mm, PP y PS",H8711369870785,7,2,0.00%,0.02%,7,2,0.00%,0.01%,100.00%,100.00%,1,0,14.29%,0.00%,"33,25 €","0,00 €",1,0
B0G6M1C8V6,B0D4WK78XV,CUPERINOX Aceiteras para Aceite Usado | Grasera Acero Inoxidable 550ML con Filtro Metálico | Recipiente para Aceite Usado de Cocina y Grasa | Grasera Cocina Metálica 550ML 2Uds Metálico,22105-22106,"1,066",16,0.26%,0.14%,"1,624",25,0.28%,0.15%,99.79%,100.00%,1,1,0.09%,6.25%,"11,50 €","11,50 €",1,1
B0D6Z2GDS4,B0D6Z2GDS4,"HENDI Lámpara de Calor Flexible, Negro",H273838,9,4,0.00%,0.03%,13,8,0.00%,0.05%,69.23%,75.00%,2,2,22.22%,50.00%,"319,49 €","319,49 €",1,1
B0DKP68T32,B0DJBYWJB7,Arcos Serie Eclipse - Cuchillo de Chef - Hoja de Acero Inoxidable Forjado con Filo Seda Plus de 200 mm - Pulido Brillo Especial - Mango Acrílico - Color Negro,213500_,118,1,0.03%,0.01%,173,1,0.03%,0.01%,52.29%,100.00%,1,0,0.85%,0.00%,"73,99 €","0,00 €",1,0
B0DKP7F29P,B0DJC1RQ9T,"Arcos Serie Samoa Iconic | Cacerola Antiadherente Cerámico 20 cm y 2,6 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",716922,94,1,0.02%,0.01%,111,1,0.02%,0.01%,73.15%,100.00%,1,0,1.06%,0.00%,"53,95 €","0,00 €",1,0
B0DNNKT1W2,B0DNNJPRXB,"Cuperinox-Tetera de Cristal con Infusor para Té e Infusiones, Resistente al Calor y Compatible con Microondas ** - Infusion Prestige Collection (550 ml)",26111,225,6,0.05%,0.05%,287,7,0.05%,0.04%,100.00%,100.00%,1,0,0.44%,0.00%,"17,27 €","0,00 €",1,0
B0DPKXM18X,B0DNQXN97X,CUPERINOX Soporte Jamonero Inoxidable | Jamonero Plegable | Jamonero Giratorio | Jamonero Profesional | Cuchillo Jamonero Profesional y Afilador,20250_fbm,95,4,0.02%,0.03%,110,5,0.02%,0.03%,100.00%,100.00%,1,0,1.05%,0.00%,"65,55 €","0,00 €",1,0
B0DNTJPHVR,B0DNTJPHVR,"Cuperinox Botella de Agua Térmica - Acero Inoxidable Doble Pared con Tapa Hermética, Libre de BPA, Ideal para Mantener Bebidas Calientes o Frías por Horas, Perfecta para Deporte, Oficina y Viajes",26006_,100,1,0.02%,0.01%,144,1,0.02%,0.01%,5.69%,0.00%,1,0,1.00%,0.00%,"14,99 €","0,00 €",1,0
B0DQV6381X,B0DQR3T9MM,CUPERINOX Jamonero Profesional | Jamonero Giratorio Inoxidable | Jamonero Plegable | Tabla Cortar Jamon | Jamonera | Soporte Jamon,SC_20250,81,2,0.02%,0.02%,102,2,0.02%,0.01%,98.96%,100.00%,1,0,1.23%,0.00%,"54,99 €","0,00 €",1,0
B0DVT6KPDV,B0DT75PQN7,"CUPERINOX Kit Cocina Montessori | Cuchillos Niños Aprendizaje +2 Años | Set Completo de Cuchillos Infantiles de 17 Piezas | Incluye Tijeras, Moldes, Batidor, Tabla y Cuchillo Seguro",27017,170,4,0.04%,0.03%,252,5,0.04%,0.03%,100.00%,100.00%,1,0,0.59%,0.00%,"19,99 €","0,00 €",1,0
B0DTK92FQV,B0DTK92FQV,"HENDI Baño María Eléctrico con Grifo, 3x GN 1/3 con Tapas",H238868,7,0,0.00%,0.00%,7,0,0.00%,0.00%,85.71%,0.00%,1,1,14.29%,0.00%,"178,50 €","178,50 €",1,1
B0DWFRFHZ9,B0DWFRFHZ9,"HENDI Cortador de pizza profesional, para uso intensivo, cuchilla grande y gruesa de acero inoxidable, mango de polipropileno, rueda hoja rodillo cortapizzas, pizza cutter, ø97x240mm, naranja",H618127,3,0,0.00%,0.00%,5,0,0.00%,0.00%,40.00%,0.00%,1,0,33.33%,0.00%,"27,31 €","0,00 €",1,0
B0DQV6381X,B0F2Q1K35T,CUPERINOX Soporte Jamonero Balancín | Jamonero Giratorio Profesional | Jamonero Madera | Jamonera Profesional | Tabla Cortar Jamon,20265_SC,58,0,0.01%,0.00%,76,0,0.01%,0.00%,98.59%,0.00%,1,0,1.72%,0.00%,"84,99 €","0,00 €",1,0
B0FR444FLT,B0F3JLVG2D,Arcos by Chef José Andrés | Cuchillo Pelador de 10 cm Forjado para Frutas y Verduras | Hoja de Acero Inoxidable NITRUM con Borde de Seda | Mango Ergonómico de Madera de Encina,171100,266,9,0.06%,0.08%,294,10,0.05%,0.06%,67.70%,75.00%,1,0,0.38%,0.00%,"46,30 €","0,00 €",1,0
B0F9X4NXL3,B0F9KXQKLG,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 24 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043-24,180,9,0.04%,0.08%,247,16,0.04%,0.10%,98.23%,100.00%,2,0,1.11%,0.00%,"39,98 €","0,00 €",1,0
B0FJLTDB9J,B0FB98PM7Z,CUPERINOX® Beauty Care – Pack 3 Cortauñas de Precisión | Alicate + Cortaúñas Mediano + Cortaúñas con Llavero | Acero Inoxidable Profesional | Manicura y Pedicura | Hombre y Mujer,21920+21931+21932,41,0,0.01%,0.00%,55,0,0.01%,0.00%,100.00%,0.00%,1,0,2.44%,0.00%,"12,99 €","0,00 €",1,0
B0FJRVHBWH,B0FHKVSJNR,"CUPERINOX Tijeras peluqueria profesional 16,5cm | Tijeras corte pelo afiladas precisas hombre mujer barbero estilista | Acero inoxidable duradero | Acabado titanio elegante | Ideal uso doméstico y sal",21862,16,0,0.00%,0.00%,26,0,0.00%,0.00%,100.00%,0.00%,1,0,6.25%,0.00%,"9,99 €","0,00 €",1,0
