ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0752X1ZCK,B009KPKG8M,Arcos Cuchillos de Mesa - Cuchillo Chuletero Cuchillo de Mesa - Hoja de Acero Inoxidable NITRUM 110 mm - Mango de Nylon - Color Negro,803000_1-Pieza,191,3,0.05%,0.03%,205,3,0.04%,0.02%,77.22%,100.00%,5,0,2.62%,0.00%,"18,75 €","0,00 €",1,0
B009QYZK60,B009QYZK60,HENDI Sopera eléctrica - 8 L - 230V / 450W - ø370x(H)300 mm,H860502,9,0,0.00%,0.00%,13,0,0.00%,0.00%,76.92%,0.00%,1,0,11.11%,0.00%,"110,80 €","0,00 €",1,0
B0F1ZF7H1L,B00BHZPO12,Arcos Cuchillo Cocina Acero Inoxidable Blanco 180 mm,233524_,332,7,0.09%,0.08%,419,8,0.08%,0.06%,15.06%,16.67%,1,0,0.30%,0.00%,"34,99 €","0,00 €",1,0
B00BQU1CN2,B00BQU1CN2,"HENDI Dispensador de Bebidas Calientes Eléctrico, Doble Pared, Termostato Regulable hasta 110°C, 9L, 230V, 2200W, 322x390x(H)522mm, Acero Inoxidable",H211403,18,0,0.00%,0.00%,26,0,0.00%,0.00%,87.50%,0.00%,2,0,11.11%,0.00%,"289,00 €","0,00 €",1,0
B0F54LTCFF,B00CEKDBRS,Espátula Serie Universal 125 x 120 mm,286500,427,23,0.11%,0.25%,585,31,0.11%,0.23%,0.37%,8.70%,1,1,0.23%,4.35%,"20,49 €","20,49 €",1,1
B00D3LDXPM,B00D3LDXPM,ARCOS Abrelatas Manual Aleación de Zinc Plata-Negro 160 mm,603600,116,12,0.03%,0.13%,168,19,0.03%,0.14%,1.45%,7.69%,1,1,0.86%,8.33%,"16,99 €","16,99 €",1,1
B0752TTMS8,B00D3LFAEE,Arcos Chairas - Chaira Afilador Manual de Cuchillos - Cuerpo Ovalado de Acero al Carbono Recubierto de Diamante de 280 mm y 17 mm de diámetro - Mango Polipropileno Color Negro,279200,764,29,0.20%,0.31%,"1,135",41,0.21%,0.31%,0.29%,8.57%,3,3,0.39%,10.34%,"119,97 €","119,97 €",1,1
B00FHTW89A,B00FHTW89A,ARCOS Chaira Afilador Acero al Carbono Cromado 300 mm,278510_,57,0,0.01%,0.00%,80,0,0.01%,0.00%,54.93%,0.00%,1,0,1.75%,0.00%,"22,99 €","0,00 €",1,0
B0D1CW5WWV,B00GZR3RSO,"HENDI Centrifugador de ensaladas, secador de ensaladas, cesta de centrifugado interior extraíble, apto para el lavavajillas, 12 L, ø335x(h)430 mm, Poliamida, Polipropileno",H222553,11,4,0.00%,0.04%,13,5,0.00%,0.04%,76.92%,60.00%,1,1,9.09%,25.00%,"119,75 €","119,75 €",1,1
B00J3ZTXAG,B00J3ZTXAG,Arcos Cuchillo Jamonero 250 mm Acero Inoxidable Serie Latina,101301_fbm,773,14,0.20%,0.15%,"1,095",20,0.20%,0.15%,0.00%,0.00%,6,6,0.78%,42.86%,"53,94 €","53,94 €",1,1
B0F1ZF7H1L,B00J64GECY,Arcos Cuchillo de Cocina Acero Inoxidable 130 mm,231524_,237,4,0.06%,0.04%,266,4,0.05%,0.03%,34.71%,50.00%,1,0,0.42%,0.00%,"23,49 €","0,00 €",1,0
B0F1ZF7H1L,B00J64GI4S,Arcos Riviera Blanc Cuchillo Jamonero Forjado POM Blanco 300 mm,231124_,81,1,0.02%,0.01%,96,1,0.02%,0.01%,78.82%,100.00%,1,0,1.23%,0.00%,"36,99 €","0,00 €",1,0
B0D1D18BGM,B00KLHA6IS,"HENDI Bloque para cortar de HDPE, sin base, tabla de cortar tipo bloque de carnicero, bloque macizo de cocina para cortar carnes, quesos, pescado, 500x400x(H)80mm, polietileno de alta densidad, blanco",H505663,4,0,0.00%,0.00%,4,0,0.00%,0.00%,100.00%,0.00%,1,0,25.00%,0.00%,"132,50 €","0,00 €",1,0
B00L7X7ONU,B00L7X7ONU,HENDI Jarra de zumo - 2 L - ø120x(H)250 mm,H425138,22,1,0.01%,0.01%,25,1,0.00%,0.01%,59.09%,100.00%,2,2,9.09%,200.00%,"39,98 €","39,98 €",1,1
B07Z8TJHZR,B00LGX10MW,ARCOS Sacacorchos Manual Aleación de Zinc 195 mm,603400_,118,4,0.03%,0.04%,151,4,0.03%,0.03%,0.00%,0.00%,1,1,0.85%,25.00%,"17,99 €","17,99 €",1,1
B0CKX4YV2W,B00MFLEA80,"HENDI Expositor buffet frío UNIQ 1 piso, Negro",H871805,52,8,0.01%,0.09%,72,14,0.01%,0.10%,66.67%,23.08%,2,2,3.85%,25.00%,"150,50 €","150,50 €",1,1
B00OF83Z9Q,B00OF83Z9Q,ARCOS Aplastador de Filetes y Carne Acero Inoxidable 140 mm,796000,82,3,0.02%,0.03%,99,6,0.02%,0.04%,35.16%,0.00%,1,0,1.22%,0.00%,"40,90 €","0,00 €",1,0
B017HKR8WS,B00OFR535Q,"Arcos Afiladores - Afilador Eléctrico de Cuchillos Afilador de Cuchillos Eléctricos, Hecho de Plástico, Color Negro (Rodillos de Banda Intercambiables)",610500_fbm,663,14,0.17%,0.15%,744,15,0.14%,0.11%,100.00%,100.00%,1,0,0.15%,0.00%,"247,99 €","0,00 €",1,0
B00U2QWLVS,B00U2QWLVS,Arcos Cuchillo Chuletero de Mesa Acero Inoxidable Nitrum 115 mm,740009_us,40,0,0.01%,0.00%,46,0,0.01%,0.00%,100.00%,0.00%,6,0,15.00%,0.00%,"23,94 €","0,00 €",1,0
B0752TH4FW,B00V3A9XMC,Arcos Serie Riviera Blanc - Juego de Cuchillos de 5 piezas en Caja de Regalo (4 Cuchillos + 1 Tijeras) - Hoja de Acero Inoxidable Forjado NITRUM - Mango de Polioximetileno (POM) - Bloque de madera de color negro lacado,234424_,59,1,0.02%,0.01%,88,1,0.02%,0.01%,100.00%,0.00%,1,0,1.69%,0.00%,"144,99 €","0,00 €",1,0
B00VRZ1YJI,B00VRZ1YJI,Arcos Tijeras Modista Acero Forjado 190 mm - Uso Doméstico y Profesional - Niqueladas Plata - Serie Style,504300,16,1,0.00%,0.01%,21,1,0.00%,0.01%,100.00%,0.00%,1,0,6.25%,0.00%,"13,99 €","0,00 €",1,0
B09ZLJL6JF,B00YU0JT2G,Arcos Serie Lyon - Cuchillo Mondador | Cuchillo Arcos - Hoja de Acero Inoxidable Forjado NITRUM de 100 mm - Mango de Polioximetileno (POM) - Color Negro,250200_,8,0,0.00%,0.00%,9,0,0.00%,0.00%,62.50%,0.00%,1,0,12.50%,0.00%,"20,99 €","0,00 €",1,0
B06XB92VRH,B00YU2YTTM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 4 Tazas,25032,103,2,0.03%,0.02%,129,3,0.02%,0.02%,38.94%,0.00%,1,0,0.97%,0.00%,"16,95 €","0,00 €",1,0
B06XB92VRH,B00YU2ZWGG,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 10 Tazas,25034_fbm,133,2,0.03%,0.02%,179,2,0.03%,0.01%,97.55%,50.00%,1,0,0.75%,0.00%,"19,99 €","0,00 €",1,0
B017DLDQXQ,B017DLDQXQ,"Arcos Serie Latina, Cuchillo jamonero, Hoja de 250 mm, Mango Madera",101300_fbm,63,0,0.02%,0.00%,71,0,0.01%,0.00%,98.53%,0.00%,1,0,1.59%,0.00%,"9,49 €","0,00 €",1,0
B0B3F4QXML,B017DLGUJI,Arcos Cuchillo Jamonero Profesional - Hoja Forjada NITRUM 250 mm - Mango POM Resistente - Ideal para Cortes Precisos - Serie Clásica,256700_fbm,373,6,0.10%,0.06%,465,7,0.09%,0.05%,4.67%,0.00%,1,1,0.27%,16.67%,"26,99 €","26,99 €",1,1
B017DLL2KA,B017DLL2KA,"Arcos Regia Cuchillos Mesa Carne Nitrum POM Negro-Oro 4,5 pulg",375000_1Pieza,139,7,0.04%,0.08%,215,10,0.04%,0.07%,28.09%,14.29%,3,0,2.16%,0.00%,"36,57 €","0,00 €",1,0
B017DLMC5Y,B017DLMC5Y,"Arcos Cuchillos para Postre de Acero Inoxidable 18/10, Monoblock de una Pieza, Hoja 205 mm, Juego de 3 Piezas, Serie Toscana, Ideal para Repostería y Cocina, Color Plata",574900_,67,3,0.02%,0.03%,103,4,0.02%,0.03%,20.45%,0.00%,2,0,2.99%,0.00%,"32,98 €","0,00 €",1,0
B09F9M72Z9,B017DLNFNC,Arcos Cuchillos de Mesa - Cuchillo Chuletero Cuchillo de Mesa - Hoja de Acero Inoxidable NITRUM 110 mm - Mango de Polipropileno - Color Negro,805109_1pieza,869,12,0.23%,0.13%,"1,299",14,0.24%,0.10%,0.09%,0.00%,1,0,0.12%,0.00%,"3,99 €","0,00 €",1,0
B0752V8D3X,B017DMTB0M,ARCOS Chaira Acero al Carbono y Diamante 230 mm,782100,62,3,0.02%,0.03%,74,5,0.01%,0.04%,0.00%,0.00%,1,0,1.61%,0.00%,"10,75 €","0,00 €",1,0
B01BNU1VIU,B01BNU1VIU,HENDI Dispensador de chocolate caliente - 5 L - 230V / 1006W - 410x280x(H)465 mm,H893637,16,3,0.00%,0.03%,25,3,0.00%,0.02%,71.43%,33.33%,1,0,6.25%,0.00%,"475,00 €","0,00 €",1,0
B01BQA0K84,B01BQA0K84,"HENDI Soporte de bandejas Redondas, Soporte para Servir y presentar Alimentos, mariscos, con 2 Platos: Ø 300/400mm, ⌀400x(H) 200mm, Acero Inoxidable, Plata",H480519,6,0,0.00%,0.00%,6,0,0.00%,0.00%,100.00%,0.00%,1,0,16.67%,0.00%,"39,70 €","0,00 €",1,0
B088L1YKB9,B01DY485KU,HENDI Thermobox Kitchen Line - GN 1/1-46 L - 600x400x(H)320 mm,H707968,25,3,0.01%,0.03%,33,4,0.01%,0.03%,67.86%,100.00%,1,1,4.00%,33.33%,"57,25 €","57,25 €",1,1
B01DY57HXU,B01DY57HXU,"HENDI Combustible líquido, lata, con mecha, 24 unidades, sin hollín y sin olor, tiempo de combustión 6 horas, dietilenglicol puro, para calentadores de alimentos, calientaplatos, chafing dish, 200 gr",H193938,14,1,0.00%,0.01%,19,1,0.00%,0.01%,93.75%,0.00%,1,0,7.14%,0.00%,"54,25 €","0,00 €",1,0
B06XD39V8J,B06XD39V8J,VINFERMATON – Insecticida Cucarachas y Hormigas Residual 400 ml | Spray Efecto Duradero para Interior y Exterior | Profesional Doméstico | 100 % MADE IN SPAIN,V0012_,167,1,0.04%,0.01%,215,1,0.04%,0.01%,6.76%,0.00%,1,0,0.60%,0.00%,"7,94 €","0,00 €",1,0
B0714CRTF4,B0714CRTF4,"Arcos Cortadora de Pan Profesional - Tabla de Corte de Acero Inoxidable para Cocina - 520 x 270 mm, Polietileno Blanco - Ideal para Panadería y Hogar",689900,29,0,0.01%,0.00%,39,0,0.01%,0.00%,97.14%,0.00%,1,0,3.45%,0.00%,"112,90 €","0,00 €",1,0
B0F5L2FGGS,B071HVWQKP,Arcos Cuchillos Mesa con Hoja Acero Inoxidable. Cuchillos Carne con Mango Madera Palisandro Marrón. Hoja. Corta Carne Asada. Clásicos y Elegantes. Cortein Esfuerzo. Serie Mesa. Color Marrón,373700,296,5,0.08%,0.05%,361,5,0.07%,0.04%,29.18%,25.00%,4,0,1.35%,0.00%,"61,96 €","0,00 €",1,0
B071S7PRTZ,B071S7PRTZ,"Arcos Riviera Blanc, Set Jamonero de 2 piezas, Acero Inoxidable Forjado, Mango POM, Color Blanco",852000_,28,2,0.01%,0.02%,32,3,0.01%,0.02%,80.65%,100.00%,1,0,3.57%,0.00%,"41,99 €","0,00 €",1,0
B0B3F4QXML,B071VT3MKC,Arcos Clásica Cuchillo Cocinero Forjado Acero Inoxidable Nitrum 210 mm,255101_,86,5,0.02%,0.05%,94,6,0.02%,0.04%,98.41%,100.00%,1,0,1.16%,0.00%,"33,75 €","0,00 €",1,0
B0752NT3TH,B072FGV2YB,Arcos Serie Prochef - Tijeras de Cocina - Hoja de Acero Inoxidable - 220 mm - Mango de Polipropileno Color Negro,185900,520,8,0.14%,0.09%,573,9,0.11%,0.07%,25.48%,60.00%,1,0,0.19%,0.00%,"24,99 €","0,00 €",1,0
B077QSX5QT,B077QSX5QT,HENDI Ablandador de carne Profi Line - 51 cuchillas - Rojo - 42x150x(H)118 mm,H843451,3,0,0.00%,0.00%,3,0,0.00%,0.00%,66.67%,0.00%,1,0,33.33%,0.00%,"32,50 €","0,00 €",1,0
B07878SB8W,B07878SB8W,WINS – Fregasuelos Limpiador Amoniacal Pino 018 | Garrafa 5 L | Friegasuelos Perfumado para Suelos y Superficies Lavables | Uso General | 100% Made in Spain,WINS018,39,1,0.01%,0.01%,50,1,0.01%,0.01%,65.96%,100.00%,4,0,10.26%,0.00%,"51,56 €","0,00 €",1,0
B0787B1RJF,B0787B1RJF,"Vinfer Limpia muebles profesional. Envase 400 ml. Formula estudiada para la limpieza de superficies de madera, así como superficies plásticas, cromados, marmoles, cerámicas. Limpia y abrillanta",VP2417,3,0,0.00%,0.00%,5,0,0.00%,0.00%,100.00%,0.00%,1,0,33.33%,0.00%,"8,99 €","0,00 €",1,0
B07CZP72RF,B07CZP72RF,"HENDI Horno de Convección Profesional H90S con Humidificación manual, 2670W, incl. 4 Bandejas de Aluminio, 2 Ventiladores, 50-300°C, Puerta Doble Cristal, 230V, 595x595x(H)570mm, Acero Inoxidable",H227077,86,6,0.02%,0.06%,110,7,0.02%,0.05%,95.92%,80.00%,1,0,1.16%,0.00%,"649,00 €","0,00 €",1,0
B07CZPBVZB,B07CZPBVZB,HENDI Matamoscas de alto voltaje - Cobertura: 150 m² - 230V / 45W - 640x90x(H)360 mm,H270172,5,1,0.00%,0.01%,26,1,0.00%,0.01%,90.48%,0.00%,1,0,20.00%,0.00%,"80,45 €","0,00 €",1,0
B0D1CXLR2J,B07D5DJZBL,HENDI Embudo para repostería Kitchen Line - Gris claro - 1.5 L - 270x195x(H)270 mm,H551813,9,0,0.00%,0.00%,11,0,0.00%,0.00%,77.78%,0.00%,1,1,11.11%,0.00%,"56,99 €","56,99 €",1,1
B0D1CX9SGL,B07D73SB2W,HENDI Colador (malla doble) - ø360x(H)860 mm,H639023,1,0,0.00%,0.00%,3,0,0.00%,0.00%,100.00%,0.00%,1,0,100.00%,0.00%,"35,75 €","0,00 €",1,0
B0FR444FLT,B07D8WQ355,Arcos Serie Manhattan - Cuchillo Cocinero - Hoja de Acero Inoxidable Forjado Nitrum 210 mm - Mango de Polioximetileno (POM) Color Negro - Filo Seda,160600_fbat,110,0,0.03%,0.00%,155,0,0.03%,0.00%,80.15%,0.00%,1,0,0.91%,0.00%,"37,95 €","0,00 €",1,0
B0CZF7K8YX,B07D9TL37B,"HENDI Recipiente Gastronorm GN 2/3, Kitchen Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 15,5L, 354x325x(H) 200mm, acero inoxidable",H806258,16,5,0.00%,0.05%,21,5,0.00%,0.04%,89.47%,50.00%,1,1,6.25%,20.00%,"29,45 €","29,45 €",1,1
B0D1CV1MT6,B07D9YVLP6,"HENDI Tabla de cortar con certificación HACCP 600x400 - Blanco, 600x400mm",H825600,95,12,0.02%,0.13%,136,17,0.03%,0.13%,70.00%,75.00%,1,0,1.05%,0.00%,"39,74 €","0,00 €",1,0
B0FR444FLT,B07DC8JHV4,Arcos Cuchillo verduras Acero Inoxidable. Cuchillo profesional para pelar frutas y verduras. Mango ergonómico polioximetileno y Hoja 130 mm. Serie Manhattan. Color negro.,161100_,94,1,0.02%,0.01%,105,1,0.02%,0.01%,32.98%,100.00%,1,0,1.06%,0.00%,"24,49 €","0,00 €",1,0
B07DC8MD56,B07DC8MD56,"HENDI Rejilla de asador, GN 1/1, de acero inoxidable cromado, 325x530mm, para todas las parrillas, grill, barbacoas Green Fire de HENDI",H939949,45,1,0.01%,0.01%,51,1,0.01%,0.01%,95.74%,0.00%,2,0,4.44%,0.00%,"41,98 €","0,00 €",1,0
B08P41X49K,B07DP53G8V,"HENDI Lámpara de calor colgante de altura ajustable, cónica, lámpara térmica de infrarrojos para cocina y mantenimiento de alimentos calientes, 230V, 250W, Ø275x(H)250mm, aluminio color plata",H273869,21,9,0.01%,0.10%,23,10,0.00%,0.07%,37.50%,14.29%,2,2,9.52%,22.22%,"183,50 €","183,50 €",1,1
B0B8Z4CJBC,B07F2YVB15,"Arcos Juego Cuchillos Pelar Acero Inoxidable Nitrum 4""",136500_2,692,20,0.18%,0.21%,"1,007",27,0.19%,0.20%,95.38%,13.04%,1,0,0.14%,0.00%,"19,24 €","0,00 €",1,0
B07F9GQZCB,B07F9GQZCB,Arcos Cuchillo para Verduras de 4 Pulgadas con Hoja de 105mm en Acero Inoxidable y Mango de Madera. Cuchillo para Vegetales Apto para Lavavajillas. Serie Latina. Color Marrón,100500_fba,422,9,0.11%,0.10%,639,14,0.12%,0.10%,100.00%,100.00%,1,0,0.24%,0.00%,"36,99 €","0,00 €",1,0
B07FQ94K1Q,B07FQ94K1Q,Arcos Series Maitre - Juego de Cuchillos 5 Piezas (4 Cuchillos + 1 Tijeras) - Hoja de Acero Inoxidable Nitrum - Mango de Polipropileno - Bloque de Madera de Color marrón,152100__,42,1,0.01%,0.01%,60,1,0.01%,0.01%,92.45%,0.00%,1,0,2.38%,0.00%,"74,99 €","0,00 €",1,0
B09GSCQQF9,B07G77FNSF,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Postre, Hoja Serrada de Acero Inoxidable NITRUM de 105 mm, Mango Polipropileno Color crema (12 UDS)",370100_us,307,7,0.08%,0.08%,443,11,0.08%,0.08%,100.00%,100.00%,2,2,0.65%,28.57%,"35,76 €","35,76 €",1,1
B07G79YS6D,B07G79YS6D,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Filo de Acero Inoxidable NITRUM de 110 mm, Mango Madera comprimida Color marrón (12 UDS)",373200_fbm,26,0,0.01%,0.00%,33,0,0.01%,0.00%,80.65%,0.00%,1,0,3.85%,0.00%,"70,99 €","0,00 €",1,0
B07H1S3VRW,B07H1S3VRW,"Wins 005 Limpiador Fregasuelos Neutro, Aroma Cítrico, 5 L",WINS005,19,0,0.00%,0.00%,32,0,0.01%,0.00%,92.31%,0.00%,1,1,5.26%,0.00%,"10,95 €","10,95 €",1,1
B0D1GH3QKG,B07MTPQ9KF,"HENDI Báscula pesa balanza digital de cocina, cuerpo de plástico HIPS con pantalla digital LED integrada, alta precisión, máximo 15 kg, 3 pilas AAA no incluidas, 266x269x(h)34 mm, acero inoxidable",H580233,87,20,0.02%,0.21%,161,42,0.03%,0.31%,9.85%,9.38%,1,1,1.15%,5.00%,"42,73 €","42,73 €",1,1
B07MZHDK6L,B07MZHDK6L,"HENDI Descalcificador de agua, 8L",H231210,43,2,0.01%,0.02%,63,2,0.01%,0.01%,68.97%,100.00%,1,0,2.33%,0.00%,"119,75 €","0,00 €",1,0
B0F66KBPV1,B07N7Y7LD9,HENDI Cesta de lavavajillas Profesional para Vasos,H871348,55,6,0.01%,0.06%,69,7,0.01%,0.05%,96.88%,100.00%,1,1,1.82%,16.67%,"21,49 €","21,49 €",1,1
B0FR444FLT,B07N8Q63Z6,Arcos Brooklyn Cuchillo para Tomates Forjado Acero Inoxidable Nitrum 130 mm,192023_,296,2,0.08%,0.02%,332,2,0.06%,0.01%,92.95%,100.00%,1,0,0.34%,0.00%,"31,99 €","0,00 €",1,0
B0FR444FLT,B07N8TNDRV,Arcos Brooklyn Cuchillo Chef Forjado Acero Inoxidable 150 mm,190423_,228,4,0.06%,0.04%,250,4,0.05%,0.03%,27.43%,0.00%,1,0,0.44%,0.00%,"39,99 €","0,00 €",1,0
B07N8VFZP2,B07N8VFZP2,ARCOS Tabla de Cortar Fibra de Resina y Celulosa,708100,592,12,0.15%,0.13%,919,21,0.17%,0.16%,0.13%,5.26%,1,1,0.17%,8.33%,"20,99 €","20,99 €",1,1
B0FR444FLT,B07N8VHP6Y,Arcos Cuchillo deshuesador con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo profesional para cortar huesos carne. Mango ergonómico polipropileno. Serie Brooklyn. Color azul.,192623_,76,4,0.02%,0.04%,91,4,0.02%,0.03%,96.30%,66.67%,1,0,1.32%,0.00%,"37,99 €","0,00 €",1,0
B0FY5CB86K,B07N8WHPP7,"Arcos Lira de Queso Profesional - Corte Preciso para Quesos - Estructura y Mango de Acero Inoxidable, 210 mm - Herramienta de Cocina Esencial, Color Gris",795100,36,1,0.01%,0.01%,48,1,0.01%,0.01%,78.95%,0.00%,1,0,2.78%,0.00%,"23,33 €","0,00 €",1,0
B07PNHKPMY,B07PNHKPMY,"HENDI Caja de golpe de café, rectangular, modelo en forma de gaveta, recipiente para residuos del café, vaciado de posos de café, con barra de golpeo extraíble,350x250x(H)90mm, acero al carbono",H208694,31,11,0.01%,0.12%,47,19,0.01%,0.14%,29.55%,0.00%,1,0,3.23%,0.00%,"89,95 €","0,00 €",1,0
B07S8PHLKH,B07S8PHLKH,Arcos Nova Set 6 Cuchillos Chuleteros Acero Inoxidable 110 mm,806100_fba,52,3,0.01%,0.03%,68,6,0.01%,0.04%,85.00%,20.00%,1,0,1.92%,0.00%,"17,99 €","0,00 €",1,0
B0843DFZH2,B0843DFZH2,Arcos Set 5 Cuchillos Forjados Acero Inoxidable Nitrum,235024,624,18,0.16%,0.19%,899,28,0.17%,0.21%,35.10%,29.41%,1,0,0.16%,0.00%,"127,89 €","0,00 €",1,0
B0FR444FLT,B0843DNN57,Arcos Set Cuchillos Forjados 4 piezas (3 Cuchillos + 1 tijeras) - Acero Inoxidable Forjado NITRUM - Mango Micarta - Bloques Madera Color Azul. Serie Brooklyn. Impresiona yorprencon Cada Corte.,194000_,269,4,0.07%,0.04%,342,4,0.06%,0.03%,44.81%,50.00%,1,0,0.37%,0.00%,"109,99 €","0,00 €",1,0
B0857QPQZ5,B0857QPQZ5,"HENDI Placa eutéctica de calor profesional, GN 1/2, para cajas térmicas, elemento calefactor, acumulador de calor, bloque térmico, placa caliente, 320x265x(H)30mm, HDPE, rojo",H707784,31,2,0.01%,0.02%,40,7,0.01%,0.05%,35.14%,0.00%,1,0,3.23%,0.00%,"28,98 €","0,00 €",1,0
B08JZF56TG,B08JZF56TG,"HENDI Papelera estrecha, 60 L, 455 x 315 x 580 mm, color gris",H691137,35,1,0.01%,0.01%,45,1,0.01%,0.01%,2.38%,0.00%,1,0,2.86%,0.00%,"48,25 €","0,00 €",1,0
B08GSTDWTC,B08LVVQ3ZQ,"Arcos Serie Nova - Cuchillo para pelar, Acero Inoxidable NITRUM, Envase Ecológico, 3 colores Fucsia, Turquesa y Amarillo",703700fbm,"1,197",28,0.31%,0.30%,"1,891",52,0.35%,0.39%,99.88%,100.00%,1,0,0.08%,0.00%,"11,99 €","0,00 €",1,0
B08M99RZRV,B08M99RZRV,Arcos | Cuchillo Jamonero Cuchillo deshuesador | 2 Uds | Set cuchillos jamoneros 250 mm y cuchillo deshuesador (140 mm) jamonero profesional | cuchillo carnicero profesional | Eco,703800fbm,574,13,0.15%,0.14%,752,13,0.14%,0.10%,99.86%,100.00%,1,0,0.17%,0.00%,"38,62 €","0,00 €",1,0
B08M9QRSW8,B08M9QRSW8,Arcos | Juego Cuchillos cuchillos mesa | 6 Uds | cuchillo fruta | cuchillo postre | Hoja 110 mm | Acero Inoxidable Martensítico | Mango Nylon | apto lavavajillas | Envase Ecológico,703600fbm,76,0,0.02%,0.00%,106,0,0.02%,0.00%,100.00%,0.00%,4,4,5.26%,0.00%,"38,76 €","38,76 €",1,1
B08Y8NS7PN,B08MT61GJV,Arcos Juego Cuchillos Cocina | 2 pzas |Profesional (150 mm) | Cuchillo Cortador Verduras (100 mm)| Acero Inoxidable Nitrum | Mango Negro | Envase Eco,819900fbm,78,1,0.02%,0.01%,98,1,0.02%,0.01%,100.00%,100.00%,1,0,1.28%,0.00%,"18,29 €","0,00 €",1,0
B08VRP7CR7,B08MTXC14T,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (6 unidades),809900,138,3,0.04%,0.03%,176,3,0.03%,0.02%,100.00%,100.00%,1,0,0.72%,0.00%,"27,99 €","0,00 €",1,0
B09FQ5SZK8,B08MV1BJ5Z,Arcos Serie Nordika - Cuchillo Cocinero - Acero Inoxidable NITRUM - Hoja de 140 mm - Mango de Madera Ovengkol 100% natural FSC - Embalaje 100% reciclado,165400_fbm,203,5,0.05%,0.05%,267,8,0.05%,0.06%,26.75%,50.00%,1,1,0.49%,20.00%,"24,99 €","24,99 €",1,1
B0CQLQ57BT,B08TWYJ47S,"Arcos Cazo Antiadherente 18 cm - Aluminio Fundido, Apto para Todas las Cocinas, Mango Ergonómico, Ahorro Energético, Lavavajillas, Negro/Azul - Serie Thera",719100,53,0,0.01%,0.00%,66,0,0.01%,0.00%,23.33%,0.00%,1,0,1.89%,0.00%,"30,95 €","0,00 €",1,0
B0CQM2K3QY,B08TX19NTQ,"Arcos Thera Olla Grande de Cocina de 28 Cm y 6,6 L. Cacerola Alta para Inducción, Gas y Vitro. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718800,127,2,0.03%,0.02%,167,5,0.03%,0.04%,49.02%,50.00%,1,0,0.79%,0.00%,"69,95 €","0,00 €",1,0
B08TLR4Z27,B095C22QFS,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151811FBM,108,4,0.03%,0.04%,149,5,0.03%,0.04%,100.00%,100.00%,1,0,0.93%,0.00%,"19,99 €","0,00 €",1,0
B09KJLG7BT,B098XWCFXT,CUPERINOX Jamonero Profesional | soporte de jamon | 5 Piezas | tabla jamonera | soporte jamonero | Kit Jamonero (tabla + cuchillo + afilador + pinza + cubre jamon,20229_,200,1,0.05%,0.01%,226,1,0.04%,0.01%,100.00%,0.00%,1,0,0.50%,0.00%,"54,99 €","0,00 €",1,0
B09BVVKYWV,B09BVVKYWV,"CUPERINOX Navaja 5 en1 multiusos | Incluye Afilador Navaja| Funcion Abrebotella, rompecristales y corta cuerdas| Navaja Filo Liso y Sierra|",30060,46,4,0.01%,0.04%,60,5,0.01%,0.04%,100.00%,100.00%,1,1,2.17%,25.00%,"12,39 €","12,39 €",1,1
B09GPS236X,B09GPS236X,"HENDI Portacondimentos de Bar, Bandeja de Guarniciones para Cócteles BarUp, Caja Organizadora con Tapa Transparente, 6 Contenedores de Polipropileno, 480x150x(H) 100mm, HIPS, Negro",H552032,19,3,0.00%,0.03%,27,5,0.00%,0.04%,95.24%,50.00%,1,0,5.26%,0.00%,"30,19 €","0,00 €",1,0
B06XB92VRH,B09LYZ5G5S,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 6 Tazas,25052,65,1,0.02%,0.01%,76,1,0.01%,0.01%,98.39%,100.00%,1,0,1.54%,0.00%,"31,99 €","0,00 €",1,0
