ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0B8Z4CJBC,B07F2YVB15,"Arcos Juego Cuchillos Pelar Acero Inoxidable Nitrum 4""",136500,614,15,0.13%,0.13%,894,18,0.14%,0.11%,71.03%,27.27%,33,1,5.37%,6.67%,"634,92 €","19,24 €",32,1
B0FH2NLMGN,B0FH2NLMGN,VINFERMATON Insecticida Hormigas y Cucarachas Residual | Antihormigas | Pack 2×400 ml | Efecto hasta 1 año | Interior y Exterior | Profesional Doméstico | 100% MADE IN SPAIN,V0012_PACK2,376,13,0.08%,0.11%,545,17,0.08%,0.11%,90.30%,0.00%,33,0,8.78%,0.00%,"487,17 €","0,00 €",32,0
B0CYTKGNPM,B0CW66H3TR,Pelador de Tomate ARCOS - Hoja Serrada de Acero Inoxidable | Mango Ergonómico | Ideal para Tomates,607420_,"1,051",22,0.22%,0.19%,"1,160",24,0.18%,0.15%,99.81%,100.00%,35,1,3.33%,4.55%,"274,19 €","7,99 €",31,1
B00ID2NEMS,B00ID2NEMS,LIMPIASALPICADEROS PROFESIONAL 750 ML.,VP_SALPICADEROS_750ML,236,13,0.05%,0.11%,336,19,0.05%,0.12%,89.49%,94.12%,49,7,20.76%,53.85%,"414,43 €","54,89 €",30,3
B07ZJ8ZJ93,B07ZJ8ZJ93,Arcos Set Jamonero Profesional Acero Inoxidable 3 Piezas,859400_us,428,13,0.09%,0.11%,687,18,0.11%,0.11%,86.01%,88.89%,30,2,7.01%,15.38%,"899,70 €","59,98 €",30,2
B093313MH6,B093313MH6,Arcos | Cuchillo de deshuesar| Cuchillo deshuesador | cuchillo deshuesador jamón | cuchillo deshuesador (140 mm) Clásica| Envase Eco | cuchillo puntilla jamonero,256210_fba,484,10,0.10%,0.09%,656,10,0.10%,0.06%,100.00%,100.00%,30,3,6.20%,30.00%,"587,13 €","56,46 €",30,3
B0788NSRGR,B0788NSRGR,WINS-Detergente Máquinas Lavavajillas Profesional Aguas Duras 012 | Garrafa 5 L | Limpieza Potente de Vajilla en Lavavajillas Industriales | Uso Profesional | 100% Made in Spain,WINS012_5l,139,20,0.03%,0.18%,211,36,0.03%,0.22%,63.28%,87.50%,36,15,25.90%,75.00%,"573,18 €","230,19 €",28,8
B08M5K93QF,B08M5K93QF,Arcos Juego Cuchillos Mesa | 6 Uds | Cuchillo Postre | Cuchillos Mesa | Cuchillo Carne | Hoja 105 mm | Acero Inoxidable Martensítico | Mango Polipropileno | Apto lavavajillas | Envase Ecológico,703500_etq,269,3,0.06%,0.03%,402,5,0.06%,0.03%,99.07%,100.00%,29,1,10.78%,33.33%,"312,22 €","10,40 €",28,1
B0FT8NLHQ3,B0FT8NLHQ3,BIOLEAF® – Multiusos + Limpiacristales Pack 2×750 ml | Limpieza Total Hogar | Brillo Duradero en Superficies y Cristales Sin Huellas | Fórmula Biodegradable | Dermatológicamente Testado,3450,606,6,0.13%,0.05%,769,7,0.12%,0.04%,99.00%,100.00%,30,1,4.95%,16.67%,"295,70 €","9,99 €",28,1
B0752X4WZ6,B00TA4O5YO,ARCOS Pinzas para Emplatar Acero Inoxidable 300 mm,606200,"2,061",38,0.44%,0.33%,"2,505",42,0.38%,0.26%,20.03%,0.00%,29,0,1.41%,0.00%,"333,21 €","0,00 €",27,0
B0714CRSCQ,B0714CRSCQ,Arcos Cuchillo Mondador Negro 100 mm,150300,446,11,0.10%,0.10%,669,16,0.10%,0.10%,46.55%,0.00%,28,0,6.28%,0.00%,"276,87 €","0,00 €",26,0
B09DYJY471,B08MQJCD2V,Arcos Juego Cuchillos Cocina Profesionales| Cuchillos Cocina Profesional | Cuchillos Acero Inoxidable Mango Negro | utensilios de cocina | cuchillo japones Santoku | lavavajillas (4 Piezas),816900fba,"1,651",40,0.35%,0.35%,"2,156",49,0.33%,0.31%,96.49%,100.00%,29,2,1.76%,5.00%,"753,71 €","51,98 €",26,2
B0F9TD2LTH,B0CS6V91GR,CUPERINOX® Cuchillos de Mesa con Mango de Madera – Set 6 Cuchillos para Carne con Filo Dentado – Estilo Palmadera tradicional – Aptos para Uso Diario,14015,818,26,0.17%,0.23%,"1,116",30,0.17%,0.19%,99.31%,100.00%,40,2,4.89%,7.69%,"600,38 €","26,01 €",26,2
B0DKP7F29P,B0DJC17TXZ,"Arcos Serie Samoa Iconic | Cacerola Baja Antiadherente Cerámico 28 cm y 4,3 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Beige | LIBRE DE (PFOA/PTFE/PFOS)",717124,793,10,0.17%,0.09%,"1,143",17,0.17%,0.11%,87.60%,92.31%,29,2,3.66%,20.00%,"2.044,57 €","140,88 €",26,2
B06XB92VRH,B07T6J5JWM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 12 Tazas,25035_2,757,16,0.16%,0.14%,"1,125",27,0.17%,0.17%,98.22%,100.00%,25,0,3.30%,0.00%,"610,54 €","0,00 €",25,0
B0CYTKGNPM,B0843DQCF5,ARCOS Pelador de Verduras en Juliana de Acero Inoxidable Cromado 130 Mm. Pelador Profesional para Cortes en Juliana de Verduras y Hortalizas. Apto Lavavajillas. Color Plata,607200,943,22,0.20%,0.19%,"1,088",26,0.17%,0.16%,95.55%,100.00%,26,1,2.76%,4.55%,"195,10 €","7,49 €",25,1
B07H1T4V1B,B07H1T4V1B,WINS – Fregasuelos Neutro Manzana 006 | Friegasuelos Limpiador para Suelos y Superficies con Aroma a Manzana Duradero | Garrafa 5 L | pH Neutro | 100% Made in Spain,WINS006,111,10,0.02%,0.09%,145,11,0.02%,0.07%,97.67%,100.00%,32,13,28.83%,130.00%,"338,50 €","134,64 €",24,9
B017HKR8WS,B005LR7EP6,ARCOS Afilador de Cuchillos Profesional ABS,610000,"7,287",176,1.55%,1.55%,"9,930",280,1.52%,1.75%,16.42%,20.00%,23,4,0.32%,2.27%,"1.513,77 €","259,96 €",23,4
B0FWM351K4,B06Y66X8SW,CUPERINOX® Couture Series - Tijera Costura Profesional 10 cm | Acero Inoxidable de Alta Precisión | Corte Fino para Detalles y Acabados | Uso Doméstico y Profesional,21960,184,4,0.04%,0.04%,269,4,0.04%,0.02%,97.31%,100.00%,23,2,12.50%,50.00%,"160,77 €","13,98 €",23,2
B0CQ5G2HVQ,B0BRNJF5D2,Arcos Serie Samoa | Lote de Sartenes 20 y 24 cm | Aluminio Forjado | Full Induction | Mango Acero Inoxidable Efecto Frio | Sistema ahorro energético | Apta lavavajillas | Color Negro,717810,855,18,0.18%,0.16%,"1,177",35,0.18%,0.22%,94.85%,100.00%,23,5,2.69%,27.78%,"1.363,86 €","296,76 €",23,5
B0DNNL2TZQ,B0DNNFGWNJ,"CUPERINOX Aceitera de Cristal Antigoteo para Aceite de Oliva, Resistente y Fácil de Limpiar Gourmet Oil Collection (500 Ml)",22023,737,21,0.16%,0.18%,"1,037",26,0.16%,0.16%,100.00%,100.00%,24,0,3.26%,0.00%,"360,26 €","0,00 €",23,0
B0FHQJSLGJ,B0FHQJSLGJ,"VINFERMATON - Insecticida Antipolillas Perfumado | Pack 3 x 300 ml | Protección para Armarios, Ropa y Tejidos | Elimina Polillas y Larvas | Aroma Agradable | Uso en Ambientes y Textiles",V1308_PACK3,232,6,0.05%,0.05%,361,6,0.06%,0.04%,99.36%,100.00%,24,1,10.34%,16.67%,"311,76 €","12,99 €",23,1
B0CYTKGNPM,B0CW68KM18,Pelador de Cocina ARCOS - Hoja de Acero Inoxidable | Mango Ergonómico | Herramienta Versátil para Pelar Frutas y Verduras,607300_,"1,804",47,0.38%,0.41%,"2,332",58,0.36%,0.36%,96.95%,100.00%,25,4,1.39%,8.51%,"210,18 €","31,89 €",22,2
B009KKK16Y,B009KKK16Y,"HENDI Pasta-gel combustible para Fondue, 3 unidades, para el quemador de alcohol para Fondue de HENDI 111420, tiempo de combustión de aproximadamente 2 horas, quemador de Fondue, 80 gr",H190036,270,11,0.06%,0.10%,370,11,0.06%,0.07%,98.47%,100.00%,26,5,9.63%,45.45%,"259,74 €","49,95 €",21,2
B0FR444FLT,B07JJGXYZD,Arcos Set Cocina Serie Manhattan,858100,"2,042",37,0.44%,0.33%,"2,749",56,0.42%,0.35%,98.80%,97.44%,22,2,1.08%,5.41%,"1.762,78 €","155,78 €",21,2
B073JC3QG7,B073JC3QG7,"VINFER- Abrillantador Mopas Spray 750 ml | Limpieza, Protege y Abrillanta Parquet, Terrazo, Mármol, Linóleum y Gres | Formato Profesional",VP_MOPAS_NARANJA,246,8,0.05%,0.07%,353,10,0.05%,0.06%,98.41%,100.00%,27,3,10.98%,37.50%,"269,73 €","29,97 €",20,3
B0DK3CM34K,B07CBLHKLN,"HENDI Cartuchos de recarga de gas GLP para HENDI Cabezales de antorchas de cocina de llama continua 198247 y 198216, recambios para soplete, paquete de 4 unidades",H199039,218,15,0.05%,0.13%,298,27,0.05%,0.17%,99.25%,100.00%,21,8,9.63%,53.33%,"300,26 €","107,67 €",20,7
B08M99RZRV,B08M99RZRV,Arcos | Cuchillo Jamonero Cuchillo deshuesador | 2 Uds | Set cuchillos jamoneros 250 mm y cuchillo deshuesador (140 mm) jamonero profesional | cuchillo carnicero profesional | Eco,703800,818,14,0.17%,0.12%,"1,044",19,0.16%,0.12%,99.79%,100.00%,20,1,2.44%,7.14%,"785,80 €","39,99 €",20,1
B0FWJYP1S9,B0FWJYP1S9,"Arcos Afilador de cuchillos multiángulo, Preciso y duradero",610400_fbm,232,3,0.05%,0.03%,342,5,0.05%,0.03%,95.64%,100.00%,20,1,8.62%,33.33%,"536,08 €","26,95 €",20,1
B08M7BMR2S,B00I9XTLSC,ARCOS Afilador Profesional Manual Cerámica y Carbono Rojo-Negro,610600,"3,530",78,0.75%,0.69%,"5,057",117,0.77%,0.73%,7.07%,2.08%,19,0,0.54%,0.00%,"245,29 €","0,00 €",19,0
B0189HXQKQ,B017DLLFES,"Arcos Navaja Profesional de Acero Inoxidable Nitrum, Hoja 85 mm, Mango de Polipropileno, Serie Navajas Profesionales, Alta Durabilidad y Rendimiento",485700_fba,455,11,0.10%,0.10%,635,17,0.10%,0.11%,72.36%,66.67%,32,0,7.03%,0.00%,"240,40 €","0,00 €",19,0
B08G8QHY23,B08G8QHY23,Arcos | cuchillos chuleteros cuchillo madera cuchillo chuletero | 6 Piezas | juego cuchillos carne | cuchillos mango madera | Envase Eco | Fabricado en España,809300_,592,14,0.13%,0.12%,806,22,0.12%,0.14%,99.57%,100.00%,24,0,4.05%,0.00%,"568,01 €","0,00 €",19,0
B0F66KBPV1,B07N7Y7LD9,HENDI Cesta de lavavajillas Profesional para Vasos,H871348,241,22,0.05%,0.19%,386,39,0.06%,0.24%,93.15%,90.63%,22,3,9.13%,13.64%,"461,88 €","63,38 €",18,3
B08M7BMR2S,B08LNRV6N6,"Arcos Afiladores, Afilador de Cuchillos de Mano, Hecho de ABS + TPE, Rodillos Cerámico y Carburo, Color Blanco y Negro",610624_fbm,580,17,0.12%,0.15%,741,19,0.11%,0.12%,91.01%,94.12%,18,3,3.10%,17.65%,"246,60 €","41,10 €",18,3
B0D73CM824,B0D73CM824,"Arcos Cuchillo Mesa | Cuchillo Chuletero | Cuchillo Carne| Cuchillo de Mesa | Pack 12 Unidades| Hoja de Acero Inoxidable115 mm, Mango de Polipropileno Color Negro",740000,"1,028",17,0.22%,0.15%,"1,457",23,0.22%,0.14%,99.84%,100.00%,19,0,1.85%,0.00%,"583,43 €","0,00 €",18,0
B0DNNL2TZQ,B0DNN4J6Q8,"CUPERINOX Aceitera antigoteo cristal para Aceite de Oliva, Vinagre etc. A prueba de fugas, Aceitera cristal antigoteo tambien aceiteros cocina ideal para Ensaladas, BBQ, cooking oil container (125 ML)",22021_,970,22,0.21%,0.19%,"1,301",27,0.20%,0.17%,99.67%,100.00%,45,4,4.64%,18.18%,"517,08 €","45,99 €",18,4
B0DNNKT1W2,B0DNNJCHQP,"Cuperinox-Tetera de Cristal con Infusor para Té e Infusiones, Resistente al Calor y Compatible con Microondas ** - Infusion Prestige Collection (950 ml)",26113,557,15,0.12%,0.13%,781,27,0.12%,0.17%,98.95%,100.00%,19,0,3.41%,0.00%,"379,81 €","0,00 €",18,0
B0DQV6381X,B0DQR3T9MM,CUPERINOX Jamonero Profesional | Jamonero Giratorio Inoxidable | Jamonero Plegable | Tabla Cortar Jamon | Jamonera | Soporte Jamon,SC_20250,601,10,0.13%,0.09%,823,13,0.13%,0.08%,99.33%,100.00%,18,2,3.00%,20.00%,"965,32 €","97,73 €",18,2
B0G65J8F3L,B0G21CXVCW,"BIOLEAF – Limpiador Multiusos Pack 2×750 ml (1,5 L) – Limpiador Hogar Cocina y Baño – Antipolvo y Acabado Sin Marcas – Alta Eficacia – Biodegradable – Sin Disruptores Endocrinos",2668,305,0,0.07%,0.00%,381,0,0.06%,0.00%,98.87%,0.00%,18,0,5.90%,0.00%,"168,82 €","0,00 €",18,0
B0F1N351DY,B073V5RN1J,Arcos Cuchillo Mondador Acero Inoxidable NITRUM 100 mm - Ideal para Pelar Frutas y Verduras - Mango Ergonómico Polipropileno Negro - Serie Nova,816500_1unidad,682,14,0.15%,0.12%,830,18,0.13%,0.11%,94.46%,60.00%,32,5,4.69%,35.71%,"97,60 €","15,25 €",17,1
B06XB92VRH,B07T6J5JWM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 12 Tazas,25035,757,16,0.16%,0.14%,"1,125",27,0.17%,0.17%,98.22%,100.00%,17,0,2.25%,0.00%,"475,83 €","0,00 €",17,0
B0CQ5G2HVQ,B09T9PKHHR,"Arcos Sarten Antiadherente 18 cm - Aluminio Forjado, Mango Acero Inoxidable Efecto Frío, Apta para Inducción y Lavavajillas, Sistema Ahorro Energético, Serie Samoa Basic",716010,214,3,0.05%,0.03%,291,4,0.04%,0.02%,73.15%,50.00%,17,0,7.94%,0.00%,"430,41 €","0,00 €",17,0
B0DKP7F29P,B0FS81RDVL,"Arcos Sartén Samoa Inox 24 cm, Acero inoxidable tricapa sin PFAS",726300,"1,079",21,0.23%,0.18%,"1,566",25,0.24%,0.16%,92.62%,84.21%,17,2,1.58%,9.52%,"645,15 €","75,90 €",17,2
B0F54LTCFF,B07JJGTQK4,Arcos Conjunto Cuchillos 3 piezas - Acero Inoxidable Nitrum y Hoja mm. Cuchillo cocina profesional cocinar. 590 gr. Mango ergonómico polioximetileno POM. Serie Universal. Mayor control. Color negro.,807410_,444,15,0.09%,0.13%,638,16,0.10%,0.10%,63.59%,78.57%,16,1,3.60%,6.67%,"702,84 €","42,99 €",16,1
B089M821V5,B089M821V5,Arcos Cuchillos Carne | 6 pzas | Cuchillos chuleteros Set Cuchillo de Mesa Sierra | Mango Madera | Hoja 110 mm | Cuchillos Carne Mesa | Apto lavavajillas | Envase Carton | Ecologico,815500_,605,17,0.13%,0.15%,832,20,0.13%,0.12%,93.41%,100.00%,19,0,3.14%,0.00%,"534,14 €","0,00 €",16,0
B08NW1VQRT,B08NW1VQRT,CUPERINOX Navaja para Setas y Champiñones | Acero Inoxidable | Con Cepillo y Funda Incluida | Micológica,2181,254,1,0.05%,0.01%,321,1,0.05%,0.01%,99.32%,100.00%,17,0,6.69%,0.00%,"176,13 €","0,00 €",16,0
B08ZNM265D,B08ZNM265D,Arcos | cuchillos de mesa cuchillo mesa tradicional | 6 Piezas cuchillo chuletero | mango nailon | Envase Eco | Fabricado en España,704400_fba,311,11,0.07%,0.10%,458,21,0.07%,0.13%,92.66%,100.00%,17,3,5.47%,27.27%,"444,43 €","71,97 €",16,3
B0CVH8PC99,B0CQTKPL63,CUPERINOX Cuchillos Carne | Cuchillos Mesa | Cuchillos Chuleteros | 24 Piezas | Hoja Serrada | Mango Polipropileno | Acero Inoxidable | 11 cm,99901_24pzs,271,38,0.06%,0.33%,346,44,0.05%,0.27%,100.00%,100.00%,20,9,7.38%,23.68%,"387,80 €","168,91 €",16,7
B0DKP7F29P,B0DJBZRDXV,Arcos Serie Samoa Iconic | Sarten Antiadherente Cerámico 24 cm | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Apta lavavajillas | Color Negro | LIBRE DE (PFOA/PTFE/PFOS),716322,469,9,0.10%,0.08%,607,15,0.09%,0.09%,97.64%,100.00%,16,0,3.41%,0.00%,"627,20 €","0,00 €",16,0
B0DNNKT1W2,B0DNNJPRXB,"Cuperinox-Tetera de Cristal con Infusor para Té e Infusiones, Resistente al Calor y Compatible con Microondas ** - Infusion Prestige Collection (550 ml)",26111,"1,413",40,0.30%,0.35%,"2,022",63,0.31%,0.39%,99.89%,100.00%,19,6,1.34%,15.00%,"312,81 €","91,94 €",16,3
B0DQV6381X,B0F2Q1K35T,CUPERINOX Soporte Jamonero Balancín | Jamonero Giratorio Profesional | Jamonero Madera | Jamonera Profesional | Tabla Cortar Jamon,20290,972,24,0.21%,0.21%,"1,573",33,0.24%,0.21%,98.92%,100.00%,16,0,1.65%,0.00%,"1.243,84 €","0,00 €",16,0
B0F9X4NXL3,B0F9KW1V3K,"Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 12 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043_12,540,15,0.12%,0.13%,763,19,0.12%,0.12%,98.67%,100.00%,20,5,3.70%,33.33%,"233,60 €","53,75 €",16,2
B017HKRCGK,B00BHZPGHO,ARCOS Bolsa Portacuchillos para 17 Piezas Poliéster Negra,691400_,379,11,0.08%,0.10%,521,12,0.08%,0.07%,83.81%,100.00%,15,0,3.96%,0.00%,"683,60 €","0,00 €",15,0
B00I9XTKI8,B00I9XTKI8,ARCOS Taco Ovalado Protector de Cuchillos hasta 20 cm,794100_,827,7,0.18%,0.06%,"1,209",10,0.18%,0.06%,32.45%,50.00%,15,0,1.81%,0.00%,"389,85 €","0,00 €",15,0
B08TLR4Z27,B08M3YG4R1,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,704200,160,1,0.03%,0.01%,246,1,0.04%,0.01%,99.56%,0.00%,15,0,9.38%,0.00%,"324,35 €","0,00 €",15,0
B09N7S17J6,B09D3YRGL9,"CUPERINOX Navaja Plegable Multiusos – Hoja de Acero Inoxidable 80 mm (Filo Liso + Serrado), Punta Rompevidrios, Apertura Rápida, Clip de Cinturón, Herramienta para Camping, Caza, Pesca y Supervivencia",30061_solo_navaja,"1,371",26,0.29%,0.23%,"1,912",32,0.29%,0.20%,99.39%,100.00%,16,4,1.17%,15.38%,"158,25 €","36,50 €",15,3
B0D73CM824,B0D73CM824,"Arcos Cuchillo Mesa | Cuchillo Chuletero | Cuchillo Carne| Cuchillo de Mesa | Pack 12 Unidades| Hoja de Acero Inoxidable115 mm, Mango de Polipropileno Color Negro",740000_fbm,"1,028",17,0.22%,0.15%,"1,457",23,0.22%,0.14%,99.84%,100.00%,15,2,1.46%,11.76%,"437,25 €","55,08 €",15,2
B0DNNL2TZQ,B0DNNF3839,"CUPERINOX Aceitera de Cristal Antigoteo para Aceite de Oliva, Resistente y Fácil de Limpiar Gourmet Oil Collection (1000 Ml)",22024,452,16,0.10%,0.14%,652,24,0.10%,0.15%,98.97%,100.00%,15,0,3.32%,0.00%,"269,56 €","0,00 €",15,0
B08TWZYBPZ,B0FZC9C1BJ,"CUPERINOX- Set de Cuchillos Profesionales de Cocina 3 Piezas + Estuche Regalo | Chef 20 cm, Santoku 18 cm y Universal 13 cm | Acero Inoxidable Alta Precisión | Mango Ergonómico| Apto Lavavajillas",19302_FBA,825,29,0.18%,0.25%,"1,058",32,0.16%,0.20%,100.00%,100.00%,15,2,1.82%,6.90%,"437,85 €","59,98 €",15,2
B00MDK1DM4,B00MDK1DM4,Arcos Latina Cuchillo de Cocina Acero Inoxidable 130 mm,100600_1pieza,149,3,0.03%,0.03%,247,4,0.04%,0.02%,97.16%,100.00%,25,0,16.78%,0.00%,"142,46 €","0,00 €",14,0
B07F9GQZCB,B07F9GQZCB,Arcos Cuchillo para Verduras de 4 Pulgadas con Hoja de 105mm en Acero Inoxidable y Mango de Madera. Cuchillo para Vegetales Apto para Lavavajillas. Serie Latina. Color Marrón,100500,561,8,0.12%,0.07%,814,8,0.12%,0.05%,97.64%,100.00%,14,0,2.50%,0.00%,"512,65 €","0,00 €",14,0
B07NDTGSY3,B07NDTGSY3,Arcos Serie Brooklyn - Cuchillo Rocking Santoku Cuchillo Asiático - Hoja de Acero Inoxidable Forjado NITRUM 190 mm - Mango de Micarta Color Azul (Filo Seda),191623_fbm,229,6,0.05%,0.05%,322,7,0.05%,0.04%,92.54%,100.00%,14,3,6.11%,50.00%,"575,11 €","115,86 €",14,3
B0FR444FLT,B07YYDR6D8,Arcos Juego de Cuchillos de Cocina. 3 piezas de Acero Inoxidable forjado. Impresiona yorprencon cada corte. Mango Micarta azul. Serie Brooklyn. Color Azul.,858110_,"8,018",152,1.71%,1.34%,"9,673",183,1.48%,1.14%,99.27%,85.58%,14,0,0.17%,0.00%,"1.401,52 €","0,00 €",14,0
B08JCVQ4QL,B08JCVQ4QL,"Arcos Series Niza - Juego de Cuchillos Cocina, 6 Piezas, Cuchillos Verduras 110 mm, + Cuchillo Mesa, Envase 100% Ecológico, Acero Inoxidable NITRUM",809400,"1,163",27,0.25%,0.24%,"1,695",44,0.26%,0.27%,99.86%,100.00%,15,0,1.29%,0.00%,"299,85 €","0,00 €",14,0
B08VRP7CR7,B08MTXC14T,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (6 unidades),809900,186,5,0.04%,0.04%,302,5,0.05%,0.03%,100.00%,100.00%,16,0,8.60%,0.00%,"436,56 €","0,00 €",14,0
B0CVH8PC99,B0CQTJ6T66,"CUPERINOX® Cuchillos de Mesa Acero Inoxidable – Set Profesional 12 Piezas con Hoja Serrada de 11 cm y Mango Ergonómico Antideslizante – Para Carne, Verduras y Pescado",99901_12pzs,535,29,0.11%,0.25%,742,41,0.11%,0.26%,100.00%,100.00%,18,4,3.36%,13.79%,"215,82 €","47,96 €",14,4
B08L8MV8XD,B005LR72SK,Arcos Juego de Cuchillos con Bloque Acero Inoxidable 6 piezas,136100_,"4,911",66,1.05%,0.58%,"6,575",89,1.01%,0.55%,15.23%,20.69%,13,0,0.26%,0.00%,"597,87 €","0,00 €",13,0
B017HKRCGK,B005LR7C44,ARCOS Bolsa Portacuchillos 12 Piezas Poliéster 730x510mm,690500_,799,15,0.17%,0.13%,"1,215",27,0.19%,0.17%,28.99%,9.09%,13,0,1.63%,0.00%,"363,22 €","0,00 €",13,0
B0F1N351DY,B073V5RN1J,Arcos Cuchillo Mondador Acero Inoxidable NITRUM 100 mm - Ideal para Pelar Frutas y Verduras - Mango Ergonómico Polipropileno Negro - Serie Nova,816500_1pieza,682,14,0.15%,0.12%,830,18,0.13%,0.11%,94.46%,60.00%,17,0,2.49%,0.00%,"80,75 €","0,00 €",13,0
B0792XNYCY,B0792XNYCY,VINFER Detergente alcalino clorado Wins 022. Botella de 5 litros. Limpieza e higiene para Todo Tipo de Superficies,WINS022,111,15,0.02%,0.13%,174,37,0.03%,0.23%,54.72%,100.00%,16,10,14.41%,66.67%,"188,90 €","116,76 €",13,7
B0DSLN2CX9,B07N8W1J6B,Arcos Tabla cortar 15 x fibra resina y celulosa. Tabla picar. Serie Tablas. Color marrón.,708200,"1,447",14,0.31%,0.12%,"2,178",17,0.33%,0.11%,17.56%,54.55%,13,0,0.90%,0.00%,"351,32 €","0,00 €",13,0
B09MSDJQJ1,B08M3B43J6,"Arcos | Juego Cuchillo Jamonero 3 Pzas | jamonero Acero Inoxidable (240 mm), afilador Chaira y Cubre jamón | Juego Cuchillos jamonero Profesional | Paleta ibérica | Eco",704300_fbm,561,11,0.12%,0.10%,740,11,0.11%,0.07%,100.00%,100.00%,13,0,2.32%,0.00%,"388,57 €","0,00 €",13,0
B0CQ5G2HVQ,B09T6G47Z6,"Arcos Sarten Antiadherente 26 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716410,243,5,0.05%,0.04%,355,6,0.05%,0.04%,61.09%,66.67%,14,1,5.76%,20.00%,"545,86 €","38,99 €",13,1
B0BRSYXXRN,B0BRSYXXRN,"HENDI Cesta para Freír, 10L, 280x210x(H)140mm",H961247,188,34,0.04%,0.30%,277,60,0.04%,0.37%,83.73%,90.24%,14,3,7.45%,8.82%,"588,55 €","125,97 €",13,3
B0DKP7F29P,B0DJBZ5475,Arcos Serie Samoa Iconic | Sarten Antiadherente Cerámico 20 cm | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Apta lavavajillas | Color Negro | LIBRE DE (PFOA/PTFE/PFOS),716122,315,10,0.07%,0.09%,392,13,0.06%,0.08%,94.29%,100.00%,13,0,4.13%,0.00%,"443,85 €","0,00 €",13,0
B0C4DTYRJW,B071LGMMGV,Arcos Juego Cuchillos Cocina Profesionales| Cuchillos Cocina Profesional Set Cuchillos | Mango Negro (3 Piezas),862600_,"1,335",26,0.28%,0.23%,"1,957",45,0.30%,0.28%,99.83%,96.43%,12,1,0.90%,3.85%,"464,28 €","39,99 €",12,1
B09GSCQQF9,B07G77FNSF,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Postre, Hoja Serrada de Acero Inoxidable NITRUM de 105 mm, Mango Polipropileno Color crema (12 UDS)",370100_us,353,9,0.08%,0.08%,486,10,0.07%,0.06%,99.77%,100.00%,38,27,10.76%,300.00%,"649,48 €","453,33 €",12,1
B07N7YDTMX,B07N7YDTMX,"HENDI Cesta para cubiertos, 125x84x(H) 135mm",H871324,82,6,0.02%,0.05%,118,8,0.02%,0.05%,94.06%,62.50%,17,5,20.73%,83.33%,"144,33 €","42,45 €",12,3
B0DK3CM34K,B0862VPJ9H,"HENDI Cabezal de antorcha de cocina de llama continua, soplete flambeador, quemador, recargable con cartuchos de gas GLP 199039, mango ergonómico, versátil-seguro 360°, 185x65x(H)100mm, negro y verde",H198247,270,14,0.06%,0.12%,342,19,0.05%,0.12%,79.55%,100.00%,14,7,5.19%,50.00%,"329,64 €","164,63 €",12,5
B08VS4FCLN,B08BX3WTPP,"Arcos Juego Cuchillos Cocina cuchillo blanco cuchillos | cuchillos cocina Maitre | 4 piezas | Chef 215 mm, Cocina 150 mm, Verduras 100 mm Tijera cocina (Blanco)",152624,372,6,0.08%,0.05%,499,12,0.08%,0.07%,100.00%,100.00%,12,0,3.23%,0.00%,"411,84 €","0,00 €",12,0
B08G8QCM5H,B08G8QCM5H,ARCOS cuchillo pelador | 6 PIEZAS | cuchillo de pelar | cuchillos pelar patatas | Hoja 100 mm | Negro | cuchillo arcos pelador Acero Inoxidable,816500_fbm,851,40,0.18%,0.35%,"1,138",54,0.17%,0.34%,100.00%,100.00%,14,3,1.65%,7.50%,"265,86 €","56,97 €",12,3
