ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B08S87M447,B07BMGMVY4,Arcos Serie Riviera Rose - Cuchillo Cocinero - Hoja de Acero Inoxidable Forjado NITRUM 200 mm - Mango de Polioximetileno (POM) Color Rosa,233654_,61,0,0.02%,0.00%,95,0,0.02%,0.00%,95.18%,0.00%,2,0,3.28%,0.00%,"69,98 €","0,00 €",2,0
B0FR444FLT,B07C7YV74X,Arcos Manhattan Cuchillo Trinchar Acero Jamón y Carne 250 mm,161900_,123,3,0.04%,0.03%,138,5,0.03%,0.04%,99.23%,100.00%,2,1,1.63%,33.33%,"69,98 €","34,99 €",2,1
B0DN1W6N4N,B07CZFR2CG,"HENDI Batidora profesional digital con cubierta insonorizada, pantalla táctil, 3 velocidades, jarra de policarbonato resistente al calor y frío, 230V, 1680W, 250x300x(H)546mm, ABS, acero inoxidable",H230695,102,22,0.03%,0.25%,146,36,0.03%,0.29%,58.65%,92.31%,2,0,1.96%,0.00%,"898,00 €","0,00 €",2,0
B07CZPBVZB,B07CZPBVZB,HENDI Matamoscas de alto voltaje - Cobertura: 150 m² - 230V / 45W - 640x90x(H)360 mm,H270172,16,1,0.00%,0.01%,25,1,0.01%,0.01%,100.00%,100.00%,2,0,12.50%,0.00%,"160,90 €","0,00 €",2,0
B0D1CX9SGL,B07D73SB2W,HENDI Colador (malla doble) - ø360x(H)860 mm,H639023,11,1,0.00%,0.01%,20,2,0.00%,0.02%,100.00%,100.00%,2,1,18.18%,100.00%,"71,51 €","35,76 €",2,1
B0D1CVPJXW,B07D75K6SP,"HENDI Colador cónico de malla fina, ⌀245x(H)210mm, longitud del mango 230mm, acero inoxidable",H647561,14,3,0.00%,0.03%,16,3,0.00%,0.02%,86.67%,66.67%,2,2,14.29%,66.67%,"72,50 €","72,50 €",2,2
B0H1YTB1F3,B07D9XLGXZ,"HENDI Recipiente Gastronorm GN 1/1, Kitchen Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 21L, 530x325x(H) 150mm, acero inoxidable",H806142,5,0,0.00%,0.00%,7,0,0.00%,0.00%,100.00%,0.00%,3,2,60.00%,0.00%,"88,50 €","59,00 €",2,1
B07D9XLGXZ,B07D9XLGXZ,"HENDI Recipiente Gastronorm GN 1/1, Kitchen Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 21L, 530x325x(H) 150mm, acero inoxidable",H806142,11,4,0.00%,0.04%,14,4,0.00%,0.03%,100.00%,100.00%,3,3,27.27%,75.00%,"88,50 €","88,50 €",2,2
B0D1CV1MT6,B07D9YVLP6,"HENDI Tabla de cortar con certificación HACCP 600x400 - Blanco, 600x400mm",H825600,80,7,0.02%,0.08%,98,7,0.02%,0.06%,82.11%,83.33%,2,0,2.50%,0.00%,"79,48 €","0,00 €",2,0
B085SNLR5G,B07DC4H82X,"HENDI Bandeja de Servicio, Redonda, Recubrimiento Antideslizante, Multiusos, para buffets, Bandeja de Cocina para Servir Comida rápida, Bebidas, Fast Food, ⌀280x(H) 20mm, Polipropileno, Negro",H878125,84,2,0.03%,0.02%,118,2,0.03%,0.02%,100.00%,100.00%,2,0,2.38%,0.00%,"19,98 €","0,00 €",2,0
B086X1XQXD,B07DC8C7Y6,"HENDI Expositor con cubierta deslizante roll-top, Doble",H871713,61,7,0.02%,0.08%,84,8,0.02%,0.06%,100.00%,100.00%,3,2,4.92%,28.57%,"236,97 €","157,98 €",2,1
B07DPCM8YW,B07DPCM8YW,"HENDI Lámpara de Calor Colgante, Altura Ajustable, Plata",H273883,103,14,0.03%,0.16%,128,21,0.03%,0.17%,84.75%,57.89%,2,0,1.94%,0.00%,"141,90 €","0,00 €",2,0
B07HS96L46,B07HS96L46,HENDI Cenicero de pie - ø170x(H)920 mm,H440223,10,4,0.00%,0.04%,12,5,0.00%,0.04%,90.00%,80.00%,2,2,20.00%,50.00%,"299,78 €","299,78 €",2,2
B07JHPQGPW,B07JHPQGPW,Arcos Riviera Blanc Juego 3 Cuchillos Forjados POM Blanco,807610_,101,2,0.03%,0.02%,159,2,0.03%,0.02%,88.80%,100.00%,2,0,1.98%,0.00%,"139,98 €","0,00 €",2,0
B0FWM351K4,B07MDGR8G1,CUPERINOX® Couture Series - Tijera Costura Profesional 15 cm | Acero Inoxidable Irrompible | Mango Ergonómico Antideslizante | Corte Preciso y Duradero,21950_us,34,1,0.01%,0.01%,47,1,0.01%,0.01%,100.00%,100.00%,2,0,5.88%,0.00%,"15,98 €","0,00 €",2,0
B07MZHDK6L,B07MZHDK6L,"HENDI Descalcificador de agua, 8L",H231210,63,3,0.02%,0.03%,82,3,0.02%,0.02%,62.67%,0.00%,2,0,3.17%,0.00%,"239,50 €","0,00 €",2,0
B0F66KBPV1,B07N7Y7LD9,HENDI Cesta de lavavajillas Profesional para Vasos,H871348,9,2,0.00%,0.02%,17,4,0.00%,0.03%,50.00%,66.67%,3,1,33.33%,50.00%,"64,47 €","21,49 €",2,1
B0FR444FLT,B07N8VHP6Y,Arcos Cuchillo deshuesador con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo profesional para cortar huesos carne. Mango ergonómico polipropileno. Serie Brooklyn. Color azul.,192623_,87,3,0.03%,0.03%,104,4,0.02%,0.03%,96.00%,66.67%,2,0,2.30%,0.00%,"77,76 €","0,00 €",2,0
B0FR444FLT,B07N8VLCQS,"Arcos Juego de Cuchillos Profesionales (4 Piezas) - Acero Inoxidable Nitrum, Precisión y Durabilidad, Mango Ergonómico POM Negro, Incluye Tijeras y Bloque de Madera, Serie Manhattan",163300_,125,2,0.04%,0.02%,161,2,0.04%,0.02%,87.66%,100.00%,2,0,1.60%,0.00%,"199,98 €","0,00 €",2,0
B0FY5CB86K,B07N8WHPP7,"Arcos Lira de Queso Profesional - Corte Preciso para Quesos - Estructura y Mango de Acero Inoxidable, 210 mm - Herramienta de Cocina Esencial, Color Gris",795100,43,2,0.01%,0.02%,46,2,0.01%,0.02%,84.09%,100.00%,2,0,4.65%,0.00%,"45,90 €","0,00 €",2,0
B07NDSZJQY,B07NDSZJQY,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable NITRUM de 115 mm, Mango Polioximetileno Color negro (12 UDS)",374800_12piezas,24,1,0.01%,0.01%,30,1,0.01%,0.01%,93.10%,0.00%,2,0,8.33%,0.00%,"149,98 €","0,00 €",2,0
B07YXBGV8C,B07YXBGV8C,Arcos Riviera Blanc Set 3 Cuchillos Forjados Acero Inoxidable Nitrum,807511_,33,1,0.01%,0.01%,71,5,0.02%,0.04%,79.63%,0.00%,2,0,6.06%,0.00%,"119,98 €","0,00 €",2,0
B082VWVDMX,B082VWVDMX,HENDI Cesta para baguetes - 305x320x(H)350 mm,H426517,39,4,0.01%,0.04%,65,7,0.01%,0.06%,100.00%,100.00%,2,1,5.13%,25.00%,"81,00 €","40,50 €",2,1
B0FQNZM34T,B0843D965B,Arcos Cuchillo Chef Acero Inoxidable. Cuchillo Cocina Profesional multipropósito para Cortar y Limpiar Verduras. Mango ergonómico polioximetileno y Hoja 210 mm. Serie Opera. Color Negro.,225100_fbm,68,0,0.02%,0.00%,84,0,0.02%,0.00%,95.06%,0.00%,2,0,2.94%,0.00%,"77,76 €","0,00 €",2,0
B0843DFZH2,B0843DFZH2,Arcos Set 5 Cuchillos Forjados Acero Inoxidable Nitrum,235024,680,14,0.21%,0.16%,959,16,0.21%,0.13%,8.02%,75.00%,2,0,0.29%,0.00%,"255,78 €","0,00 €",2,0
B0CYTKGNPM,B0843Q6L5P,ARCOS Pelador Profesional Acero Inoxidable Cromado 130 mm,607000_,"6,188",162,1.92%,1.81%,"9,276",213,2.04%,1.70%,0.07%,1.18%,4,4,0.06%,2.47%,"18,44 €","18,44 €",2,2
B08KFQBJWQ,B0857QCPPW,"HENDI Percolador de café 14L, de una pared, con filtro incorporado y grifo antigoteo, para café molido grueso,230V, 50/60Hz, 1750W, 357x380x(H) 502mm, negro mate, acero inoxidable, PP",H211489,6,1,0.00%,0.01%,9,1,0.00%,0.01%,100.00%,100.00%,2,2,33.33%,200.00%,"319,48 €","319,48 €",2,2
B0857QG39T,B0857QG39T,"HENDI Placa eutéctica de frío profesional, GN 1/1, para cajas térmicas, elemento refrigerante, acumulador de frío, bloque térmico, de enfriamiento, placa de hielo, 530x325x(H) 30mm, HDPE, blanco",H707753,33,5,0.01%,0.06%,50,10,0.01%,0.08%,93.18%,85.71%,8,8,24.24%,160.00%,"270,00 €","270,00 €",2,2
B0DK3CM34K,B0862VPJ9H,"HENDI Cabezal de antorcha de cocina de llama continua, soplete flambeador, quemador, recargable con cartuchos de gas GLP 199039, mango ergonómico, versátil-seguro 360°, 185x65x(H)100mm, negro y verde",H198247,59,6,0.02%,0.07%,71,7,0.02%,0.06%,59.70%,50.00%,3,2,5.08%,33.33%,"74,97 €","49,98 €",2,1
B09MSDJQJ1,B08M3B43J6,"Arcos | Juego Cuchillo Jamonero 3 Pzas | jamonero Acero Inoxidable (240 mm), afilador Chaira y Cubre jamón | Juego Cuchillos jamonero Profesional | Paleta ibérica | Eco",704300,282,8,0.09%,0.09%,354,11,0.08%,0.09%,100.00%,100.00%,2,0,0.71%,0.00%,"59,98 €","0,00 €",2,0
B08Y8NS7PN,B08MT61GJV,Arcos Juego Cuchillos Cocina | 2 pzas |Profesional (150 mm) | Cuchillo Cortador Verduras (100 mm)| Acero Inoxidable Nitrum | Mango Negro | Envase Eco,819900fbm,37,0,0.01%,0.00%,48,0,0.01%,0.00%,100.00%,0.00%,2,0,5.41%,0.00%,"35,98 €","0,00 €",2,0
B09DPRCMTF,B08MW2GWPC,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Serrado),816400fbm,168,7,0.05%,0.08%,235,11,0.05%,0.09%,100.00%,100.00%,2,0,1.19%,0.00%,"39,98 €","0,00 €",2,0
B095MKPPLC,B095MKPPLC,Desengrasante Plus Energico 5 L - VINFER - L331G05002..,VP200,20,4,0.01%,0.04%,24,6,0.01%,0.05%,82.61%,100.00%,3,0,15.00%,0.00%,"59,85 €","0,00 €",2,0
B09DPRCMTF,B0987MG3JQ,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Liso),814200FBM,63,2,0.02%,0.02%,83,2,0.02%,0.02%,98.65%,100.00%,3,0,4.76%,0.00%,"59,97 €","0,00 €",2,0
B09KJLG7BT,B098K898SC,CUPERINOX Soporte Jamonero | Jamonero Profesional | Cuchillo Jamonero madera + Funda Jamon | Tabla Jamonera,20226FBM,109,2,0.03%,0.02%,144,2,0.03%,0.02%,86.11%,0.00%,2,0,1.83%,0.00%,"49,98 €","0,00 €",2,0
B09GPRH991,B09GPRH991,"HENDI Horno profesional compacto para pizzas, horno eléctrico, para pizzas hasta diámetro 39cm, 50˚C~350˚C, 230V, 2000W, 580x560x(H)275mm, plateado, cuerpo de acero inoxidable AISI 430",H220290,46,5,0.01%,0.06%,66,5,0.01%,0.04%,72.13%,60.00%,2,0,4.35%,0.00%,"774,00 €","0,00 €",2,0
B09GPS236X,B09GPS236X,"HENDI Portacondimentos de Bar, Bandeja de Guarniciones para Cócteles BarUp, Caja Organizadora con Tapa Transparente, 6 Contenedores de Polipropileno, 480x150x(H) 100mm, HIPS, Negro",H552032,53,8,0.02%,0.09%,67,10,0.01%,0.08%,96.49%,100.00%,2,0,3.77%,0.00%,"60,38 €","0,00 €",2,0
B09HQTWWPB,B09HQTW6TF,Arcos Clara Cuchillo Chef Forjado Acero Inoxidable 200 mm,210600_us,91,2,0.03%,0.02%,121,3,0.03%,0.02%,33.04%,100.00%,2,1,2.20%,50.00%,"59,99 €","30,00 €",2,1
B06XB92VRH,B09LYZ5G5S,CUPERINOX Deluxe Cafetera Italiana Induccion Espresso Inoxidable 6 Tazas,25052,62,1,0.02%,0.01%,86,1,0.02%,0.01%,100.00%,100.00%,2,0,3.23%,0.00%,"63,98 €","0,00 €",2,0
B09MSDJQJ1,B09MM5CH6C,Arcos jamonero profesional alveolos | incluye pinza para jamón | cuchillo jamonero cuchillo jamonero alveolos cuchillos profesional| Acero Inoxidable Nitrum 240 mm,856200FBM,73,2,0.02%,0.02%,99,3,0.02%,0.02%,97.78%,0.00%,2,0,2.74%,0.00%,"60,48 €","0,00 €",2,0
B0CQ5G2HVQ,B09T6G47Z6,"Arcos Sarten Antiadherente 26 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716410,203,7,0.06%,0.08%,292,9,0.06%,0.07%,21.79%,12.50%,2,0,0.99%,0.00%,"78,98 €","0,00 €",2,0
B09WYYY5MD,B09WYYY5MD,Arcos Nordika Cuchillo para Queso Acero Inoxidable Nitrum 125 mm,166100_us,13,0,0.00%,0.00%,14,0,0.00%,0.00%,92.86%,0.00%,2,0,15.38%,0.00%,"52,98 €","0,00 €",2,0
B09XF6G1Q8,B09XF6G1Q8,Arcos Serie Universal - Juego de Cuchillos de Cocina de 4 piezas (3 Cuchillos Cocineros + Tijeras) - Hoja de Acero Inoxidable NITRUM - Mango de Polioximetileno (POM) - Color Negro,807410+TIJERA,54,1,0.02%,0.01%,67,1,0.01%,0.01%,100.00%,100.00%,2,0,3.70%,0.00%,"99,98 €","0,00 €",2,0
B0DK3G72TM,B0B1JNX37K,"HENDI Lavador de cucharas para helados, línea de suministro de agua de 3/8"", línea de drenaje de 3/4"", 270x111x(H)115mm, acero inoxidable AISI 304",H802007,28,3,0.01%,0.03%,41,4,0.01%,0.03%,82.05%,100.00%,4,0,14.29%,0.00%,"282,00 €","0,00 €",2,0
B0B2RGCWLL,B0B2RGCWLL,"HENDI Cesta para Freír, 8L, 238x190x(H)140mm",H930656,46,6,0.01%,0.07%,58,11,0.01%,0.09%,39.62%,40.00%,3,2,6.52%,33.33%,"92,83 €","57,84 €",2,1
B0C49W65HD,B0C49W65HD,Arcos Serie Nordika - Cuchillo Tomatero - Acero Inoxidable NITRUM - Hoja de 130 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,165100,56,1,0.02%,0.01%,77,1,0.02%,0.01%,97.18%,100.00%,2,0,3.57%,0.00%,"53,90 €","0,00 €",2,0
B0C5JNCFL4,B0C5JNCFL4,Arcos Serie Milano - Cubertería de 24 piezas en Caja de Regalo (6 Cuchillos + 12 Cucharas + 6 Tenedores) - Monoblock de una pieza en Acero Inoxidable - Color Plata,542000,308,3,0.10%,0.03%,458,3,0.10%,0.02%,80.00%,100.00%,4,0,1.30%,0.00%,"299,96 €","0,00 €",2,0
B0C5X757TS,B0C5X757TS,Arcos Serie Lisboa - Cubertería de 24 piezas en Caja de Regalo (6 Cuchillos + 12 Cucharas + 6 Tenedores) - Monoblock de una pieza en Acero Inoxidable - Color Plata,597400,99,6,0.03%,0.07%,133,8,0.03%,0.06%,94.69%,100.00%,2,0,2.02%,0.00%,"179,98 €","0,00 €",2,0
B0C5X7VHZK,B0C5X7VHZK,Arcos Serie Lisboa - Cubertería de 113 piezas en Maletín de Regalo (Juego Completo) - Monoblock de una sola pieza de Acero Inoxidable - Color Plata,597500,41,3,0.01%,0.03%,52,6,0.01%,0.05%,93.48%,100.00%,2,0,4.88%,0.00%,"830,00 €","0,00 €",2,0
B0CN14GJ6L,B0CN14GJ6L,"HENDI Vitrina expositora con cubierta deslizante, mostrador Buffet, conjunto exhibidor con doble función: calentar o enfriar, kit incl. 2 bloques de gel, bandeja de acero inox, 465x315x(H)195mm, PP",H871775,76,12,0.02%,0.13%,110,19,0.02%,0.15%,94.44%,100.00%,2,2,2.63%,16.67%,"169,98 €","169,98 €",2,2
B0CQMTRX9C,B0CQMTRX9C,"HENDI Hacha de carnicero profesional, herramienta para manipular y cortar carne, hoja de acero inoxidable de 125 mm de largo, mango ergonómico de polietileno blanco de 450 mm",H843390,32,0,0.01%,0.00%,42,0,0.01%,0.00%,97.30%,0.00%,2,0,6.25%,0.00%,"245,98 €","0,00 €",2,0
B0CVH8PC99,B0CQTKPL63,CUPERINOX Cuchillos Carne | Cuchillos Mesa | Cuchillos Chuleteros | 24 Piezas | Hoja Serrada | Mango Polipropileno | Acero Inoxidable | 11 cm,99923,166,22,0.05%,0.25%,233,32,0.05%,0.26%,97.69%,100.00%,4,0,2.41%,0.00%,"79,96 €","0,00 €",2,0
B0F9TD2LTH,B0CS6V91GR,CUPERINOX® Cuchillos de Mesa con Mango de Madera – Set 6 Cuchillos para Carne con Filo Dentado – Estilo Palmadera tradicional – Aptos para Uso Diario,14015_us,692,28,0.21%,0.31%,980,34,0.22%,0.27%,99.89%,100.00%,3,0,0.43%,0.00%,"56,97 €","0,00 €",2,0
B0CYTKGNPM,B0CW66H3TR,Pelador de Tomate ARCOS - Hoja Serrada de Acero Inoxidable | Mango Ergonómico | Ideal para Tomates,607420_,937,11,0.29%,0.12%,"1,044",11,0.23%,0.09%,98.53%,90.00%,2,0,0.21%,0.00%,"15,98 €","0,00 €",2,0
B0DFQ7Y1G8,B0DFQ7Y1G8,Arcos Afiladores - Afilador Eléctrico de Cuchillos de Cocina - Hecho de ABS Color Blanco (Rodillos con recubrimiento de diamante),603900,114,6,0.04%,0.07%,159,7,0.03%,0.06%,99.28%,83.33%,2,0,1.75%,0.00%,"579,90 €","0,00 €",2,0
B0DG2QX9YD,B0DG2QX9YD,"HENDI Dispensador isotérmico de bebidas, 9L",H425336,138,6,0.04%,0.07%,247,9,0.05%,0.07%,35.64%,0.00%,2,0,1.45%,0.00%,"113,43 €","0,00 €",2,0
B0DG2RQFHP,B0DG2RQFHP,"HENDI Bandeja de horno GN 1/1 Convectomat – 8 moldes redondos – para huevos fritos, tortillas, panqueques, crepes – Revestimiento antiadherente – 260°C – 530x325x(H) 26mm – Acero inoxidable",H808856,38,6,0.01%,0.07%,59,12,0.01%,0.10%,61.22%,83.33%,7,7,18.42%,116.67%,"316,75 €","316,75 €",2,2
B0DKP7F29P,B0DJBZ81XL,"Arcos Serie Samoa Iconic | Cacerola Baja Antiadherente Cerámico 28 cm y 4,3 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",717122,123,2,0.04%,0.02%,156,2,0.03%,0.02%,57.24%,100.00%,2,0,1.63%,0.00%,"145,90 €","0,00 €",2,0
B0DKP7F29P,B0DJBZK9SX,"Arcos Serie Samoa Iconic | Cazo Antiadherente Cerámico 16 cm y 1,5 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",717222,79,3,0.02%,0.03%,83,3,0.02%,0.02%,100.00%,100.00%,2,0,2.53%,0.00%,"66,90 €","0,00 €",2,0
B0DKP7F29P,B0DJC1RQ9T,"Arcos Serie Samoa Iconic | Cacerola Antiadherente Cerámico 20 cm y 2,6 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",716922,81,3,0.03%,0.03%,86,4,0.02%,0.03%,50.00%,100.00%,2,0,2.47%,0.00%,"109,90 €","0,00 €",2,0
B0DVT6KPDV,B0DT75PQN7,"CUPERINOX Kit Cocina Montessori | Cuchillos Niños Aprendizaje +2 Años | Set Completo de Cuchillos Infantiles de 17 Piezas | Incluye Tijeras, Moldes, Batidor, Tabla y Cuchillo Seguro",27017,138,2,0.04%,0.02%,187,2,0.04%,0.02%,98.27%,100.00%,2,0,1.45%,0.00%,"39,98 €","0,00 €",2,0
B0DVG51R3F,B0DVG51R3F,"HENDI Baño María Eléctrico, 3x GN 1/3 con Tapas",H238967,42,8,0.01%,0.09%,60,12,0.01%,0.10%,95.92%,100.00%,2,1,4.76%,12.50%,"325,00 €","162,50 €",2,1
B0FJLTDB9J,B0FB98PM7Z,CUPERINOX® Beauty Care – Pack 3 Cortauñas de Precisión | Alicate + Cortaúñas Mediano + Cortaúñas con Llavero | Acero Inoxidable Profesional | Manicura y Pedicura | Hombre y Mujer,A10004,50,2,0.02%,0.02%,66,2,0.01%,0.02%,96.83%,100.00%,2,0,4.00%,0.00%,"25,98 €","0,00 €",2,0
B0FDL3VP7W,B0FDL3VP7W,VINFERMATON – Insecticida Moscas y Mosquitos Perfume Limón Pack 3×300 ml | Spray Eliminador Insectos Voladores Interior y Exterior | Acción Inmediata Profesional | 100% MADE IN SPAIN,V000_PACK3,111,4,0.03%,0.04%,153,4,0.03%,0.03%,97.26%,100.00%,2,1,1.80%,25.00%,"23,98 €","11,99 €",2,1
B0DKP7F29P,B0FS7VJ21D,"Arcos Sartén Samoa Inox 26 cm, Acero inoxidable tricapa libre de PFAS",726400,154,5,0.05%,0.06%,210,6,0.05%,0.05%,81.82%,100.00%,2,0,1.30%,0.00%,"85,90 €","0,00 €",2,0
B0G67DKSXN,B0G216GBMX,BIOLEAF – Gel WC Esencias Marinas Pack 4×750 ml (3 L) | Limpieza Profunda del Inodoro con Frescor Duradero | Gel Denso Sin Salpicaduras | Biodegradable y Dermatológicamente Testado,3511,81,1,0.03%,0.01%,88,1,0.02%,0.01%,97.73%,100.00%,2,0,2.47%,0.00%,"39,98 €","0,00 €",2,0
B0G4RT6HMS,B0G219Z94M,"BIOLEAF – Limpiacristales Sin Huellas Pack 4×750 ml (3 L) | Brillo Perfecto en Cristales, Espejos y Ventanas | Secado Rápido Sin Marcas | Fórmula Biodegradable| 100% HECHO EN ESPAÑA",3504,66,0,0.02%,0.00%,75,0,0.02%,0.00%,100.00%,0.00%,2,0,3.03%,0.00%,"39,98 €","0,00 €",2,0
B0G4S268RT,B0G21WYQYN,BIOLEAF– Lavavajillas Pack 4×750 ml (3 L) | Alta Eficacia contra Grasa Difícil | Vajilla Brillante y Sin Residuos | Biodegradable y Dermatológicamente Testado,3467,155,3,0.05%,0.03%,181,3,0.04%,0.02%,100.00%,100.00%,2,1,1.29%,33.33%,"39,98 €","19,99 €",2,1
B0G65J8F3L,B0G25V4VFF,BIOLEAF– Multiusos Brillo Duradero Pack 8×750 ml (6 L) | Limpieza Muebles y Superficies | Anti-polvo | Biodegradable y Dermatológicamente Testado,3818,39,1,0.01%,0.01%,51,1,0.01%,0.01%,100.00%,100.00%,2,1,5.13%,100.00%,"55,98 €","27,99 €",2,1
B0GNZWCSKK,B0GNZWCSKK,VINCARE Detergente Biberones y Tetinas Pack 2x – Limpieza Segura para Bebés – Elimina Restos de Leche y Olores – Apto para Chupetes y Accesorios,PM-9MUA-64P3,35,1,0.01%,0.01%,41,2,0.01%,0.02%,100.00%,100.00%,2,0,5.71%,0.00%,"29,98 €","0,00 €",2,0
B0F54LTCFF,B000NOAYMM,Arcos Cuchillo Jamonero Acero Inoxidable 240 mm,281804_fba,692,21,0.21%,0.24%,960,22,0.21%,0.18%,0.00%,0.00%,1,1,0.14%,4.76%,"16,49 €","16,49 €",1,1
B0F54LTCFF,B000NOAYN6,Arcos Universal Set 2 Piezas Jamonero + Afilador Acero Inoxidable Nitrum,285500,75,15,0.02%,0.17%,82,18,0.02%,0.14%,77.50%,76.47%,1,1,1.33%,6.67%,"23,79 €","23,79 €",1,1
B0044R87XM,B0044R87XM,"Arcos Cuchillo cocina laerie Kyoto - Hoja Acero Inoxidable forjado Nitrum 6"" - Mango negro polioximetileno (POM) - Elegante y duradero (7'')",178900_,84,3,0.03%,0.03%,128,4,0.03%,0.03%,100.00%,100.00%,1,1,1.19%,33.33%,"49,99 €","49,99 €",1,1
B0752XP113,B0044R887W,Arcos Juego Cuchillos carne 4 piezas. Paquete Cuchillos bolsillo con borperla para cortar y filetear carne. Hoja y mango Acero Inoxidable monobloque. Serie Mesa.,378400_2,548,17,0.17%,0.19%,748,18,0.16%,0.14%,12.04%,10.00%,2,0,0.36%,0.00%,"41,98 €","0,00 €",1,0
B00509FC90,B00509FC90,"HENDI Baño María eléctrico, con grifo, sistema de calentamiento al baño María, temperatura regulable 30°C a 85°C, 1x GN 1/1, 2x GN 1/2, 3x GN 1/3, 19L, 230V, 1000W, 605x332x(H)242mm, acero inoxidable",H238912,29,3,0.01%,0.03%,40,3,0.01%,0.02%,97.44%,100.00%,1,0,3.45%,0.00%,"151,25 €","0,00 €",1,0
B0873P7266,B0050BDUYW,HENDI Calentador de alimentos con 3 quemadores - 450x180x(H)65 mm,H463109,13,0,0.00%,0.00%,27,0,0.01%,0.00%,65.22%,0.00%,1,0,7.69%,0.00%,"52,99 €","0,00 €",1,0
B0050ML7WS,B0050ML7WS,"HENDI Cortadora eléctrica de carne, cortafiambres multiusos, Profi Line 300, Ø cuchilla: 300mm, espesor de corte (0-14mm), 220-240V, 420W, 602x573x(H)456mm, plateado, aluminio, acero inoxidable",EU-ESTD-NGXC,17,2,0.01%,0.02%,28,5,0.01%,0.04%,86.96%,100.00%,1,1,5.88%,50.00%,"849,00 €","849,00 €",1,1
B086WXGKHG,B005122S98,HENDI Fuente rectangular - Melamina - 495x270x(H) 56 mm,H561515,2,1,0.00%,0.01%,2,1,0.00%,0.01%,100.00%,100.00%,5,0,250.00%,0.00%,"181,25 €","0,00 €",1,0
B0H2G7NH42,B005LR68DU,Arcos Cuchillo Jamonero con Alveolos 250 mm,231000_,104,2,0.03%,0.02%,164,2,0.04%,0.02%,48.67%,50.00%,1,0,0.96%,0.00%,"33,49 €","0,00 €",1,0
B005LR6J3Y,B005LR6J3Y,Arcos Riviera Juego 6 Cuchillos Forjados Acero Inoxidable Nitrum,234200_,47,0,0.01%,0.00%,62,0,0.01%,0.00%,56.90%,0.00%,1,0,2.13%,0.00%,"174,89 €","0,00 €",1,0
B0F1ZF7H1L,B005LR6J3Y,Arcos Riviera Juego 6 Cuchillos Forjados Acero Inoxidable Nitrum,234200_,177,5,0.05%,0.06%,213,6,0.05%,0.05%,72.68%,80.00%,1,0,0.56%,0.00%,"174,89 €","0,00 €",1,0
B005LR6YFC,B005LR6YFC,Arcos Maitre Set Jamonero 2 Piezas Acero Inoxidable Nitrum 275 mm,151900,17,0,0.01%,0.00%,22,0,0.00%,0.00%,36.84%,0.00%,2,0,11.76%,0.00%,"46,98 €","0,00 €",1,0
B017HKRCGK,B005LR7A1Y,ARCOS Bolsa para Cuchillos 100% Poliéster 460x275 mm,690200,"1,757",43,0.55%,0.48%,"2,749",56,0.60%,0.45%,53.13%,59.38%,1,0,0.06%,0.00%,"17,49 €","0,00 €",1,0
B017HKR8WS,B005LR7EP6,ARCOS Afilador de Cuchillos Profesional ABS,610000,"1,859",77,0.58%,0.86%,"2,874",124,0.63%,0.99%,0.20%,1.00%,2,2,0.11%,2.60%,"129,98 €","129,98 €",1,1
B017HKS3Q8,B005LRSICO,ARCOS Soporte Magnético para Cuchillos PVC Acero y ABS 450x45 mm,692600_us,6,0,0.00%,0.00%,13,0,0.00%,0.00%,83.33%,0.00%,1,0,16.67%,0.00%,"21,99 €","0,00 €",1,0
