ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0FHKR4Q45,B0FHKR4Q45,VINFERMATON – Insecticida Cucarachas y Hormigas | Antihormigas Instantáneo Pack 3×300 ml | Spray Eliminador Insectos Rastreros Interior y Exterior | Acción Rápida Profesional | MADE IN SPAIN,V101302_PACK3,88,2,0.03%,0.02%,117,3,0.03%,0.03%,95.41%,100.00%,6,2,6.82%,100.00%,"77,94 €","25,98 €",6,2
B0DKP7F29P,B0FS7W73G1,"Arcos Sartén Samoa Inox 28 cm, Acero inoxidable tricapa sin antiadherente",726500,223,5,0.08%,0.06%,333,5,0.08%,0.04%,86.21%,100.00%,6,0,2.69%,0.00%,"281,70 €","0,00 €",6,0
B0G4S268RT,B0G25TRTV6,BIOLEAF – Lavavajillas Pack 8×750 ml (6 L) | Potente contra Grasa Difícil | Vajilla Brillante Sin Residuos | Biodegradable y Dermatológicamente Testado,3764,51,1,0.02%,0.01%,63,1,0.02%,0.01%,100.00%,100.00%,6,0,11.76%,0.00%,"161,94 €","0,00 €",6,0
B096SHJ82T,B0044R8868,Arcos Juego de 12 Cubiertos para Mesa. Set de 6 Cuchillos Chuleteros y 6 Tenedores en Madera de Haya y Acero Inoxidable. Estuche para Carne. Serie Mesa. Color Marrón,377700_fbm,490,20,0.17%,0.24%,662,32,0.16%,0.27%,45.77%,20.00%,5,0,1.02%,0.00%,"236,95 €","0,00 €",5,0
B0F1ZF7H1L,B005LR69ZC,Arcos Cuchillo de Queso Negro 145 mm,232800_,308,8,0.11%,0.10%,424,9,0.10%,0.08%,62.36%,60.00%,5,0,1.62%,0.00%,"189,75 €","0,00 €",5,0
B0BSKCJNDM,B005LR72I0,Arcos Niza Cuchillo Jamonero Flexible Acero Inoxidable 230 mm,135600_fba,76,0,0.03%,0.00%,94,0,0.02%,0.00%,95.60%,0.00%,5,0,6.58%,0.00%,"54,50 €","0,00 €",5,0
B0F54LTCFF,B007TS6GFO,Arcos Universal Juego 5 Cuchillos Nitrum Bloque Pino POM Negro,285700_,775,28,0.27%,0.33%,888,38,0.22%,0.32%,49.41%,40.91%,5,1,0.65%,3.57%,"524,50 €","104,90 €",5,1
B007TS6I5C,B007TS6I5C,ARCOS Sacacorchos Manual Cuerpo ABS Serie Toscana,604100,230,11,0.08%,0.13%,324,19,0.08%,0.16%,35.19%,33.33%,5,1,2.17%,9.09%,"244,95 €","48,99 €",5,1
B0752V8D5V,B00I9XTGJ6,ARCOS Taco Redondo Protector de Cuchillos Caucho Termoplástico 225 mm,794000,135,1,0.05%,0.01%,194,1,0.05%,0.01%,39.88%,0.00%,5,0,3.70%,0.00%,"125,36 €","0,00 €",5,0
B09HTPJMH5,B00MDJVVZY,Arcos Latina Cuchillo de Cocina Acero Inoxidable 155 mm,100700_1pza,32,0,0.01%,0.00%,48,0,0.01%,0.00%,100.00%,0.00%,8,0,25.00%,0.00%,"46,00 €","0,00 €",5,0
B00VRZ327A,B00VRZ327A,Arcos Tijeras Costura Acero Forjado 152 mm - Uso Doméstico y Profesional - Niqueladas Plata - Serie Style,502400,46,1,0.02%,0.01%,64,1,0.02%,0.01%,94.83%,0.00%,5,0,10.87%,0.00%,"59,95 €","0,00 €",5,0
B015HG9B3I,B015HG9B3I,"HENDI Sopera con tapa y cucharón, recipiente para servir sopas y salsas, 2,7L, ⌀270x(H) 175mm, acero inoxidable",H434208,120,8,0.04%,0.10%,194,15,0.05%,0.13%,79.87%,85.71%,11,6,9.17%,75.00%,"340,79 €","180,84 €",5,2
B0F1ZF7H1L,B017DLFYYK,Arcos Cuchillo Queso Acero Inoxidable Blanco 145 mm,232824_,374,11,0.13%,0.13%,440,14,0.11%,0.12%,37.38%,54.55%,5,0,1.34%,0.00%,"189,95 €","0,00 €",5,0
B0189HXOXK,B017DLLFIO,Arcos Navaja Acero Inoxidable 85 mm,485300_fmb,126,3,0.04%,0.04%,156,4,0.04%,0.03%,82.52%,100.00%,23,20,18.25%,666.67%,"127,47 €","105,00 €",5,2
B078GYCH1G,B078GYCH1G,Tenedor de marisco - 6 unid,20023,16,2,0.01%,0.02%,23,4,0.01%,0.03%,100.00%,100.00%,6,2,37.50%,100.00%,"75,86 €","23,90 €",5,1
B0B3CPHPXR,B07BQ5CCMD,ARCOS Sacacorchos Manual de ABS Aleación de Zinc,604700_,"1,171",21,0.40%,0.25%,"1,507",29,0.37%,0.24%,22.65%,0.00%,6,0,0.51%,0.00%,"209,94 €","0,00 €",5,0
B07G79KCFK,B07G79KCFK,"Arcos Cuchillos de Mesa Caja de 12 uds Cuchillo Chuletero Cuchillo de Mesa, Hoja de Acero Inoxidable NITRUM 105 mm, Mango de Nylon, Color Marrón (12 uds)",803800_,155,8,0.05%,0.10%,228,11,0.06%,0.09%,64.50%,90.91%,5,0,3.23%,0.00%,"199,95 €","0,00 €",5,0
B0F1ZF7H1L,B07JHPQGPW,Arcos Riviera Blanc Juego 3 Cuchillos Forjados POM Blanco,807610_,488,6,0.17%,0.07%,667,9,0.16%,0.08%,55.89%,57.14%,5,0,1.02%,0.00%,"349,95 €","0,00 €",5,0
B0FR444FLT,B07N8VRS7L,Arcos Brooklyn Cuchillo Pelador Acero Inoxidable 100 mm,190123_,191,2,0.07%,0.02%,230,2,0.06%,0.02%,96.31%,100.00%,5,0,2.62%,0.00%,"142,45 €","0,00 €",5,0
B07NDV5T2F,B07NDV5T2F,Arcos Serie Brooklyn - Cuchillo Cocinero - Hoja de Acero Inoxidable Forjado NITRUM 210 mm - Mango de Micarta Color Azul (Filo Seda),190623_fbm,81,2,0.03%,0.02%,110,2,0.03%,0.02%,83.81%,100.00%,6,2,7.41%,100.00%,"275,94 €","91,98 €",5,1
B0FQNZM34T,B0843QFQB7,Arcos Set Cuchillos 5 piezas Acero Inoxidable Nitrum. Cuchillo Cocina Profesional Afilado para Cortar Carne. Mango Ergonómico Polioximetileno POM. Serie Opera. Diseño Clásico. Color Negro.,227000,442,9,0.15%,0.11%,668,10,0.16%,0.08%,56.01%,70.00%,5,0,1.13%,0.00%,"694,45 €","0,00 €",5,0
B08GSTDWTC,B08G4D9718,"Arcos | Cuchillos 3 Colores | Cuchillo de pelar | Cuchillos pelar Patatas | Acero Inoxidable Nitrum| Envase Ecológico | Cuchillo Colores (85 mm, Amarillo, Turquesa, Naranja)",816700,135,8,0.05%,0.10%,170,8,0.04%,0.07%,3.87%,100.00%,5,1,3.70%,12.50%,"54,95 €","10,99 €",5,1
B09MSDJQJ1,B08M3B43J6,"Arcos | Juego Cuchillo Jamonero 3 Pzas | jamonero Acero Inoxidable (240 mm), afilador Chaira y Cubre jamón | Juego Cuchillos jamonero Profesional | Paleta ibérica | Eco",704300_fbm,219,1,0.08%,0.01%,297,1,0.07%,0.01%,99.63%,100.00%,5,0,2.28%,0.00%,"150,43 €","0,00 €",5,0
B08TLR4Z27,B08M3YG4R1,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,704200,72,0,0.02%,0.00%,112,0,0.03%,0.00%,100.00%,0.00%,5,0,6.94%,0.00%,"109,95 €","0,00 €",5,0
B08ZNM265D,B08ZNM265D,Arcos | cuchillos de mesa cuchillo mesa tradicional | 6 Piezas cuchillo chuletero | mango nailon | Envase Eco | Fabricado en España,704400_fba,111,9,0.04%,0.11%,159,11,0.04%,0.09%,58.91%,100.00%,8,1,7.21%,11.11%,"212,92 €","23,99 €",5,1
B08VS4FCLN,B09HHGVG2N,"Arcos Juego Cuchillos Cocina cuchillos | Cuchillo profesional | 6 piezas | Chef 215 mm + Cocina 150 mm, Verduras 100 mm + Tijera cocina + Pelador de fruta y verdura + Pinza para pescado",854200,169,5,0.06%,0.06%,234,9,0.06%,0.08%,100.00%,100.00%,5,0,2.96%,0.00%,"219,95 €","0,00 €",5,0
B09TP1PTLN,B09TP1PTLN,"HENDI Bolsa para Carro de Lavandería, 845x600x(H) 625mm",H691090,201,30,0.07%,0.36%,313,42,0.08%,0.35%,79.70%,53.33%,7,0,3.48%,0.00%,"244,65 €","0,00 €",5,0
B09WYZHGQF,B09WYZHGQF,Arcos Nordika Juego 3 Cuchillos para Queso Acero Inoxidable Nitrum,167200_us,111,4,0.04%,0.05%,151,8,0.04%,0.07%,89.92%,80.00%,5,1,4.50%,25.00%,"344,00 €","68,80 €",5,1
B0C5JNCFL4,B0C5JNCFL4,Arcos Serie Milano - Cubertería de 24 piezas en Caja de Regalo (6 Cuchillos + 12 Cucharas + 6 Tenedores) - Monoblock de una pieza en Acero Inoxidable - Color Plata,542000,257,4,0.09%,0.05%,380,4,0.09%,0.03%,90.68%,100.00%,7,0,2.72%,0.00%,"524,93 €","0,00 €",5,0
B0DKP7F29P,B0DJBZ5475,Arcos Serie Samoa Iconic | Sarten Antiadherente Cerámico 20 cm | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Apta lavavajillas | Color Negro | LIBRE DE (PFOA/PTFE/PFOS),716122,208,4,0.07%,0.05%,260,6,0.06%,0.05%,91.34%,100.00%,5,0,2.40%,0.00%,"174,75 €","0,00 €",5,0
B0DQV6381X,B0F2Q1K35T,CUPERINOX Soporte Jamonero Balancín | Jamonero Giratorio Profesional | Jamonero Madera | Jamonera Profesional | Tabla Cortar Jamon,20265_SC,329,13,0.11%,0.15%,485,22,0.12%,0.18%,96.58%,92.31%,5,1,1.52%,7.69%,"424,95 €","84,99 €",5,1
B0F9X4NXL3,B0F9GJRSSJ,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 6 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043_6,113,7,0.04%,0.08%,135,8,0.03%,0.07%,100.00%,100.00%,5,1,4.42%,14.29%,"49,45 €","9,49 €",5,1
B0FBRQYHVM,B0FBRNCHGJ,"CUPERINOX® Ventilador Portátil Silencioso y Recargable con Power Bank 20000mAh, +50H de batería – Ventilador de Mesa USB con Mando, Luz LED y 4 Velocidades – Ideal para Dormir, Camping y Hogar.",27000,226,3,0.08%,0.04%,351,7,0.09%,0.06%,99.35%,100.00%,5,0,2.21%,0.00%,"299,95 €","0,00 €",5,0
B0DKP7F29P,B0FS7XQ88Z,"Arcos Sartén Samoa Inox 30 cm, Acero inoxidable tricapa sin PFAS",726600,126,2,0.04%,0.02%,162,2,0.04%,0.02%,85.82%,100.00%,5,0,3.97%,0.00%,"259,75 €","0,00 €",5,0
B0DKP7F29P,B0FS7XZKVF,"Arcos Sartén Samoa Inox 20 cm, Acero inoxidable tricapa sin PFAS",726100,203,5,0.07%,0.06%,264,9,0.06%,0.08%,92.95%,100.00%,5,0,2.46%,0.00%,"169,75 €","0,00 €",5,0
B0G67DKSXN,B0G213X3HM,"BIOLEAF – Gel WC Antical Pack 2×750 ml (1,5 L) – Gel Espeso Acción Prolongada – Elimina Sarro y Cal – Limpieza Sanitaria Intensiva – Biodegradable – Sin Disruptores Endocrinos",2682,63,0,0.02%,0.00%,76,0,0.02%,0.00%,100.00%,0.00%,5,0,7.94%,0.00%,"49,95 €","0,00 €",5,0
B0G3ZJ89NB,B0G2MT6K5N,"CUPERINOX Jamonero Inoxidable Giratorio | Jamonera base Inoxidable | Incluye Cuchillo Jamonero Alveolos 25 cm, Deshuesador 15 cm, Afilador y Funda para Jamón | Apto Jamones y Paletilla",20251,73,1,0.03%,0.01%,100,1,0.02%,0.01%,98.91%,100.00%,5,0,6.85%,0.00%,"349,95 €","0,00 €",5,0
B0F54LTCFF,B0044R87I2,Arcos Conjunto Cuchillos 4 piezas (3 Cuchillos + 1 tijeras). Acero Inoxidable y Hoja mm. 1670 gr. Bloque madera pino. Mango ergonómico polioximetileno POM. Serie Universal. Mayor control. Color negro.,285000_us,253,6,0.09%,0.07%,298,6,0.07%,0.05%,80.95%,100.00%,4,0,1.58%,0.00%,"227,96 €","0,00 €",4,0
B017HKG9PK,B0044R87VO,Arcos Maitre - Cuchillo Jamonero Flexible - Acero Inoxidable NITRUM 275 mm - Mango Polipropileno negro,151200,351,7,0.12%,0.08%,390,8,0.10%,0.07%,74.03%,14.29%,4,0,1.14%,0.00%,"63,96 €","0,00 €",4,0
B0F1ZF7H1L,B005LR69PW,"Arcos Cuchillo Tomates Acero Inoxidable 5""",232000_,349,7,0.12%,0.08%,505,7,0.12%,0.06%,13.62%,0.00%,4,0,1.15%,0.00%,"95,96 €","0,00 €",4,0
B0752SPHL9,B005LR6W8Q,Arcos Maitre Set 5 Cuchillos Acero Inoxidable Nitrum,152000_,189,4,0.07%,0.05%,265,5,0.06%,0.04%,67.66%,75.00%,4,0,2.12%,0.00%,"247,96 €","0,00 €",4,0
B007TS6GP4,B007TS6GP4,Arcos Juego de 6 Cuchillos de Mesa Chuleteros Acero Inoxidable 110 mm,815600--,98,5,0.03%,0.06%,127,5,0.03%,0.04%,61.74%,50.00%,4,0,4.08%,0.00%,"107,96 €","0,00 €",4,0
B0F1ZF7H1L,B00BHZPHSC,Arcos Riviera Blanc Cuchillo Jamonero Forjado Acero POM Blanco 250 mm,231024_,135,8,0.05%,0.10%,163,10,0.04%,0.08%,38.03%,50.00%,5,3,3.70%,37.50%,"169,95 €","101,97 €",4,2
B00D3LCJI4,B00D3LCJI4,Arcos Saeta - Cuchillo Panero - Hoja de Acero Inoxidable Forjado Nitrum de 210 mm - Mango de Pom - Color Negro,175700,16,0,0.01%,0.00%,22,0,0.01%,0.00%,100.00%,0.00%,4,0,25.00%,0.00%,"119,96 €","0,00 €",4,0
B017HKR8WS,B00OFR535Q,"Arcos Afiladores - Afilador Eléctrico de Cuchillos Afilador de Cuchillos Eléctricos, Hecho de Plástico, Color Negro (Rodillos de Banda Intercambiables)",610500_fbm,402,24,0.14%,0.29%,453,29,0.11%,0.24%,98.48%,94.12%,4,4,1.00%,16.67%,"939,96 €","939,96 €",4,4
B0GDYCSPT1,B00R6JUIUK,Arcos Cuchillo Chuletero Acero Inoxidable 105 mm,100400_1pza,"1,980",56,0.68%,0.67%,"2,982",80,0.73%,0.67%,0.60%,1.64%,19,10,0.96%,17.86%,"75,81 €","39,90 €",4,1
B00VRZ3BMG,B00VRZ3BMG,Arcos Tijeras Costura Acero Forjado 140 mm - Uso Doméstico y Profesional - Niqueladas Plata - Serie Style,502300_,33,1,0.01%,0.01%,49,1,0.01%,0.01%,100.00%,0.00%,4,0,12.12%,0.00%,"43,96 €","0,00 €",4,0
B017HKSR4G,B00WUZRKJW,Arcos Cuchillos de Mesa - Hoja de Acero Inoxidable Nitrum 110 mm - Mango Ergonómico de Polipropileno - Ideal para Comedor - Color Crema - Serie Elegance,802900,174,8,0.06%,0.10%,248,11,0.06%,0.09%,98.64%,100.00%,18,1,10.34%,12.50%,"62,82 €","3,49 €",4,1
B017DLDM3A,B017DLDM3A,Arcos Cuchillo Mondador Madera 65 mm,100100_us,97,6,0.03%,0.07%,197,14,0.05%,0.12%,3.33%,0.00%,4,0,4.12%,0.00%,"21,96 €","0,00 €",4,0
B0189HXQKQ,B017DLLFES,"Arcos Navaja Profesional de Acero Inoxidable Nitrum, Hoja 85 mm, Mango de Polipropileno, Serie Navajas Profesionales, Alta Durabilidad y Rendimiento",485700_fbm,268,4,0.09%,0.05%,409,5,0.10%,0.04%,15.36%,100.00%,6,2,2.24%,50.00%,"45,00 €","13,04 €",4,1
B017DLM9V6,B017DLM9V6,"Arcos Tenedores de Postre Acero Inoxidable 18/10, Juego de 3 Piezas, Monoblock 180 mm, Serie Toscana, Ideal para Repostería y Sobremesa, Color Plata",574500_,97,1,0.03%,0.01%,131,1,0.03%,0.01%,94.87%,100.00%,8,0,8.25%,0.00%,"66,00 €","0,00 €",4,0
B017DMTEIG,B017DMTEIG,Arcos Utensilios Profesionales - Sierra de Carnicero - Hoja de Acero Inoxidable 430 mm - Mango de Polipropileno Color Negro,791800,49,8,0.02%,0.10%,77,18,0.02%,0.15%,61.67%,53.85%,4,1,8.16%,12.50%,"251,60 €","62,90 €",4,1
B088L3R1VP,B01DDMW0TK,HENDI Caja isotérmica para catering - GN 1/1-100 L - 635x465x(H)660 mm,H707999,20,3,0.01%,0.04%,40,4,0.01%,0.03%,100.00%,100.00%,8,5,40.00%,166.67%,"2.468,00 €","1.542,50 €",4,1
B071LGMGHG,B071LGMGHG,Arcos Tijeras de Manicura Rectas de Acero Forjado 102 mm - Uso Profesional y Doméstico - Niqueladas Plata - Serie Style,501100,66,0,0.02%,0.00%,94,0,0.02%,0.00%,68.97%,0.00%,4,0,6.06%,0.00%,"39,96 €","0,00 €",4,0
B0788R5C2F,B0788R5C2F,Wins 019 Desincrustante Máquinas. Envase 5 L. Producto ácido para la eliminación de incrustaciones de cal y óxido en máquinas lavavajillas.,BM-7KH8-TWCU,69,11,0.02%,0.13%,107,24,0.03%,0.20%,100.00%,100.00%,5,1,7.25%,9.09%,"98,75 €","19,75 €",4,1
B089MW6B1B,B078JNZS9T,Arcos Estuche de 3 Cuchillos Básicos de Cocina. Pack de Cuchillos con Hoja de Acero Inoxidable y Mango de Polieximetileno Aptos para Lavavajillas. Serie Universal. Color Negro,807400_us,"2,155",52,0.74%,0.62%,"3,161",78,0.77%,0.65%,4.48%,7.02%,4,1,0.19%,1.92%,"175,96 €","43,99 €",4,1
B07DPCM8YW,B07DPCM8YW,"HENDI Lámpara de Calor Colgante, Altura Ajustable, Plata",H273883,27,6,0.01%,0.07%,37,10,0.01%,0.08%,85.29%,88.89%,7,2,25.93%,33.33%,"496,65 €","141,90 €",4,2
B07F8Z6XL1,B07F8Z6XL1,VINFERMATÓN - Insecticida Matón Cucas Cucarachas y Hormigas Instantáneo 300ml,V101302,84,3,0.03%,0.04%,115,7,0.03%,0.06%,43.30%,0.00%,5,0,5.95%,0.00%,"39,45 €","0,00 €",4,0
B0B3F4QXML,B07HY6FKNQ,Arcos Serie Clasica - Juego de Cuchillos de 7 piezas en Caja de Regalo (5 Cuchillos + 1 Tijeras + 1 Chaira) - Hoja de Acero Inoxidable Forjado NITRUM - Mango de Polioximetileno (POM) - Color marrón,854400_2,199,6,0.07%,0.07%,280,6,0.07%,0.05%,99.60%,100.00%,4,1,2.01%,16.67%,"594,96 €","144,99 €",4,1
B0FR444FLT,B07N8S366Z,Arcos Cuchillo Cocina Forjado en Acero Inoxidable. Hoja Plateada 210 mm. Cuchillo Chef con Mango Profesional Micarta y Borde de Seda Especial. Serie Brooklyn. Color Azul.,190623_,287,4,0.10%,0.05%,396,7,0.10%,0.06%,93.45%,66.67%,4,0,1.39%,0.00%,"187,96 €","0,00 €",4,0
B0FR444FLT,B07N8VCFRY,Arcos Brooklyn Cuchillo Panero Acero Inoxidable Nitrum 200 mm,191323_,132,3,0.05%,0.04%,173,3,0.04%,0.03%,88.89%,100.00%,4,0,3.03%,0.00%,"159,96 €","0,00 €",4,0
B06XB92VRH,B07T6J5JWM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 12 Tazas,25035_2,381,8,0.13%,0.10%,555,9,0.14%,0.08%,79.44%,80.00%,4,0,1.05%,0.00%,"112,00 €","0,00 €",4,0
B0CYTKGNPM,B0843Q6L5P,ARCOS Pelador Profesional Acero Inoxidable Cromado 130 mm,607000_,"5,857",152,2.02%,1.81%,"8,539",218,2.08%,1.82%,0.17%,1.28%,13,12,0.22%,7.89%,"63,32 €","56,07 €",4,3
B08G8QHY23,B08G8QHY23,Arcos | cuchillos chuleteros cuchillo madera cuchillo chuletero | 6 Piezas | juego cuchillos carne | cuchillos mango madera | Envase Eco | Fabricado en España,809300_,314,8,0.11%,0.10%,452,10,0.11%,0.08%,99.49%,77.78%,5,0,1.59%,0.00%,"119,95 €","0,00 €",4,0
B09FQ5SZK8,B08MTTN436,Arcos Nordika Cuchillo Mondador Nitrum Madera Ovengkol FSC 100 mm,165000_fbm,156,5,0.05%,0.06%,214,5,0.05%,0.04%,52.97%,100.00%,4,0,2.56%,0.00%,"88,32 €","0,00 €",4,0
B09FQ5SZK8,B08MTZZQV5,Arcos Cuchillo para Pan Acero Inoxidable Nitrum 200 mm,166400_fbm,172,7,0.06%,0.08%,235,10,0.06%,0.08%,75.60%,40.00%,4,0,2.33%,0.00%,"115,96 €","0,00 €",4,0
B08ZNM265D,B08ZNM265D,Arcos | cuchillos de mesa cuchillo mesa tradicional | 6 Piezas cuchillo chuletero | mango nailon | Envase Eco | Fabricado en España,704400,111,9,0.04%,0.11%,159,11,0.04%,0.09%,58.91%,100.00%,7,0,6.31%,0.00%,"188,93 €","0,00 €",4,0
B0C4DTYRJW,B094QVHPQ8,Arcos Juego Cuchillos Cocina Profesionales| Cuchillos Cocina Profesional Set Cuchillos | Mango Negro (4 Piezas),813500,300,11,0.10%,0.13%,374,14,0.09%,0.12%,91.43%,100.00%,4,0,1.33%,0.00%,"159,80 €","0,00 €",4,0
B08J488ZQG,B0987N2CBR,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos carne cuchillo chuleteros | cubiertos acero inoxidable | Hoja 110 mm | mango monobloque | aptos lavavajillas | Caja Envase Ecológico,814000_fba,"1,061",28,0.37%,0.33%,"1,237",29,0.30%,0.24%,99.83%,100.00%,6,0,0.57%,0.00%,"167,94 €","0,00 €",4,0
B09GPS236X,B09GPS236X,"HENDI Portacondimentos de Bar, Bandeja de Guarniciones para Cócteles BarUp, Caja Organizadora con Tapa Transparente, 6 Contenedores de Polipropileno, 480x150x(H) 100mm, HIPS, Negro",H552032,29,3,0.01%,0.04%,41,3,0.01%,0.03%,96.88%,100.00%,8,5,27.59%,166.67%,"241,52 €","150,95 €",4,1
B0CQ5G2HVQ,B09T9S9NZ4,"Arcos Sarten Antiadherente 24 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716310,62,1,0.02%,0.01%,88,1,0.02%,0.01%,55.42%,100.00%,4,0,6.45%,0.00%,"147,96 €","0,00 €",4,0
B09XF6G1Q8,B09XF6G1Q8,Arcos Serie Universal - Juego de Cuchillos de Cocina de 4 piezas (3 Cuchillos Cocineros + Tijeras) - Hoja de Acero Inoxidable NITRUM - Mango de Polioximetileno (POM) - Color Negro,807410+TIJERA,56,3,0.02%,0.04%,68,5,0.02%,0.04%,100.00%,100.00%,4,1,7.14%,33.33%,"199,96 €","49,99 €",4,1
B0DK3G72TM,B0B1JNX37K,"HENDI Lavador de cucharas para helados, línea de suministro de agua de 3/8"", línea de drenaje de 3/4"", 270x111x(H)115mm, acero inoxidable AISI 304",H802007,100,6,0.03%,0.07%,126,9,0.03%,0.08%,54.70%,85.71%,5,1,5.00%,16.67%,"352,49 €","70,49 €",4,1
B0C4B1CKSR,B0C4B1CKSR,Arcos Serie Nordika - Cuchillo Yanagiba - Acero Inoxidable NITRUM - Hoja de 240 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,168200,43,3,0.01%,0.04%,55,3,0.01%,0.03%,96.00%,100.00%,4,0,9.30%,0.00%,"199,96 €","0,00 €",4,0
B0CYTKGNPM,B0CW66H3TR,Pelador de Tomate ARCOS - Hoja Serrada de Acero Inoxidable | Mango Ergonómico | Ideal para Tomates,607420_,999,21,0.34%,0.25%,"1,089",23,0.27%,0.19%,99.80%,100.00%,4,0,0.40%,0.00%,"31,96 €","0,00 €",4,0
B0DKP7F29P,B0DJBZ81XL,"Arcos Serie Samoa Iconic | Cacerola Baja Antiadherente Cerámico 28 cm y 4,3 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",717122,138,3,0.05%,0.04%,165,5,0.04%,0.04%,70.32%,100.00%,4,1,2.90%,33.33%,"291,80 €","72,95 €",4,1
B0DPLG5V7Q,B0DPJBBJC4,"CUPERINOX® Tazas de Café Espresso de Cristal – Set 2 80ml- Aptas para lavavajillas- Resistentes al Calor – Tazas Bonitas de Café, Té Originales y Elegantes – Aroma Series",26120_,167,0,0.06%,0.00%,237,0,0.06%,0.00%,99.08%,0.00%,5,0,2.99%,0.00%,"59,95 €","0,00 €",4,0
B0FJLTDB9J,B0F9LGKSXC,CUPERINOX Set 4 Herramientas Manicura y Pedicura|Alicate Pedicuro+Cortauñas Grande+Cortaúñas Mediano con Llavero+Tijera Punta Redonda|Acero Inoxidable Profesional|Uso Doméstico y Viaje,A10003,59,2,0.02%,0.02%,68,3,0.02%,0.03%,96.61%,100.00%,5,2,8.47%,100.00%,"99,95 €","39,98 €",4,1
B0FBRQYHVM,B0FBRLQK47,"CUPERINOX Ventilador Portatil, Camping, Exterior, Playa, Piscina, Festival| 5+ cargas movil| +48H de bateria | 20000mAh| Powerbank, Luz led, Mando a distancia y Temporizador",27001,64,1,0.02%,0.01%,77,3,0.02%,0.03%,100.00%,100.00%,4,1,6.25%,100.00%,"227,46 €","47,49 €",4,1
B0FDKY2RXG,B0FDKY2RXG,VINCARE Pack Limpieza Infantil – Detergente Biberones + Multiusos + Quitamanchas – Limpieza Segura para el Entorno del Bebé- 100% MADE IN SPAIN,PACK VINCARE,34,1,0.01%,0.01%,43,1,0.01%,0.01%,90.00%,0.00%,4,0,11.76%,0.00%,"59,96 €","0,00 €",4,0
B0FDL3VP7W,B0FDL3VP7W,VINFERMATON – Insecticida Moscas y Mosquitos Perfume Limón Pack 3×300 ml | Spray Eliminador Insectos Voladores Interior y Exterior | Acción Inmediata Profesional | 100% MADE IN SPAIN,V000_PACK3,77,3,0.03%,0.04%,101,3,0.02%,0.03%,98.86%,66.67%,4,0,5.19%,0.00%,"47,96 €","0,00 €",4,0
B0FZCGBRVR,B0FZCGBRVR,CUPERINOX - Cuchillo Pelador Forjado Profesional 9 cm | Hoja de Acero Inoxidable de Alta Precisión | Mango Ergonómico Antideslizante | Cuchillo de Cocina para Frutas y Verduras,19304,29,1,0.01%,0.01%,45,1,0.01%,0.01%,100.00%,0.00%,4,0,13.79%,0.00%,"47,96 €","0,00 €",4,0
B0GTZB24Q5,B0GTZB24Q5,"VINFERMATON- Fregasuelos Insecticida Pack 2×1L | Antihormigas y Anticucarachas | Elimina Hormigas, Cucarachas y Arañas |Uso Directo en Zócalos y Suelos| Friegasuelos Aroma Lavanda |100% MADE IN SPAIN",FriegasuelosInsecticida_Pack2,74,1,0.03%,0.01%,105,1,0.03%,0.01%,96.88%,100.00%,4,0,5.41%,0.00%,"56,96 €","0,00 €",4,0
B0DDWPSK8Z,B001681JO6,"HENDI Placa de inducción de sobremesa profesional, control táctil, 60-240°C, 230V, 3500W, 342x431x(H)116mm, acero inoxidable",H239711,70,3,0.02%,0.04%,103,4,0.03%,0.03%,83.72%,100.00%,4,1,5.71%,33.33%,"1.071,00 €","267,75 €",3,1
B017HKG9PK,B0044R87YQ,Arcos Cuchillo para Maitre Negro 100 mm,150500_pp,652,20,0.22%,0.24%,880,26,0.21%,0.22%,8.85%,29.41%,5,3,0.77%,15.00%,"49,57 €","29,67 €",3,1
