ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B09HTPJMH5,B00MDJVVZY,Arcos Latina Cuchillo de Cocina Acero Inoxidable 155 mm,100700_1pza,363,5,0.01%,0.00%,533,8,0.01%,0.01%,98.42%,100.00%,61,2,16.80%,40.00%,"349,88 €","11,50 €",39,1
B06XB92VRH,B00YU2YTTM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 4 Tazas,25032,"1,504",34,0.04%,0.03%,"2,067",41,0.04%,0.03%,56.57%,44.44%,39,0,2.59%,0.00%,"655,49 €","0,00 €",39,0
B0F4X5PQYD,B07PRXR5XR,"HENDI Cesta de lavavajillas Profesional para Vasos, Formato Cuadrado, Estructura Abierta para circulación de Agua, 405x405x(H) 150mm, Polipropileno",H871331,471,49,0.01%,0.05%,760,77,0.01%,0.05%,63.48%,60.00%,47,9,9.98%,18.37%,"974,20 €","186,75 €",39,7
B0CRDY65RY,B09T9QCL8D,"Arcos Cazuela Antiadherente de 24 cm y 4,3 L | Aluminio Forjado | Adecuada para cualquier cocina | Mangos de Acero Inoxidable con Efecto Frío | Color Negro | Inducción completa. Serie Ollas Samoa",717010,"1,560",21,0.04%,0.02%,"2,180",24,0.04%,0.02%,58.23%,72.73%,40,0,2.56%,0.00%,"1.943,00 €","0,00 €",39,0
B0DPKXM18X,B0DNQXN97X,CUPERINOX Soporte Jamonero Inoxidable | Jamonero Plegable | Jamonero Giratorio | Jamonero Profesional | Cuchillo Jamonero Profesional y Afilador,20250_fbm,"5,630",188,0.14%,0.18%,"6,650",214,0.12%,0.14%,80.87%,78.42%,39,2,0.69%,1.06%,"2.703,02 €","127,83 €",39,2
B0F54LTCFF,B0044R87I2,Arcos Conjunto Cuchillos 4 piezas (3 Cuchillos + 1 tijeras). Acero Inoxidable y Hoja mm. 1670 gr. Bloque madera pino. Mango ergonómico polioximetileno POM. Serie Universal. Mayor control. Color negro.,285000_us,"1,812",71,0.05%,0.07%,"2,469",86,0.04%,0.06%,85.85%,86.67%,38,1,2.10%,1.41%,"2.127,62 €","54,99 €",38,1
B00509DM8S,B00509DM8S,HENDI Baño María Eléctrico GN 1/1,H238905,713,126,0.02%,0.12%,"1,093",195,0.02%,0.13%,71.92%,57.75%,40,15,5.61%,11.90%,"5.494,40 €","2.058,44 €",38,14
B0FWM351K4,B01N4WDTRY,CUPERINOX® Couture Series - Tijera Costura Profesional 15 cm | Acero Inoxidable Resistente | Corte Preciso para Telas y Manualidades | Uso Doméstico y Profesional,21962,555,17,0.01%,0.02%,781,21,0.01%,0.01%,91.62%,100.00%,43,2,7.75%,11.76%,"362,57 €","14,98 €",38,2
B0CTCR3BC5,B07D8WH8HL,"HENDI Recipiente Gastronorm GN 1/1, Budget Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 28L, 530x325x(H) 200mm, acero inoxidable",H800157,880,101,0.02%,0.10%,"1,212",144,0.02%,0.10%,83.27%,82.93%,57,27,6.48%,26.73%,"1.888,31 €","890,66 €",38,15
B00D3LC70Y,B00D3LC70Y,Arcos Tijeras Costura Castellana - Acero Forjado Niquelado 127 mm - Uso Doméstico y Profesional - Serie Style,502200,624,10,0.02%,0.01%,911,10,0.02%,0.01%,94.06%,88.89%,38,0,6.09%,0.00%,"396,50 €","0,00 €",37,0
B0788R5C2F,B0788R5C2F,Wins 019 Desincrustante Máquinas. Envase 5 L. Producto ácido para la eliminación de incrustaciones de cal y óxido en máquinas lavavajillas.,BM-7KH8-TWCU,522,43,0.01%,0.04%,700,71,0.01%,0.05%,93.14%,100.00%,46,14,8.81%,32.56%,"908,49 €","276,49 €",37,8
B08G8QCM5H,B08G8QCM5H,ARCOS cuchillo pelador | 6 PIEZAS | cuchillo de pelar | cuchillos pelar patatas | Hoja 100 mm | Negro | cuchillo arcos pelador Acero Inoxidable,816500,"3,256",268,0.08%,0.25%,"4,461",369,0.08%,0.25%,99.77%,99.65%,38,6,1.17%,2.24%,"721,60 €","113,92 €",37,6
B08VRP7CR7,B08MTXC14T,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (6 unidades),809900,"1,109",22,0.03%,0.02%,"1,643",22,0.03%,0.01%,96.07%,100.00%,44,0,3.97%,0.00%,"1.220,74 €","0,00 €",37,0
B0F54LTCFF,B007TS67WG,Arcos Cuchillo Chef Acero Inoxidable 300 mm,280804,"3,754",106,0.10%,0.10%,"4,467",148,0.08%,0.10%,35.37%,37.50%,39,13,1.04%,12.26%,"1.155,09 €","381,59 €",36,11
B079ZCF2G9,B079ZCF2G9,Arcos Nova Juego 6 Cuchillos Carne Serrados Nitrum Negro 110 mm,188900_fbm,"1,492",43,0.04%,0.04%,"2,381",58,0.04%,0.04%,32.25%,30.00%,41,2,2.75%,4.65%,"724,19 €","35,50 €",36,2
B08L27XH2W,B08L27XH2W,"HENDI Mochila isotérmica de Transporte y Reparto de Pizzas y Alimentos, Bolsa aislada e Impermeable para la Entrega de Pedidos de Pizza y Comidas, Interior 39x39x(H) 45cm, Negra, 41x41x(H) 48cm",H709801,951,83,0.02%,0.08%,"1,434",128,0.03%,0.09%,69.45%,58.76%,46,17,4.84%,20.48%,"3.107,24 €","1.072,89 €",36,8
B08M5K93QF,B08M5K93QF,Arcos Juego Cuchillos Mesa | 6 Uds | Cuchillo Postre | Cuchillos Mesa | Cuchillo Carne | Hoja 105 mm | Acero Inoxidable Martensítico | Mango Polipropileno | Apto lavavajillas | Envase Ecológico,703500FBM,"1,211",23,0.03%,0.02%,"1,760",37,0.03%,0.02%,98.35%,100.00%,42,5,3.47%,21.74%,"536,78 €","56,15 €",36,3
B09F9MH34D,B09F9MH34D,"Arcos Serie Cuchillos de Mesa Chuleteros, Mango de Polipropileno, Hoja 110 mm, Apto para Lavavajillas, Negro, 6 Piezas",805109_6piezas,806,15,0.02%,0.01%,"1,051",22,0.02%,0.01%,93.56%,100.00%,40,5,4.96%,33.33%,"516,63 €","62,98 €",36,4
B0FWK4CNH3,B0B42QTHTP,CUPERINOX | Tijeras de pescado 18 cm | Tijeras Cocina | tijeras de cocinero profesional para aves pescado carne caza| Accesorios de cocina,21991_,392,16,0.01%,0.02%,552,29,0.01%,0.02%,98.24%,100.00%,40,2,10.20%,12.50%,"249,01 €","12,50 €",36,1
B0F54LTCFF,B0044R87QE,Arcos Cuchillo Cocina Acero Inoxidable 200 mm,280604_,"30,205",886,0.77%,0.84%,"43,844","1,261",0.79%,0.84%,1.61%,2.82%,38,10,0.13%,1.13%,"778,61 €","204,89 €",35,7
B096SHJ82T,B0044R8868,Arcos Juego de 12 Cubiertos para Mesa. Set de 6 Cuchillos Chuleteros y 6 Tenedores en Madera de Haya y Acero Inoxidable. Estuche para Carne. Serie Mesa. Color Marrón,377700_fbm,"8,011",255,0.20%,0.24%,"10,662",364,0.19%,0.24%,19.11%,12.79%,38,3,0.47%,1.18%,"1.811,20 €","140,97 €",35,2
B08Y8NS7PN,B08MT61GJV,Arcos Juego Cuchillos Cocina | 2 pzas |Profesional (150 mm) | Cuchillo Cortador Verduras (100 mm)| Acero Inoxidable Nitrum | Mango Negro | Envase Eco,819900fbm,617,17,0.02%,0.02%,837,19,0.02%,0.01%,96.21%,100.00%,43,1,6.97%,5.88%,"772,87 €","17,99 €",35,1
B0FWM351K4,B09P8M12S3,"CUPERINOX® Couture Series - Tijera Costura Profesional 12,5 cm | Acero Inoxidable de Alta Precisión | Corte Fino y Duradero | Uso Doméstico y Profesional",21961,703,24,0.02%,0.02%,920,29,0.02%,0.02%,92.25%,84.62%,40,9,5.69%,37.50%,"316,73 €","61,70 €",35,5
B0BJPYW95J,B0BJPYW95J,Arcos Accesorios - Sacacorchos Manual Abrebotellas Manual - Mango de Aleación de Zinc - Color Negro mate (Incluye cortacápsulas),607500,564,23,0.01%,0.02%,832,32,0.01%,0.02%,94.73%,95.83%,37,2,6.56%,8.70%,"1.467,58 €","77,42 €",35,2
B007TS6GP4,B007TS6GP4,Arcos Juego de 6 Cuchillos de Mesa Chuleteros Acero Inoxidable 110 mm,815600--,"1,224",37,0.03%,0.04%,"1,809",41,0.03%,0.03%,68.43%,56.67%,37,1,3.02%,2.70%,"972,19 €","25,99 €",34,1
B0752X1ZCK,B009KPKG8M,Arcos Cuchillos de Mesa - Cuchillo Chuletero Cuchillo de Mesa - Hoja de Acero Inoxidable NITRUM 110 mm - Mango de Nylon - Color Negro,803000_1-Pieza,"1,905",51,0.05%,0.05%,"2,222",60,0.04%,0.04%,82.40%,95.56%,124,15,6.51%,29.41%,"463,51 €","56,26 €",34,4
B0B3CWSDRQ,B00CF20V2I,ARCOS Chaira Afilador Manual Acero Carbono Cromado Negro 230 mm,278100_,"3,972",129,0.10%,0.12%,"5,718",177,0.10%,0.12%,7.71%,25.83%,40,8,1.01%,6.20%,"469,53 €","86,41 €",34,6
B06XB92VRH,B00YU2ZS1A,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 6 Tazas,25033,676,20,0.02%,0.02%,873,26,0.02%,0.02%,94.18%,86.36%,34,1,5.03%,5.00%,"597,55 €","18,19 €",34,1
B086X1XQXD,B06Y2B85HT,"HENDI Expositor con cubierta deslizante roll-top, Simple",H871706,901,119,0.02%,0.11%,"1,312",189,0.02%,0.13%,73.15%,58.44%,39,15,4.33%,12.61%,"1.739,24 €","662,00 €",34,12
B075ZWHQLQ,B075ZWHQLQ,Wins - Desengrasante Limpiador Profesional 001 - Garrafa 5L,WINS001,588,26,0.01%,0.02%,814,36,0.01%,0.02%,66.94%,92.59%,44,10,7.48%,38.46%,"590,04 €","133,58 €",34,5
B07DFK4T6L,B07DFK4T6L,"Arcos Cuchillo Deshuesador Profesional - Hoja Silk Edge Acero Inoxidable Nitrum 160 mm, Precisión y Durabilidad, Mango Ergonómico POM Negro, Serie Manhattan",162600_,472,11,0.01%,0.01%,725,14,0.01%,0.01%,88.61%,100.00%,36,4,7.63%,36.36%,"999,44 €","110,99 €",34,2
B0DSLN2CX9,B07N8W1J6B,Arcos Tabla cortar 15 x fibra resina y celulosa. Tabla picar. Serie Tablas. Color marrón.,708200,"3,101",47,0.08%,0.04%,"4,828",78,0.09%,0.05%,17.53%,20.41%,35,1,1.13%,2.13%,"945,55 €","26,99 €",34,1
B08VRP7CR7,B08MTXC14T,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (6 unidades),809900FBM,"1,109",22,0.03%,0.02%,"1,643",22,0.03%,0.01%,96.07%,100.00%,45,2,4.06%,9.09%,"1.252,35 €","55,98 €",34,2
B0FWM351K4,B09D1V45YK,"CUPERINOX® Couture Series - Tijera Costura Profesional 16,5 cm | Acero Inoxidable Irrompible | Mango Ergonómico Antideslizante | Corte Preciso y Duradero",21951_,481,25,0.01%,0.02%,633,37,0.01%,0.02%,100.00%,100.00%,34,2,7.07%,8.00%,"243,36 €","14,07 €",34,2
B0G4RT6HMS,B0G1ZZYNX6,"BIOLEAF – Limpiacristales Pack 2×750 ml (1,5 L) – Sin Marcas ni Huellas – Brillo en Cristales, Espejos y Ventanas – Secado Rápido – Biodegradable – Sin Disruptores Endocrinos",2651,269,3,0.01%,0.00%,340,3,0.01%,0.00%,99.35%,100.00%,34,0,12.64%,0.00%,"333,16 €","0,00 €",34,0
B017HKG9PK,B0044R87VO,Arcos Maitre - Cuchillo Jamonero Flexible - Acero Inoxidable NITRUM 275 mm - Mango Polipropileno negro,151200,"3,758",102,0.10%,0.10%,"4,167",112,0.07%,0.07%,79.88%,62.67%,34,0,0.90%,0.00%,"543,66 €","0,00 €",33,0
B017HKG9PK,B0044R87W8,"Arcos Cuchillo Santoku Acero Inoxidable Nitrum. Cuchillo Cocina japonés Pescado, Carne y Verduras. Mango ergonómico polioximetileno Pom y Hoja 170 mm. Multiusos. Serie Maitre. Color Negro.",151600_fba,"8,126",186,0.21%,0.18%,"11,956",266,0.22%,0.18%,9.23%,5.10%,37,4,0.46%,2.15%,"693,77 €","75,02 €",33,2
B0F1ZF7H1L,B005LR65BK,Arcos Cuchillo Negro 100 mm,230200_,"3,257",67,0.08%,0.06%,"4,840",86,0.09%,0.06%,15.26%,14.58%,34,0,1.04%,0.00%,"680,32 €","0,00 €",33,0
B005LR749W,B005LR749W,"ARCOS Juego de Cubiertos de 24 Piezas para Mesa. Cuberterí­a Completa para 6 Personas. Set de 6 Cucharas, 6 Cuchillos, 6 Tenedores y 6 Cucharas de Postre. Serie Berlí­n. Color Plata",562400_fbm,"4,994",132,0.13%,0.12%,"7,123",187,0.13%,0.12%,34.34%,41.67%,48,3,0.96%,2.27%,"4.218,52 €","260,97 €",33,1
B0F54LTCFF,B006LMX2GK,Arcos Cuchillo Jamonero Acero Inoxidable Forjado Nitrum 280 mm,281904,"2,310",66,0.06%,0.06%,"2,900",80,0.05%,0.05%,29.97%,20.41%,34,1,1.47%,1.52%,"594,66 €","17,49 €",33,1
B0DQV6381X,B079VN4MTH,CUPERINOX Jamonero de Madera Góndola Soporte para Pata y Paleta de jamón Serrano e ibérico con agarres de Metal Jamonera Economica,20200_us,"2,844",77,0.07%,0.07%,"3,116",80,0.06%,0.05%,99.26%,100.00%,34,0,1.20%,0.00%,"447,14 €","0,00 €",33,0
B0FR444FLT,B07YYDR6D8,Arcos Juego de Cuchillos de Cocina. 3 piezas de Acero Inoxidable forjado. Impresiona yorprencon cada corte. Mango Micarta azul. Serie Brooklyn. Color Azul.,858110,"14,896",302,0.38%,0.29%,"19,414",409,0.35%,0.27%,96.65%,90.91%,33,2,0.22%,0.66%,"3.287,59 €","200,98 €",33,2
B0CZXS1ZHN,B0CZXS1ZHN,"HENDI Olla de hierro fundido con 3 patas, caldero tipo potjie sudafricano, con tapa y asa, para fuego abierto y horno, 6L, ⌀245x(H)280mm",H629291,"3,613",98,0.09%,0.09%,"5,293",157,0.10%,0.10%,81.46%,60.22%,33,3,0.91%,3.06%,"1.965,70 €","179,25 €",33,3
B0F9X4NXL3,B0F9GJRSSJ,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 6 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043_6,"1,035",28,0.03%,0.03%,"1,273",36,0.02%,0.02%,99.23%,96.00%,33,4,3.19%,14.29%,"328,17 €","38,46 €",33,4
B0DKP7F29P,B0FS7VJ21D,"Arcos Sartén Samoa Inox 26 cm, Acero inoxidable tricapa libre de PFAS",726400,"2,100",35,0.05%,0.03%,"2,731",39,0.05%,0.03%,61.79%,100.00%,33,1,1.57%,2.86%,"1.434,21 €","42,96 €",33,1
B0G4S268RT,B0G25TRTV6,BIOLEAF – Lavavajillas Pack 8×750 ml (6 L) | Potente contra Grasa Difícil | Vajilla Brillante Sin Residuos | Biodegradable y Dermatológicamente Testado,3764,450,3,0.01%,0.00%,553,4,0.01%,0.00%,99.05%,100.00%,33,1,7.33%,33.33%,"886,68 €","27,00 €",33,1
B07NDV5T2F,B07NDV5T2F,Arcos Serie Brooklyn - Cuchillo Cocinero - Hoja de Acero Inoxidable Forjado NITRUM 210 mm - Mango de Micarta Color Azul (Filo Seda),190623_fbm,717,8,0.02%,0.01%,"1,099",10,0.02%,0.01%,95.19%,100.00%,34,3,4.74%,37.50%,"1.563,66 €","137,97 €",32,2
B08VS4FCLN,B09HHGVG2N,"Arcos Juego Cuchillos Cocina cuchillos | Cuchillo profesional | 6 piezas | Chef 215 mm + Cocina 150 mm, Verduras 100 mm + Tijera cocina + Pelador de fruta y verdura + Pinza para pescado",854200,"1,928",42,0.05%,0.04%,"2,681",62,0.05%,0.04%,99.64%,100.00%,34,3,1.76%,7.14%,"1.495,66 €","131,97 €",32,1
B08VRP7CR7,B09XMVTWLT,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (Filo Liso),830000_,"1,521",48,0.04%,0.05%,"2,520",72,0.05%,0.05%,99.86%,100.00%,35,1,2.30%,2.08%,"1.153,54 €","32,99 €",32,1
B0DVT6KPDV,B0DT73LYPQ,"CUPERINOX Cuchillos Montessori | Set de Cuchillos Infantiles de 16 Piezas | Cuchillos Niños Aprendizaje +2 Años | Incluye Delantal, Guante de Seguridad, Moldes Tabla de Cortar | Kids Collection",27016_,"3,403",84,0.09%,0.08%,"4,759",112,0.09%,0.07%,99.27%,100.00%,33,1,0.97%,1.19%,"487,87 €","11,99 €",32,1
B0H4FXVLKL,B0H276YBLW,"VINFER- Limpiador y Abrillantador Inox Pack X2 600 ml- 1,2L | Limpieza y Protección Acero Inoxidable | Efecto Brillo Duradero | Desengrasa y Cuida Superficies Inoxidables | Spray Profesional",LIMPIADORINOX_PACK2,141,17,0.00%,0.02%,182,23,0.00%,0.02%,98.84%,100.00%,40,11,28.37%,64.71%,"582,29 €","164,14 €",32,9
B017DLM9V6,B017DLM9V6,"Arcos Tenedores de Postre Acero Inoxidable 18/10, Juego de 3 Piezas, Monoblock 180 mm, Serie Toscana, Ideal para Repostería y Sobremesa, Color Plata",574500_,727,15,0.02%,0.01%,916,20,0.02%,0.01%,76.59%,86.67%,50,7,6.88%,46.67%,"412,65 €","57,76 €",31,4
B09DPRCMTF,B08MW2GWPC,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Serrado),816400fbm,"1,485",34,0.04%,0.03%,"2,094",46,0.04%,0.03%,99.62%,100.00%,34,0,2.29%,0.00%,"667,66 €","0,00 €",31,0
B0CVH8PC99,B0CQRMMMR5,CUPERINOX Cuchillos Carne | Cuchillos Mesa | Cuchillos Chuleteros | 6 Piezas | Hoja Serrada | Mango Polipropileno | Acero Inoxidable | 11 cm,99901_6pzs,530,18,0.01%,0.02%,675,21,0.01%,0.01%,99.37%,100.00%,31,4,5.85%,22.22%,"306,86 €","39,96 €",31,4
B0FDKY2RXG,B0FDKY2RXG,VINCARE Pack Limpieza Infantil – Detergente Biberones + Multiusos + Quitamanchas – Limpieza Segura para el Entorno del Bebé- 100% MADE IN SPAIN,PACK VINCARE,311,3,0.01%,0.00%,428,6,0.01%,0.00%,96.06%,75.00%,32,0,10.29%,0.00%,"478,92 €","0,00 €",31,0
B0752NT3TH,B005LR77GC,ARCOS Tijeras de Cocina Profesional 235 mm,185701,"23,091",534,0.59%,0.51%,"33,865",784,0.61%,0.52%,0.53%,0.19%,35,8,0.15%,1.50%,"344,94 €","79,20 €",30,4
B0F1ZF7H1L,B00BHZPKEI,Arcos Cuchillo Blanco 100 mm,230224_,"1,219",33,0.03%,0.03%,"1,803",48,0.03%,0.03%,31.83%,19.23%,30,2,2.46%,6.06%,"596,89 €","36,51 €",30,2
B00J3ZVN54,B00J3ZVN54,ARCOS Cucharas de Mesa Acero Inoxidable 200 mm,574600_,"2,368",59,0.06%,0.06%,"3,529",86,0.06%,0.06%,11.41%,8.62%,53,0,2.24%,0.00%,"476,47 €","0,00 €",30,0
B0189HXOXK,B017DLLFIO,Arcos Navaja Acero Inoxidable 85 mm,485300_fmb,930,26,0.02%,0.02%,"1,215",45,0.02%,0.03%,69.68%,88.89%,87,65,9.35%,250.00%,"503,11 €","338,33 €",30,9
B0B8Z4CJBC,B07F2YVB15,"Arcos Juego Cuchillos Pelar Acero Inoxidable Nitrum 4""",136500_2,"5,083",131,0.13%,0.12%,"7,479",176,0.13%,0.12%,61.98%,29.55%,34,5,0.67%,3.82%,"654,16 €","96,20 €",30,4
B0FR444FLT,B07N8VCFRY,Arcos Brooklyn Cuchillo Panero Acero Inoxidable Nitrum 200 mm,191323_,"1,385",20,0.04%,0.02%,"1,681",28,0.03%,0.02%,86.98%,100.00%,30,2,2.17%,10.00%,"1.202,50 €","79,98 €",30,2
B0FR444FLT,B0843DNN57,Arcos Set Cuchillos Forjados 4 piezas (3 Cuchillos + 1 tijeras) - Acero Inoxidable Forjado NITRUM - Mango Micarta - Bloques Madera Color Azul. Serie Brooklyn. Impresiona yorprencon Cada Corte.,194000_,"2,018",54,0.05%,0.05%,"2,511",69,0.05%,0.05%,81.49%,75.00%,30,2,1.49%,3.70%,"3.447,70 €","211,98 €",30,2
B09FQ5SZK8,B08MTWTK78,Arcos Cuchillo Santoku Acero Inoxidable Nitrum 190 mm,166600_fbm,"6,065",102,0.15%,0.10%,"8,651",147,0.16%,0.10%,13.22%,15.48%,30,2,0.49%,1.96%,"870,70 €","57,98 €",30,2
B09KJLG7BT,B098XWCFXT,CUPERINOX Jamonero Profesional | soporte de jamon | 5 Piezas | tabla jamonera | soporte jamonero | Kit Jamonero (tabla + cuchillo + afilador + pinza + cubre jamon,20229FBM,"1,450",14,0.04%,0.01%,"1,732",21,0.03%,0.01%,93.73%,100.00%,31,6,2.14%,42.86%,"1.689,69 €","326,94 €",30,5
B07878SB8W,B07878SB8W,WINS – Fregasuelos Limpiador Amoniacal Pino 018 | Garrafa 5 L | Friegasuelos Perfumado para Suelos y Superficies Lavables | Uso General | 100% Made in Spain,WINS018,410,25,0.01%,0.02%,554,29,0.01%,0.02%,76.48%,100.00%,46,10,11.22%,40.00%,"590,96 €","126,67 €",29,6
B0G3ZJ89NB,B09NRLLDC6,CUPERINOX Cuchillo Jamonero + Chaira + Funda Cubre Jamón | Jamonero 240mm acero inoxidable| Afilador Chaira | Funda cubre jamón,20220f,"1,785",36,0.05%,0.03%,"2,485",48,0.04%,0.03%,98.64%,92.50%,30,1,1.68%,2.78%,"296,20 €","9,49 €",29,1
B0H9SL9KYG,B0H8T2L5L4,"CUPERINOX 4 Tuppers de Vidrio Herméticos, Redondos, sin BPA, Meal Prep",28005,570,5,0.01%,0.00%,759,5,0.01%,0.00%,99.19%,100.00%,29,0,5.09%,0.00%,"422,95 €","0,00 €",29,0
B08J488ZQG,B007TS6GP4,Arcos Juego de 6 Cuchillos de Mesa Chuleteros Acero Inoxidable 110 mm,815600--,"2,856",85,0.07%,0.08%,"3,754",104,0.07%,0.07%,30.39%,43.02%,38,0,1.33%,0.00%,"1.026,07 €","0,00 €",28,0
B00WUZR7H2,B00WUZR7H2,Arcos Serie Cuchillos de Mesa - Cuchillo Mesa - Hoja Serrada de Acero Inoxidable de 125 mm - Cuchillo Monoblock Acero Inoxidable Color Plata,460400_1pieza,659,9,0.02%,0.01%,909,10,0.02%,0.01%,98.64%,100.00%,140,5,21.24%,55.56%,"653,72 €","22,45 €",28,1
B015HG9B3I,B015HG9B3I,"HENDI Sopera con tapa y cucharón, recipiente para servir sopas y salsas, 2,7L, ⌀270x(H) 175mm, acero inoxidable",H434208,"1,097",72,0.03%,0.07%,"1,706",102,0.03%,0.07%,54.92%,39.06%,60,32,5.47%,44.44%,"1.912,89 €","1.013,37 €",28,8
B0FR444FLT,B07N8VHP6Y,Arcos Cuchillo deshuesador con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo profesional para cortar huesos carne. Mango ergonómico polipropileno. Serie Brooklyn. Color azul.,192623_,909,20,0.02%,0.02%,"1,134",24,0.02%,0.02%,91.83%,87.50%,28,0,3.08%,0.00%,"1.066,68 €","0,00 €",28,0
B07N8W33BT,B07N8W33BT,ARCOS Bloque Universal para Cuchillos Caucho Termoplástico 225 mm,794400_,871,17,0.02%,0.02%,"1,225",26,0.02%,0.02%,40.98%,57.89%,28,1,3.21%,5.88%,"700,54 €","24,99 €",28,1
B089M821V5,B089M821V5,Arcos Cuchillos Carne | 6 pzas | Cuchillos chuleteros Set Cuchillo de Mesa Sierra | Mango Madera | Hoja 110 mm | Cuchillos Carne Mesa | Apto lavavajillas | Envase Carton | Ecologico,815500_,"2,043",70,0.05%,0.07%,"2,852",103,0.05%,0.07%,95.01%,100.00%,32,0,1.57%,0.00%,"924,01 €","0,00 €",28,0
B08T5Z4HFS,B08QYV8C1P,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 6 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_6pzas,826,32,0.02%,0.03%,"1,177",39,0.02%,0.03%,98.68%,100.00%,29,3,3.51%,9.38%,"362,94 €","38,98 €",28,3
B0DK3CM34K,B08VW7LTT6,"HENDI Cabezal de antorcha de cocina de llama continua con cartucho de recarga de gas GLP 199039, soplete flambeador, quemador de gas GLP, profesional, versátil-seguro 360°, negro con acentos en verde",H198254,379,36,0.01%,0.03%,536,51,0.01%,0.03%,88.40%,92.31%,31,8,8.18%,22.22%,"1.080,36 €","279,92 €",28,5
B09WYZHGQF,B09WYZHGQF,Arcos Nordika Juego 3 Cuchillos para Queso Acero Inoxidable Nitrum,167200_us,703,21,0.02%,0.02%,937,27,0.02%,0.02%,77.19%,77.78%,29,5,4.13%,23.81%,"1.995,20 €","344,00 €",28,5
B0DPLG5V7Q,B0DWN7MZ3R,CUPERINOX Vaso cafe - Tazas de Espresso de Cristal - - Vaso Cristal - 80ml (Set de 6) - Apto para Lavavajillas y Microondas - Aroma Series,26120_3packs,303,13,0.01%,0.01%,409,14,0.01%,0.01%,98.92%,100.00%,39,10,12.87%,76.92%,"697,90 €","179,93 €",28,4
B0HC7F5CCG,B0GT53T29T,Alcohol de Limpieza 75% | 2 Litros | Aroma Floral,LAGARRAFITA_ALCOHOLIMP,173,11,0.00%,0.01%,251,16,0.00%,0.01%,97.98%,81.82%,28,1,16.18%,9.09%,"273,54 €","9,99 €",28,1
B017HKG9PK,B0044R87YQ,Arcos Cuchillo para Maitre Negro 100 mm,150500_pp,"7,405",193,0.19%,0.18%,"10,076",243,0.18%,0.16%,4.91%,16.11%,33,3,0.45%,1.55%,"328,08 €","29,67 €",27,1
B0F1ZF7H1L,B005LR6FAG,"Arcos Cuchillo Cocina Forjado en Acero Inoxidable y Hoja de 200mm. Cuchillo Chef Profesional para Cortar Pescado, Carne y Cebolla. Mango Ergonómico Polioximetileno. Serie Riviera. Color Negro.",233600_,"7,865",162,0.20%,0.15%,"11,397",211,0.21%,0.14%,12.06%,14.39%,27,0,0.34%,0.00%,"877,23 €","0,00 €",27,0
B0BSKCJNDM,B005LR72I0,Arcos Niza Cuchillo Jamonero Flexible Acero Inoxidable 230 mm,135600_fba,"1,149",18,0.03%,0.02%,"1,572",29,0.03%,0.02%,27.23%,13.33%,27,2,2.35%,11.11%,"292,59 €","19,91 €",27,2
B0CQ5G2HVQ,B09T6L1FNG,"Arcos Sarten Antiadherente 20 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa, Negro",716110,"2,290",63,0.06%,0.06%,"3,288",85,0.06%,0.06%,6.72%,24.39%,29,7,1.27%,11.11%,"872,09 €","210,11 €",27,5
